time,control
2166.010864585379,-1.5737359794821874e-05
2167.010930034688,-1.5808587536658467e-05
2168.0109954839977,-1.5352944082207435e-05
2169.0110609333074,-1.4909421350477379e-05
2170.0111263826166,-1.4589501110142245e-05
2171.011191831926,-1.4919621292351507e-05
2172.011257281236,-1.556463294917973e-05
2173.011322730545,-1.545808601016706e-05
2174.0113881798547,-1.5632704618450137e-05
2175.0114536291644,-1.5732714817377454e-05
2176.0115190784736,-1.5009167387079862e-05
2177.0115845277833,-1.4396213373515982e-05
2178.011649977093,-1.4115894476218757e-05
2179.011715426402,-1.3916765732824069e-05
2180.011780875712,-1.4333818593844839e-05
2181.0118463250215,-1.4922490875928047e-05
2182.0119117743307,-1.5150792274754451e-05
2183.0119772236403,-1.5151984123015086e-05
2184.01204267295,-1.4886444559326749e-05
2185.012108122259,-1.4647769299491013e-05
2186.012173571569,-1.4716202617487739e-05
2187.0122390208785,-1.5012005445852646e-05
2188.0123044701877,-1.5545877976753875e-05
2189.0123699194974,-1.6026862311850856e-05
2190.012435368807,-1.606071063664716e-05
2191.012500818116,-1.5750327330317816e-05
2192.012566267426,-1.5460997832052046e-05
2193.0126317167355,-1.537885377062437e-05
2194.0126971660447,-1.555419781577454e-05
2195.0127626153544,-1.5469431959295827e-05
2196.012828064664,-1.4842853637428201e-05
2197.0128935139733,-1.4025220869807814e-05
2198.012958963283,-1.2787664215882797e-05
2199.0130244125926,-1.1682502391087988e-05
2200.013089861902,-1.1658516931684892e-05
2201.0131553112114,-1.2040026805134867e-05
2202.013220760521,-1.2440267670140321e-05
2203.0132862098303,-1.1835403027976638e-05
2204.01335165914,-1.0647885442434462e-05
2205.0134171084496,-1.0032633857508214e-05
2206.013482557759,-1.095034427103199e-05
2207.0135480070685,-1.2132151373526817e-05
2208.013613456378,-1.303299250040175e-05
2209.0136789056874,-1.3014724314271038e-05
2210.013744354997,-1.1971140669019325e-05
2211.0138098043067,-1.1151286006699354e-05
2212.013875253616,-1.0594311049837655e-05
2213.0139407029255,-1.065116615295756e-05
2214.014006152235,-1.0778398662342695e-05
2215.0140716015444,-1.062665741350817e-05
2216.014137050854,-1.0338593554640108e-05
2217.0142025001637,-9.796227032939641e-06
2218.014267949473,-9.337709364827246e-06
2219.0143333987826,-9.05987224985404e-06
2220.0143988480922,-9.34507922422674e-06
2221.014464297402,-8.801958451784311e-06
2222.014529746711,-8.596501521112234e-06
2223.0145951960208,-9.250120129811292e-06
2224.01466064533,-8.891022180853613e-06
2225.0147260946396,-8.508542150370825e-06
2226.0147915439493,-8.205340640761722e-06
2227.014856993259,-7.709577124967062e-06
2228.014922442568,-8.207335080798643e-06
2229.014987891878,-8.67168472211943e-06
2230.015053341187,-8.34174430570597e-06
2231.0151187904967,-7.997487642869622e-06
2232.0151842398063,-7.479280750444943e-06
2233.015249689116,-6.9370178240629025e-06
2234.015315138425,-6.464809115706551e-06
2235.015380587735,-6.08192420762854e-06
2236.0154460370445,-5.99595542159499e-06
2237.0155114863537,-6.165039976811113e-06
2238.0155769356634,-6.5935848309058264e-06
2239.015642384973,-6.9541638834833e-06
2240.0157078342822,-6.897214741714565e-06
2241.015773283592,-6.210703185700503e-06
2242.0158387329016,-5.3408964025637574e-06
2243.0159041822108,-5.176003066906566e-06
2244.0159696315204,-4.9587914249671576e-06
2245.01603508083,-5.275666227871025e-06
2246.0161005301393,-5.462794125425408e-06
2247.016165979449,-4.808592650270085e-06
2248.0162314287586,-4.400425632192256e-06
2249.016296878068,-4.446121659740573e-06
2250.0163623273775,-4.621814438532623e-06
2251.016427776687,-4.501663671133669e-06
2252.0164932259963,-4.492005268517624e-06
2253.016558675306,-4.062462989589868e-06
2254.0166241246156,-3.5199731831744253e-06
2255.016689573925,-3.2550238389016154e-06
2256.0167550232345,-2.1556536825947195e-06
2257.016820472544,-7.591067263855898e-07
2258.0168859218534,-3.1820609334381634e-07
2259.016951371163,-1.0198892931250494e-06
2260.0170168204727,-1.9363555555023994e-06
2261.017082269782,-2.1983753181264887e-06
2262.0171477190916,-1.7264188831573322e-06
2263.017213168401,-1.289718288521092e-06
2264.0172786177104,-1.5843955323671082e-06
2265.01734406702,-1.958301510781725e-06
2266.0174095163297,-2.085529256915994e-06
2267.017474965639,-1.7128118668482073e-06
2268.0175404149486,-1.154695872875066e-06
2269.0176058642583,-1.2887059933277802e-06
2270.0176713135675,-1.4502352460718435e-06
2271.017736762877,-1.5697006604798135e-06
2272.017802212187,-1.380483627436682e-06
2273.017867661496,-1.025076194543148e-06
2274.0179331108056,-7.385979243980247e-08
2275.0179985601153,1.139782129931115e-06
2276.018064009425,2.0376179562843728e-06
2277.018129458734,2.3765741282978693e-06
2278.018194908044,2.3176496714546914e-06
2279.018260357353,2.5700774076572303e-06
2280.0183258066627,2.987468488125954e-06
2281.0183912559723,3.3946028227405274e-06
2282.018456705282,3.7932491923277273e-06
2283.018522154591,3.328050289468807e-06
2284.018587603901,2.6333489859962894e-06
2285.01865305321,2.0475377347929738e-06
2286.0187185025197,2.0893146066848273e-06
2287.0187839518294,2.8349535521967806e-06
2288.018849401139,3.2815746787489087e-06
2289.0189148504483,3.969452243929085e-06
2290.018980299758,4.332057140475618e-06
2291.019045749067,4.143875107092301e-06
2292.019111198377,4.381788988996731e-06
2293.0191766476864,4.372187305591566e-06
2294.019242096996,4.547760488925866e-06
2295.0193075463053,4.6295829451350306e-06
2296.019372995615,4.6291811302513016e-06
2297.019438444924,4.936650664938541e-06
2298.019503894234,5.384320373097161e-06
2299.0195693435435,5.824875544354504e-06
2300.019634792853,5.8946689072131885e-06
2301.0197002421623,5.524673462121566e-06
2302.019765691472,5.115502949082889e-06
2303.0198311407817,4.859051794811784e-06
2304.019896590091,5.037497823501393e-06
2305.0199620394005,5.573506066152617e-06
2306.02002748871,6.177967135046583e-06
2307.0200929380194,6.604162216310839e-06
2308.020158387329,6.878515734144206e-06
2309.0202238366387,6.291381311183623e-06
2310.020289285948,5.631452974343787e-06
2311.0203547352576,5.310577388839114e-06
2312.0204201845672,5.599348563971296e-06
2313.0204856338764,6.758378241560418e-06
2314.020551083186,7.511931644446949e-06
2315.0206165324958,8.045523430408404e-06
2316.020681981805,7.827393999275268e-06
2317.0207474311146,7.817815714607578e-06
2318.0208128804243,8.490120913990341e-06
2319.0208783297335,9.086324447816531e-06
2320.020943779043,9.46264667069542e-06
2321.021009228353,9.535476943976857e-06
2322.021074677662,9.402068295702184e-06
2323.0211401269717,9.276958464829902e-06
2324.0212055762813,9.088653556229931e-06
2325.0212710255905,9.132451991181408e-06
2326.0213364749,9.628391865184253e-06
2327.02140192421,1.0225330885645024e-05
2328.021467373519,1.0373479675984085e-05
2329.0215328228287,9.894955959754745e-06
2330.0215982721384,9.69847150841418e-06
2331.0216637214476,9.122823730424364e-06
2332.021729170757,8.669090306823364e-06
2333.021794620067,8.7042639105198e-06
2334.021860069376,8.652853546640581e-06
2335.0219255186857,8.78070359405744e-06
2336.0219909679954,8.672590988750184e-06
2337.0220564173046,8.59553123853363e-06
2338.0221218666143,8.687360837422838e-06
2339.022187315924,9.006119417232032e-06
2340.022252765233,9.324307508435617e-06
2341.022318214543,9.792962187503698e-06
2342.0223836638525,1.0131913620163747e-05
2343.022449113162,1.02058010317579e-05
2344.0225145624713,1.0187978550824253e-05
2345.022580011781,1.033307134414428e-05
2346.02264546109,1.058717048842447e-05
2347.0227109104,1.0836072275905688e-05
2348.0227763597095,1.0884263209717456e-05
2349.022841809019,1.1285897489423397e-05
2350.0229072583284,1.1828564227451693e-05
2351.022972707638,1.1884235245500898e-05
2352.023038156947,1.1393219555066565e-05
2353.023103606257,1.0791531890809488e-05
2354.0231690555665,1.087130150588512e-05
2355.023234504876,1.0853944014956594e-05
2356.0232999541854,1.098274236258109e-05
2357.023365403495,1.1201106039736196e-05
2358.0234308528043,1.0938603851648174e-05
2359.023496302114,1.1252560565944168e-05
2360.0235617514236,1.1472960838297504e-05
2361.0236272007332,1.1177420714321205e-05
2362.0236926500424,1.1143205219590058e-05
2363.023758099352,1.063431742223162e-05
2364.0238235486613,9.748990603872506e-06
2365.023888997971,9.7102892950078e-06
2366.0239544472806,9.405454456773705e-06
2367.0240198965903,9.554672744700571e-06
2368.0240853458995,9.811698969826322e-06
2369.024150795209,9.633113627697692e-06
2370.024216244519,9.620443609363066e-06
2371.024281693828,9.317039851070329e-06
2372.0243471431377,8.791873062587799e-06
2373.0244125924473,9.07088547867548e-06
2374.0244780417565,9.702535217056977e-06
2375.024543491066,1.047548151136206e-05
2376.024608940376,1.1475694375884307e-05
2377.024674389685,1.1957040436779113e-05
2378.0247398389947,1.2229672387088317e-05
2379.0248052883044,1.2304445669876975e-05
2380.0248707376136,1.1673528670374491e-05
2381.0249361869232,1.1307954925063186e-05
2382.025001636233,1.1225105406955315e-05
2383.025067085542,1.1008283533617775e-05
2384.0251325348518,1.1064850886599397e-05
2385.0251979841614,9.97323083315517e-06
2386.0252634334706,7.535911190934118e-06
2387.0253288827803,4.868873351862107e-06
2388.02539433209,2.146856800955491e-06
2389.025459781399,2.8406422902623103e-07
2390.025525230709,-4.80365074729069e-07
2391.0255906800185,-1.3845376539406141e-06
2392.0256561293277,-1.4174156194722016e-06
2393.0257215786373,-8.21884115856356e-07
2394.025787027947,-5.137084811915671e-07
2395.025852477256,3.129683636497377e-08
2396.025917926566,3.8522820149963536e-07
2397.0259833758755,4.2303627424791055e-07
2398.0260488251847,6.419648127568e-07
2399.0261142744944,4.889302106716935e-07
2400.026179723804,5.208158324972193e-07
2401.0262451731132,8.836423580044529e-07
2402.026310622423,1.7251696527741301e-06
2403.0263760717326,2.680928491661077e-06
2404.026441521042,3.268680003772756e-06
2405.0265069703514,3.4854854142620336e-06
2406.026572419661,3.5995713741549943e-06
2407.0266378689703,4.14925421168925e-06
2408.02670331828,4.507903907416191e-06
2409.0267687675896,4.5362711729221895e-06
2410.0268342168993,4.239915320239157e-06
2411.0268996662085,4.0303512752926575e-06
2412.026965115518,4.241868306356421e-06
2413.0270305648273,4.701996370446467e-06
2414.027096014137,4.858016459156026e-06
2415.0271614634466,4.165448758445661e-06
2416.0272269127563,3.547565874218362e-06
2417.0272923620655,3.098300381187727e-06
2418.027357811375,2.9478116306952565e-06
2419.0274232606844,3.131306238518591e-06
2420.027488709994,3.208638610246099e-06
2421.0275541593037,3.5891742109808656e-06
2422.0276196086133,3.800565660354309e-06
2423.0276850579226,3.7952810659527318e-06
2424.027750507232,3.270969495166535e-06
2425.0278159565414,2.6662398211966653e-06
2426.027881405851,2.90720533988853e-06
2427.0279468551607,3.755463710425168e-06
2428.0280123044704,4.648145469965338e-06
2429.0280777537796,5.0337311084037784e-06
2430.0281432030893,4.524543413400381e-06
2431.028208652399,4.0111373107116284e-06
2432.028274101708,3.5500632801233813e-06
2433.028339551018,3.4909027926132958e-06
2434.0284050003274,3.4933199019489236e-06
2435.0284704496366,3.7220901911711235e-06
2436.0285358989463,3.633496578276238e-06
2437.028601348256,3.114589547954845e-06
2438.028666797565,3.5710621699720684e-06
2439.028732246875,3.290998933763179e-06
2440.0287976961845,2.6432134231718846e-06
2441.0288631454937,2.2670430055593497e-06
2442.0289285948033,1.4257222644810461e-06
2443.028994044113,1.0885211520612137e-06
2444.029059493422,1.655157638486493e-06
2445.029124942732,1.7532875695708154e-06
2446.0291903920415,1.9231554583024997e-06
2447.0292558413507,2.21764700010496e-06
2448.0293212906604,1.5523133468356593e-06
2449.02938673997,1.0093330492150343e-06
2450.0294521892793,1.0342062417603479e-06
2451.029517638589,1.2802408233486197e-06
2452.0295830878986,2.2196083326378243e-06
2453.029648537208,2.9220798661947057e-06
2454.0297139865174,2.497188234856596e-06
2455.029779435827,2.2142629011734157e-06
2456.0298448851363,1.4524433071794976e-06
2457.029910334446,6.957610625492744e-07
2458.0299757837556,1.3618058431119112e-06
2459.030041233065,2.3421775489441127e-06
2460.0301066823745,2.7725677337325337e-06
2461.030172131684,2.7921756886577135e-06
2462.0302375809933,2.460020045331138e-06
2463.030303030303,2.1955256212215746e-06
2464.0303684796127,2.1429548581625676e-06
2465.030433928922,1.8537304402557769e-06
2466.0304993782315,1.4508766612585448e-06
2467.030564827541,1.0667286399804776e-06
2468.0306302768504,7.107389492452469e-07
2469.03069572616,7.835521862281038e-07
2470.0307611754697,6.932430568570761e-07
2471.0308266247794,5.627213777232142e-07
2472.0308920740886,9.190616607635372e-07
2473.0309575233982,1.200002601862748e-06
2474.0310229727074,1.2687308979789422e-06
2475.031088422017,1.4271277694366206e-06
2476.0311538713268,1.5646923248568612e-06
2477.0312193206364,1.6175218519998605e-06
2478.0312847699456,1.410004081794383e-06
2479.0313502192553,1.0708716557979063e-06
2480.0314156685645,8.59293319344653e-07
2481.031481117874,7.15068748922024e-07
2482.031546567184,6.154079752505031e-07
2483.0316120164935,5.682894067435637e-07
2484.0316774658027,6.044574886722907e-07
2485.0317429151123,9.113656631183846e-07
2486.0318083644215,7.407452996722007e-07
2487.031873813731,2.78280089688706e-07
2488.031939263041,2.0861647603997408e-07
2489.0320047123505,1.4157462100116954e-07
2490.0320701616597,2.9495221664728905e-07
2491.0321356109694,7.76795776016362e-07
2492.0322010602786,7.90495981802047e-07
2493.032266509588,4.1152217420457494e-07
2494.032331958898,7.03443311953671e-07
2495.0323974082075,5.809335302434653e-07
2496.0324628575167,2.973914490624692e-08
2497.0325283068264,3.138147737419191e-07
2498.032593756136,4.865243458988756e-07
2499.0326592054453,5.263407869206298e-07
2500.032724654755,8.972119181588211e-07
2501.0327901040646,1.936450238081999e-06
2502.032855553374,1.983750499061749e-06
2503.0329210026835,1.1819073337930878e-06
2504.032986451993,4.73452014376338e-07
2505.0330519013023,1.1648559738979675e-07
2506.033117350612,1.334908788072781e-07
2507.0331827999216,4.852345189394918e-07
2508.033248249231,1.3168625637506184e-06
2509.0333136985405,1.7360637245417346e-06
2510.03337914785,1.7152000487472646e-06
2511.0334445971594,1.9240397503864343e-06
2512.033510046469,1.9684848388501883e-06
2513.0335754957787,2.2234326946994493e-06
2514.033640945088,2.90755962433878e-06
2515.0337063943975,3.0819226451984657e-06
2516.033771843707,2.4584514747389373e-06
2517.0338372930164,1.8494723779921762e-06
2518.033902742326,1.5719342052709578e-06
2519.0339681916357,1.9057707790250472e-06
2520.0340336409454,2.774570532977942e-06
2521.0340990902546,3.2650572057810838e-06
2522.0341645395642,3.215925429792855e-06
2523.0342299888734,2.622753775442481e-06
2524.034295438183,2.1194142118908724e-06
2525.0343608874928,2.124754327589333e-06
2526.0344263368024,2.5297446588147497e-06
2527.0344917861116,2.9323774962970847e-06
2528.0345572354213,2.996404749870904e-06
2529.0346226847305,2.71940298817328e-06
2530.03468813404,1.9741907142283267e-06
2531.03475358335,1.5571971951777848e-06
2532.0348190326595,1.4148345175031665e-06
2533.0348844819687,1.6477304829295735e-06
2534.0349499312783,2.1582398590047813e-06
2535.0350153805875,2.1607581409617084e-06
2536.035080829897,2.301030990620003e-06
2537.035146279207,2.825391208250572e-06
2538.0352117285165,3.4297887174805788e-06
2539.0352771778257,3.747129411570747e-06
2540.0353426271354,3.6200289974628062e-06
2541.0354080764446,3.185914251398553e-06
2542.0354735257542,2.815293809856184e-06
2543.035538975064,2.5637366439427974e-06
2544.0356044243736,3.0443233804420702e-06
2545.0356698736828,3.6303996324225936e-06
2546.0357353229924,3.183571154639002e-06
2547.0358007723016,3.2067055919441654e-06
2548.0358662216113,3.3411290714246305e-06
2549.035931670921,3.2590282877444313e-06
2550.0359971202306,3.3557020943930513e-06
2551.03606256954,3.0955950029649517e-06
2552.0361280188495,3.1519936452211647e-06
2553.0361934681587,3.359006863614958e-06
2554.0362589174683,3.857348233007518e-06
2555.036324366778,4.26411888550117e-06
2556.0363898160876,4.4118497177461425e-06
2557.036455265397,4.740905361462519e-06
2558.0365207147065,4.813588364547142e-06
2559.0365861640157,4.8445618707476075e-06
2560.0366516133254,5.0103469871073695e-06
2561.036717062635,5.569793119809181e-06
2562.0367825119447,5.560654951362636e-06
2563.036847961254,5.334617222956034e-06
2564.0369134105636,4.530235089426078e-06
2565.0369788598728,3.6985299791409537e-06
2566.0370443091824,3.2267626897131897e-06
2567.037109758492,3.347574277881268e-06
2568.0371752078017,3.8912261855168905e-06
2569.037240657111,4.647733367472982e-06
2570.0373061064206,5.158948951215852e-06
2571.0373715557303,4.748749099521565e-06
2572.0374370050395,4.135279240387449e-06
2573.037502454349,3.331606626931846e-06
2574.037567903659,3.0243282545310297e-06
2575.037633352968,3.3315540500619354e-06
2576.0376988022776,3.4345933237028194e-06
2577.0377642515873,3.5891678259176958e-06
2578.0378297008965,3.6877078591145723e-06
2579.037895150206,4.194921229192025e-06
2580.037960599516,5.436771496586265e-06
2581.038026048825,5.968563347930846e-06
2582.0380914981347,6.424742518904928e-06
2583.0381569474443,6.722687172101991e-06
2584.0382223967536,6.119329551674629e-06
2585.038287846063,5.972976780363756e-06
2586.038353295373,6.139836440894141e-06
2587.0384187446825,5.844404117031661e-06
2588.0384841939917,5.222097325454619e-06
2589.0385496433014,4.725541173136204e-06
2590.0386150926106,4.136197364304881e-06
2591.0386805419203,3.824174407677278e-06
2592.03874599123,3.857664610162464e-06
2593.0388114405396,3.6015142027258376e-06
2594.038876889849,3.379981631781292e-06
2595.0389423391584,3.4571601221731747e-06
2596.0390077884676,3.5990765069914403e-06
2597.0390732377773,3.898937921843103e-06
2598.039138687087,4.516678170341067e-06
2599.0392041363966,4.814152810337082e-06
2600.039269585706,4.8751445376919245e-06
2601.0393350350155,5.548810903507843e-06
2602.0394004843247,6.279390694347539e-06
2603.0394659336343,6.7913599713056625e-06
2604.039531382944,6.3601710273417335e-06
2605.0395968322537,5.980539287253218e-06
2606.039662281563,5.858416905145826e-06
2607.0397277308725,5.576670941699147e-06
2608.0397931801817,5.753442562398587e-06
2609.0398586294914,5.639308316963416e-06
2610.039924078801,5.31660543085063e-06
2611.0399895281107,5.423954696042008e-06
2612.04005497742,6.217728876194933e-06
2613.0401204267296,6.803817570442603e-06
2614.040185876039,6.9026862061736495e-06
2615.0402513253484,6.994194073616753e-06
2616.040316774658,6.392129692160757e-06
2617.0403822239678,6.361501404639981e-06
2618.040447673277,6.965878026251598e-06
2619.0405131225866,6.9735674579392185e-06
2620.040578571896,6.714114119023293e-06
2621.0406440212055,6.347228989189324e-06
2622.040709470515,6.056784855265849e-06
2623.040774919825,5.59342774620429e-06
2624.040840369134,5.719733718676182e-06
2625.0409058184437,6.292319634866118e-06
2626.040971267753,6.802718841273307e-06
2627.0410367170625,7.283464703793195e-06
2628.041102166372,7.2950685447685995e-06
2629.041167615682,6.859601647348454e-06
2630.041233064991,6.695550885129776e-06
2631.0412985143007,6.342260792841364e-06
2632.04136396361,6.1158014194536456e-06
2633.0414294129196,6.2412197675803005e-06
2634.0414948622292,6.198281420933917e-06
2635.041560311539,6.062304872748219e-06
2636.041625760848,6.3596568645599655e-06
2637.0416912101578,6.302241933661454e-06
2638.0417566594674,6.152722723190089e-06
2639.0418221087766,6.254049464248999e-06
2640.0418875580863,6.329978699257924e-06
2641.041953007396,6.483446850458666e-06
2642.042018456705,6.893861862295663e-06
2643.042083906015,6.932579402792753e-06
2644.0421493553245,6.666160514995979e-06
2645.0422148046337,6.498620924364315e-06
2646.0422802539433,6.33331311357022e-06
2647.042345703253,6.460504856162927e-06
2648.0424111525626,6.605894362926463e-06
2649.042476601872,6.616246103313956e-06
2650.0425420511815,6.876463006350934e-06
2651.0426075004907,7.223622333539247e-06
2652.0426729498004,7.137473448149266e-06
2653.04273839911,6.445865914068588e-06
2654.0428038484197,5.524538482798146e-06
2655.042869297729,5.155128034738062e-06
2656.0429347470385,5.20672874421471e-06
2657.0430001963477,5.510012847860369e-06
2658.0430656456574,5.4823332835510455e-06
2659.043131094967,5.258549938668896e-06
2660.0431965442767,5.215505591775708e-06
2661.043261993586,6.059824906229686e-06
2662.0433274428956,6.903159298076027e-06
2663.043392892205,7.514251841168795e-06
2664.0434583415145,8.152684777802292e-06
2665.043523790824,7.92182176844834e-06
2666.0435892401338,7.488283163185225e-06
2667.043654689443,7.211130042501228e-06
2668.0437201387526,6.862394319250845e-06
2669.043785588062,7.176257737968135e-06
2670.0438510373715,7.4111650437453e-06
2671.043916486681,7.37062036848199e-06
2672.043981935991,7.251834751998748e-06
2673.0440473853,7.27319682654818e-06
2674.0441128346097,6.847843300850724e-06
2675.044178283919,6.232986619283216e-06
2676.0442437332285,6.02130089736564e-06
2677.044309182538,6.09987948831455e-06
2678.044374631848,7.577548300911227e-06
2679.044440081157,9.959573895523755e-06
2680.0445055304667,1.211671578636163e-05
2681.044570979776,1.3833864080220766e-05
2682.0446364290856,1.3710840945911891e-05
2683.0447018783952,1.3090753921429514e-05
2684.044767327705,1.3101488856490121e-05
2685.044832777014,1.3322111978270693e-05
2686.0448982263238,1.3419641756913814e-05
