time,p_rate
0.001007031860404549,0.06549557045370508
0.001024394478687386,0.17055811714566188
0.001041757096970223,0.06830859660638314
0.0010591197152530602,0.47490703249007604
0.0010764823335358972,0.0371234135634022
0.0010938449518187344,0.14707373081888234
0.0011112075701015713,0.30575285547854847
0.0011285701883844083,0.18424981925649814
0.0011459328066672455,0.20071725752821443
0.0011632954249500825,0.06515988503564514
0.0011806580432329196,0.21390187493563617
0.0011980206615157566,0.20755067254885
0.0012153832797985936,0.10306484518053204
0.0012327458980814308,0.08276444890279992
0.0012501085163642677,0.29396810873319673
0.0012674711346471047,0.1941381805188059
0.001284833752929942,0.13776043711408928
0.0013021963712127789,0.20581956854554814
0.0013195589894956158,0.2038704493402213
0.001336921607778453,0.2990697927437465
0.00135428422606129,0.05245864638347462
0.0013716468443441272,0.13989662327378877
0.0013890094626269642,0.11837172888167528
0.0014063720809098011,0.3118998626948811
0.0014237346991926383,0.39324716227717027
0.0014410973174754753,0.26516581098908865
0.0014584599357583125,0.24037669564246064
0.0014758225540411494,0.1055230425562685
0.0014931851723239864,0.1687753026171895
0.0015105477906068236,0.07806262766352862
0.0015279104088896606,0.11636162062967252
0.0015452730271724975,0.21045212841160596
0.0015626356454553347,0.24345979401973827
0.0015799982637381717,0.5359284997456739
0.0015973608820210087,0.35887404353609953
0.0016147235003038459,0.3307920818762254
0.0016320861185866828,0.1926682136592892
0.00164944873686952,0.06848452839577525
0.001666811355152357,0.24936625233124476
0.001684173973435194,0.3230449105784072
0.0017015365917180311,0.14892030013063792
0.0017188992100008681,0.16440824231025594
0.0017362618282837053,0.03785333914121906
0.0017536244465665423,0.33344152324461934
0.0017709870648493792,0.30128599156171537
0.0017883496831322164,0.23370785481753584
0.0018057123014150534,0.28773609746803475
0.0018230749196978904,0.2008873242823983
0.0018404375379807276,0.29032961843810023
0.0018578001562635645,0.21553760369110234
0.0018751627745464015,0.24089997401953397
0.0018925253928292387,0.13174395914051698
0.0019098880111120757,0.2293509632466098
0.0019272506293949129,0.11356411348617576
0.0019446132476777498,0.2421254492067219
0.001961975865960587,0.22265762775504291
0.0019793384842434238,0.20185978825360773
0.001996701102526261,0.22514219439954583
0.002014063720809098,0.22472566730603438
0.002031426339091935,0.1892503236549853
0.002048788957374772,0.18633526512912477
0.0020661515756576093,0.08685358220431855
0.002083514193940446,0.04528887415829101
0.002100876812223283,0.3583235489884357
0.0021182394305061204,0.3127862522362054
0.0021356020487889576,0.02390393113530475
0.0021529646670717943,0.3356687717332916
0.0021703272853546315,0.20206728820007772
0.0021876899036374687,0.08201648621081636
0.0022050525219203055,0.3140332913318314
0.0022224151402031427,0.1544897528980476
0.00223977775848598,0.20983165814075033
0.0022571403767688166,0.16214223010287637
0.0022745029950516538,0.20589833237208824
0.002291865613334491,0.3105679779796274
0.0023092282316173277,0.2529701972612657
0.002326590849900165,0.3874236569920455
0.002343953468183002,0.1899273381690071
0.0023613160864658393,0.08702988667621878
0.002378678704748676,0.1304122334133155
0.0023960413230315132,0.48888690991472716
