time,p_rate
45428.01838857972,-103.7589353143916
45429.01846923139,-105.41950734077508
45430.018549883054,-107.15801306799749
45431.01863053472,-108.98216509422052
45432.018711186385,-110.88716566673108
45433.018791838054,-112.85045702424038
45434.018872489716,-114.83672582188039
45435.018953141385,-116.80482387197516
45436.01903379305,-118.7121886685594
45437.019114444716,-120.51584112162692
45438.01919509638,-122.17544421811697
45439.01927574805,-123.6566526612886
45440.01935639971,-124.93382045409261
45441.01943705138,-125.98918081882093
45442.01951770304,-126.80771837840088
45443.01959835471,-127.37223482751297
45444.01967900637,-127.66324593069272
45445.01975965804,-127.66348265292444
45446.0198403097,-127.35813661177686
45447.01992096137,-126.72988619641211
45448.02000161303,-125.75550079027711
45449.0200822647,-124.41050780721999
45450.020162916364,-122.68135853442608
45451.02024356803,-120.57515615332225
45452.020324219695,-118.1170205466094
45453.020404871364,-115.3385176475872
45454.020485523026,-112.26701187456848
45455.020566174695,-108.92485512036887
45456.02064682636,-105.33395313124758
45457.020727478026,-101.51682386299414
45458.02080812969,-97.49205506612199
45459.02088878136,-93.27219842588543
45460.02096943302,-88.87022236489685
45461.02105008469,-84.31252581523995
45462.02113073635,-79.64775409974862
45463.02121138801,-74.9424009048662
45464.02129203968,-70.26388980938648
45465.02137269134,-65.66308754535227
45466.02145334301,-61.16491406499151
45467.02153399467,-56.77276898965622
45468.02161464634,-52.48098364771989
45469.021695298004,-48.28676062998648
45470.02177594967,-44.19593085688998
45471.021856601335,-40.22480780680352
45472.021937253005,-36.39688807864637
45473.02201790467,-32.73638497943122
45474.022098556336,-29.26044298987375
45475.022179208,-25.97553860024248
45476.02225985967,-22.879477854304156
45477.02234051133,-19.966802559988505
45478.022421163,-17.232076138913047
45479.02250181466,-14.669180265165751
45480.02258246633,-12.26801532794941
45481.02266311799,-10.010702460913103
45482.02274376966,-7.872244003571906
45483.02282442132,-5.8274366517114515
45484.02290507299,-3.8607142865815507
45485.02298572465,-1.9692363968589195
45486.02306637632,-0.1555532722424685
45487.02314702798,1.5840778496851486
45488.02322767965,3.2632940757713893
45489.023308331314,4.89958675828613
45490.02338898298,6.505672808990908
45491.023469634645,8.086496308678479
45492.023550286314,9.642840098574396
45493.023630937976,11.175529605831775
45494.023711589645,12.686897924924407
45495.02379224131,14.181661295187563
45496.023872892976,15.667901065403683
45497.02395354464,17.157782985150412
45498.02403419631,18.66471703858148
45499.02411484797,20.198778014069926
45500.02419549964,21.765004725756437
45501.0242761513,23.36468473998521
45502.02435680297,24.997155407239894
45503.02443745463,26.66024292751198
45504.0245181063,28.351319545303085
45505.02459875796,30.069263677758446
45506.02467940963,31.81502164358536
45507.02476006129,33.589831280927164
45508.02484071296,35.39245945579215
45509.024921364624,37.21743603072005
45510.02500201629,39.05520432157372
45511.025082667955,40.894664371610084
45512.025163319624,42.72775299015085
45513.025243971286,44.55328435600698
45514.025324622955,46.37707663407264
45515.02540527462,48.20694382223292
45516.025485926286,50.04563464987442
45517.02556657795,51.88711870156351
45518.02564722962,53.721034940299816
45519.02572788128,55.541993625345086
45520.02580853295,57.354089451758206
45521.02588918461,59.167192688747726
45522.02596983628,60.988143546107956
45523.02605048794,62.814424410483035
45524.02613113961,64.6353202420096
45525.02621179127,66.43914982410783
45526.02629244294,68.22154671771872
45527.0263730946,69.9879943201161
45528.02645374627,71.75150821656686
45529.02653439793,73.52703085185752
45530.0266150496,75.32632068419474
45531.026695701265,77.15437073509167
45532.026776352934,79.01018748793318
45533.026857004596,80.88965636169759
45534.026937656265,82.7886141046797
45535.02701830793,84.70400556449042
45536.027098959596,86.63491533640375
45537.02717961126,88.57960801665345
45538.02726026293,90.52874718962957
45539.02734091459,92.46347223599263
45540.02742156626,94.3647716821898
45541.02750221792,96.22735706675968
45542.02758286959,98.06494350493149
45543.02766352125,99.90267549162067
45544.02774417292,101.76445471248326
45545.02782482458,103.66394328138664
45546.02790547625,105.6017142454923
45547.02798612791,107.56746928340617
45548.02806677958,109.54628525761075
45549.02814743124,111.52499693497208
45550.02822808291,113.49631736484915
45551.028308734574,115.45619280784133
45552.02838938624,117.39909071442095
45553.028470037905,119.31544968953037
45554.028550689574,121.1968596980572
45555.028631341236,123.04147257798384
45556.028711992905,124.85376295260696
45557.02879264457,126.63622580246006
45558.028873296236,128.38160294585506
45559.0289539479,130.07533104270217
45560.02903459957,131.7043764779559
45561.02911525123,133.26202337322974
45562.0291959029,134.74479320397037
45563.02927655456,136.14784886043535
45564.02935720623,137.46394148711119
45565.02943785789,138.6871312283343
45566.02951850956,139.817704203805
45567.02959916122,140.86387669782707
45568.02967981289,141.83816466363993
45569.02976046455,142.75004376728992
45570.02984111622,143.6004659022936
45571.029921767884,144.38202005302296
45572.03000241955,145.08421244775107
45573.030083071215,145.69989291661014
45574.030163722884,146.22913285792472
45575.030244374546,146.67792342486624
45576.030325026215,147.05310968221931
45577.03040567788,147.35887248849895
45578.030486329546,147.5975707902974
45579.03056698121,147.77180521558148
45580.03064763288,147.8822440801274
45581.03072828454,147.92435830849317
45582.03080893621,147.8912960296331
45583.03088958787,147.77989358841404
45584.03097023954,147.59594417160386
45585.0310508912,147.35217915617284
45586.03113154287,147.06114681936407
45587.03121219453,146.7289237962386
45588.0312928462,146.35260323535496
45589.03137349786,145.92299708607715
45590.03145414953,145.42931572685023
45591.03153480119,144.86366455997512
45592.031615452855,144.22367969076126
45593.031696104525,143.51309575908212
45594.03177675619,142.7403044847888
45595.031857407856,141.91617259463388
45596.03193805952,141.0490430459339
45597.03201871119,140.14259507918723
45598.03209936285,139.19651663421234
45599.03218001452,138.2076791729629
45600.03226066618,137.17219131363422
45601.03234131785,136.08629987308814
45602.03242196951,134.94706057058943
45603.03250262118,133.75324507996496
45604.03258327284,132.504751321325
45605.03266392451,131.2017783283969
45606.03274457617,129.84571360043054
45607.03282522784,128.44064756728517
45608.0329058795,126.99426926147042
45609.03298653117,125.5154647991245
45610.033067182834,124.01058251048505
45611.0331478345,122.47991908057567
45612.033228486165,120.91704748239258
45613.033309137834,119.31368058963692
45614.033389789496,117.6675511688508
45615.033470441165,115.98699401392095
45616.03355109283,114.28957635137863
45617.033631744496,112.59597563711
45618.03371239616,110.92488856802969
45619.03379304783,109.28949196728848
45620.03387369949,107.69414594618877
45621.03395435116,106.13187781079907
45622.03403500282,104.58693249562474
45623.03411565449,103.04253529715908
45624.03419630615,101.491158138833
45625.03427695782,99.93966016572065
45626.03435760948,98.40740179978137
45627.03443826115,96.91905701737412
45628.03451891281,95.4962842052579
45629.03459956448,94.14960554722578
45630.034680216144,92.87359803446968
45631.03476086781,91.6488379563557
45632.034841519475,90.44780689215787
45633.034922171144,89.24173112399598
45634.035002822806,88.00823059606803
45635.035083474475,86.73936626058082
45636.03516412614,85.44320504246963
45637.035244777806,84.13448100301964
45638.03532542947,82.82155978150502
45639.03540608114,81.50313443662169
45640.0354867328,80.1747633360278
45641.03556738447,78.83428707852015
45642.03564803613,77.48101352915646
45643.0357286878,76.11341016869677
45644.03580933946,74.73143591789591
45645.03588999113,73.33880034920683
45646.03597064279,71.94125102002725
45647.03605129446,70.54388082336773
45648.03613194612,69.14878042216249
45649.03621259779,67.7549495123272
45650.03629324945,66.35766263825965
45651.03637390112,64.94933982486299
45652.036454552785,63.5247638692751
45653.036535204454,62.08428435690219
45654.036615856116,60.631312852214286
45655.036696507785,59.16641278347219
45656.03677715945,57.68406884975259
45657.036857811116,56.1754128698371
45658.03693846278,54.63127278593024
45659.03701911445,53.043967374529096
45660.03709976611,51.4071249919954
45661.03718041778,49.7149339230322
45662.03726106944,47.96196010453554
45663.03734172111,46.14533386250464
45664.03742237277,44.269171083454374
45665.03750302444,42.346586211340174
45666.0375836761,40.39582442811713
45667.03766432777,38.430641473908594
45668.03774497943,36.45565351598167
45669.0378256311,34.469606099127745
45670.03790628276,32.47139947196658
45671.03798693443,30.463051130367415
45672.038067586094,28.447252776118614
45673.03814823776,26.423221719332815
45674.038228889425,24.38449462362618
45675.038309541094,22.321112447834736
45676.038390192756,20.223434760436188
45677.038470844425,18.085089274008453
45678.03855149609,15.90355051011357
45679.038632147756,13.681448081410105
45680.03871279942,11.427923733968356
45681.03879345109,9.15550939356431
45682.03887410275,6.873460864451193
45683.03895475442,4.581774338937875
45684.03903540608,2.271946942433604
45685.03911605775,-0.06660438342642523
45686.03919670941,-2.439294413719728
45687.03927736108,-4.84386067176584
45688.03935801274,-7.274735855033812
45689.03943866441,-9.729036138231788
45690.03951931607,-12.208227112818648
45691.03959996774,-14.712338635337165
45692.039680619404,-17.233377046486368
45693.03976127107,-19.753888555130448
45694.039841922735,-22.25186117320958
45695.039922574404,-24.70661985288333
45696.040003226066,-27.104303912228755
45697.040083877735,-29.440103392463616
45698.0401645294,-31.71778390026423
45699.040245181066,-33.946804977197026
45700.04032583273,-36.13782665492398
45701.0404064844,-38.29937975076743
45702.04048713606,-40.43753816750474
45703.04056778773,-42.5575043603983
45704.04064843939,-44.66464726163806
45705.04072909106,-46.76369737609518
45706.04080974272,-48.85469133473247
45707.04089039439,-50.92999116979662
45708.04097104605,-52.97630992359007
45709.04105169772,-54.98068826967641
45710.04113234938,-56.93781960674392
45711.04121300105,-58.85374900798793
45712.041293652714,-60.743507092546736
45713.04137430438,-62.62333923642785
45714.041454956045,-64.50321655717359
45715.041535607714,-66.38534123857818
45716.041616259376,-68.26679141357012
45717.041696911045,-70.14129755788771
45718.04177756271,-71.9989702984289
45719.041858214376,-73.82529383538994
45720.04193886604,-75.60227625708964
45721.0420195177,-77.31157660848152
45722.04210016937,-78.93866782982823
45723.04218082103,-80.4772809699836
45724.0422614727,-81.93237263903835
45725.04234212436,-83.31892759863706
45726.04242277603,-84.6549385780159
45727.04250342769,-85.9535984395517
45728.04258407936,-87.21812251608507
45729.04266473102,-88.44458254843295
45730.04274538269,-89.63025207308809
45731.042826034354,-90.77801939733206
45732.04290668602,-91.89430106201252
45733.042987337685,-92.98464362309221
45734.043067989354,-94.05322287643526
45735.043148641016,-95.10345587662978
45736.043229292685,-96.13413728994567
45737.04330994435,-97.13426174852933
45738.043390596016,-98.0856158158709
45739.04347124768,-98.97343188365782
45740.04355189935,-99.79482644231966
45741.04363255101,-100.55503794238669
45742.04371320268,-101.2564399268655
45743.04379385434,-101.8934972915106
45744.04387450601,-102.45803623203747
45745.04395515767,-102.94799426659769
45746.04403580934,-103.37110489931452
45747.044116461,-103.74151722781349
45748.04419711267,-104.07295950620484
45749.04427776433,-104.37209502687836
45750.044358416,-104.63684094555975
45751.044439067664,-104.86099942062926
45752.04451971933,-105.04077813876162
45753.044600370995,-105.1774001816636
45754.044681022664,-105.27556791530871
45755.044761674326,-105.34153083525358
45756.044842325995,-105.38416217279803
45757.04492297766,-105.41606012235155
45758.045003629326,-105.44878879097608
45759.04508428099,-105.48431648386412
45760.04516493266,-105.5112614855561
45761.04524558432,-105.51143945199556
45762.04532623599,-105.47288862560468
45763.04540688765,-105.39730113294291
45764.04548753932,-105.29559466467035
45765.04556819098,-105.1767988556477
45766.04564884265,-105.04014691320789
45767.04572949431,-104.87603812298583
45768.04581014598,-104.67279476436579
45769.04589079764,-104.42443511050676
45770.04597144931,-104.13587149914817
45771.04605210097,-103.82066502107438
45772.04613275264,-103.49235238150285
45773.046213404305,-103.15653632178496
45774.046294055974,-102.81095020058645
45775.046374707636,-102.45183319785119
45776.046455359305,-102.08018348570614
45777.04653601097,-101.7017820046721
45778.046616662636,-101.32259665032649
45779.0466973143,-100.94295690807986
45780.04677796597,-100.555825563675
45781.04685861763,-100.14742296786382
45782.0469392693,-99.7004552313224
45783.04701992096,-99.19809465819056
45784.04710057263,-98.62896798805166
45785.04718122429,-97.99077888786779
45786.04726187596,-97.29198867558182
45787.04734252762,-96.55135533738535
45788.04742317929,-95.79380819329333
45789.04750383095,-95.04531337232879
45790.04758448262,-94.32640639941872
45791.04766513428,-93.6469499067237
45792.04774578595,-93.00578535493452
45793.047826437614,-92.39441110349706
45794.04790708928,-91.80146972252099
45795.047987740945,-91.2150307648764
45796.048068392614,-90.62497490414933
45797.048149044276,-90.02664891348871
45798.048229695945,-89.42472299519916
45799.04831034761,-88.83278552442188
45800.048390999276,-88.26443840775227
45801.04847165094,-87.72310793946346
45802.04855230261,-87.19692605707338
45803.04863295427,-86.66284575259237
45804.04871360594,-86.09532447562592
45805.0487942576,-85.47526464809019
45806.04887490927,-84.79402576671978
45807.04895556093,-84.04976502756003
45808.0490362126,-83.2412695654604
45809.04911686426,-82.3650111608328
45810.04919751593,-81.41735081171625
45811.04927816759,-80.39768176462192
45812.04935881926,-79.305348458294
45813.049439470924,-78.13468240008919
45814.04952012259,-76.87520027771713
45815.049600774255,-75.51741467271533
45816.049681425924,-74.05800987623171
45817.049762077586,-72.4986935798278
45818.049842729255,-70.84221104414881
45819.04992338092,-69.09100353713053
45820.050004032586,-67.25068008662292
45821.05008468425,-65.33337370734286
45822.05016533592,-63.3568383667269
45823.05024598758,-61.33913767667145
45824.05032663925,-59.2934757682589
45825.05040729091,-57.22894523700204
45826.05048794258,-55.15475801133107
45827.05056859424,-53.08439128117659
45828.05064924591,-51.03581366129851
45829.05072989757,-49.02633179859976
45830.05081054924,-47.06844787235672
45831.0508912009,-45.169696383361355
45832.05097185257,-43.3333704047303
45833.051052504234,-41.557942427062116
45834.0511331559,-39.83780794950067
45835.051213807565,-38.16766724357889
45836.051294459234,-36.545597568370326
45837.051375110896,-34.97322978067835
45838.051455762565,-33.45506434521083
45839.05153641423,-31.998182867400086
45840.051617065896,-30.610845654210795
45841.05169771756,-29.300046297394747
45842.05177836923,-28.068425826703972
45843.05185902089,-26.913675680210567
45844.05193967256,-25.831738962249307
45845.05202032422,-24.8203155189029
45846.05210097589,-23.88057034493538
45847.05218162755,-23.014892287223947
45848.05226227922,-22.221869751995655
45849.05234293088,-21.491318149224924
45850.05242358254,-20.80430045082418
45851.05250423421,-20.138064635963158
45852.05258488588,-19.472950812023495
45853.05266553754,-18.796869954504032
45854.052746189205,-18.106790751952442
45855.052826840874,-17.40694198063438
45856.052907492536,-16.70561921334533
45857.052988144205,-16.010855652607564
45858.05306879587,-15.326761836904362
45859.053149447536,-14.654051985066763
45860.0532300992,-13.993525344205539
45861.05331075087,-13.348539223928928
45862.05339140253,-12.724551110811673
45863.0534720542,-12.125220693325028
45864.05355270586,-11.548841529149698
45865.05363335753,-10.989359519452423
45866.05371400919,-10.441227127486027
45867.05379466086,-9.904115015048426
45868.05387531252,-9.383046246544902
45869.05395596419,-8.884114989324305
45870.05403661585,-8.413078196620074
45871.05411726752,-7.977465881726066
45872.054197919184,-7.5886446793256175
45873.05427857085,-7.25742705841683
45874.054359222515,-6.988121849800503
45875.054439874184,-6.77710112586415
45876.054520525846,-6.617454117877547
45877.054601177515,-6.504023649068659
45878.05468182918,-6.4329683244210445
45879.054762480846,-6.396054440390131
45880.05484313251,-6.377431911109575
45881.05492378418,-6.356180367795153
45882.05500443584,-6.311664833327151
45883.05508508751,-6.226782850253
45884.05516573917,-6.089191473349079
45885.05524639084,-5.891588267671719
45886.0553270425,-5.631642206365074
45887.05540769417,-5.3085752616819
45888.05548834583,-4.919388242404512
45889.0555689975,-4.456871026444395
45890.05564964916,-3.909719965254618
45891.05573030083,-3.265153486294407
45892.05581095249,-2.5133101355391614
45893.05589160416,-1.6501308005672042
45894.055972255825,-0.6767574895195165
45895.056052907494,0.40394768739062015
45896.056133559156,1.589624545374611
45897.056214210825,2.8780930662503414
45898.05629486249,4.265607564606704
45899.056375514156,5.7466728294988405
45900.05645616582,7.317790418758336
45901.05653681749,8.981742900066328
45902.05661746915,10.7469278939881
45903.05669812082,12.620493531323866
45904.05677877248,14.60136917170532
45905.05685942415,16.679916144268844
45906.05694007581,18.84180491469396
45907.05702072748,21.072417245288257
45908.05710137914,23.36097637067778
45909.05718203081,25.703473670928876
45910.05726268247,28.10405223628928
45911.05734333414,30.57162301815519
45912.0574239858,33.11279861287172
45913.05750463747,35.72441515175374
45914.057585289134,38.39016920213749
45915.0576659408,41.082825159164
45916.057746592465,43.76957301925349
45917.057827244134,46.41729167389339
45918.057907895796,48.996099813157336
45919.057988547465,51.48058542239526
45920.05806919913,53.849466076219564
45921.058149850796,56.08485191303564
45922.05823050246,58.17356021700454
45923.05831115413,60.10891385040597
45924.05839180579,61.89142429781159
45925.05847245746,63.52521788909978
45926.05855310912,65.01312502536089
45927.05863376079,66.35502907716058
45928.05871441245,67.54580064147696
45929.05879506412,68.57403523134911
45930.05887571578,69.42552170668561
45931.05895636745,70.09000547249904
45932.05903701911,70.56891750617838
45933.05911767078,70.87614400599982
45934.059198322444,71.03097958907465
45935.05927897411,71.05099058296753
45936.059359625775,70.95046518029956
45937.059440277444,70.74186774264136
45938.059520929106,70.43423120401417
45939.059601580775,70.02974759792747
45940.05968223244,69.52638706958612
45941.059762884106,68.92506565670661
45942.05984353577,68.23420524201882
45943.05992418744,67.46584527442442
45944.0600048391,66.62732231812883
45945.06008549077,65.718851408844
45946.06016614243,64.73932253044916
45947.0602467941,63.692774694640335
45948.06032744576,62.588280743129665
45949.06040809743,61.43302551929265
45950.06048874909,60.22566874071172
45951.06056940076,58.95703325663438
45952.06065005242,57.61838483518748
45953.06073070409,56.2094929855406
45954.060811355754,54.74457927386169
45955.06089200742,53.25136056804053
45956.060972659085,51.76390903217094
45957.061053310754,50.31224699027422
45958.061133962416,48.91446306494674
45959.061214614085,47.5735095409589
45960.06129526575,46.282078464567086
45961.061375917416,45.03065002376852
45962.06145656908,43.81491903037064
45963.06153722075,42.63820457966507
45964.06161787241,41.5077272292348
45965.06169852408,40.42878934494418
45966.06177917574,39.40017466953446
45967.06185982741,38.41460360362628
45968.06194047907,37.46397155913001
45969.06202113074,36.54311593805161
45970.0621017824,35.650303483385024
45971.06218243407,34.78235314429842
45972.06226308573,33.929322691811464
45973.0623437374,33.073170886203265
45974.06242438906,32.19354477121893
45975.06250504073,31.275820444983907
45976.062585692394,30.313998051813346
45977.06266634406,29.308013026073034
45978.062746995725,28.259485716613515
45979.06282764739,27.16935290654132
45980.062908299056,26.03900459976723
45981.062988950725,24.87229312475725
45982.06306960239,23.67477660359352
45983.06315025405,22.45118912606568
45984.06323090572,21.20375135194698
45985.06331155738,19.93276716732715
45986.06339220905,18.641109387971586
45987.06347286071,17.338604961031564
45988.06355351238,16.042419188778307
45989.06363416404,14.769739975627324
45990.06371481571,13.529397595852407
45991.06379546737,12.318842643935744
45992.06387611904,11.130365737238124
45993.063956770704,9.96072098125454
45994.06403742237,8.815312503129165
45995.064118074035,7.704306869308664
45996.064198725704,6.63432262712125
45997.064279377366,5.601499161210404
45998.064360029035,4.592580914540365
45999.0644406807,3.5951861853845064
46000.064521332366,2.6101686495668734
46001.06460198403,1.6560389300087373
46002.0646826357,0.7620765327166543
46003.06476328736,-0.04406944027099425
46004.06484393903,-0.7449955897148653
46005.06492459069,-1.3349033417858747
46006.06500524236,-1.813747833936051
46007.06508589402,-2.1803341623107957
46008.06516654569,-2.4296283686620557
46009.06524719735,-2.553401436265313
46010.06532784902,-2.5435122609274425
46011.06540850068,-2.3954693655679895
46012.06548915235,-2.112188073152132
46013.065569804014,-1.7043762092217092
46014.06565045568,-1.1884905089380007
46015.065731107345,-0.5828464149101191
46016.065811759014,0.09623134303557672
46017.065892410676,0.8371413258894977
46018.065973062345,1.633656589614571
46019.06605371401,2.483804705897862
46020.066134365676,3.3865838035490476
46021.06621501734,4.338835273875369
46022.06629566901,5.334006425634538
46023.06637632067,6.362921586433362
46024.06645697234,7.415783278276309
46025.066537624,8.484167529469442
46026.06661827567,9.56315538442691
46027.06669892733,10.655076027439677
46028.066779579,11.771054100669101
46029.06686023066,12.926938691348049
46030.06694088233,14.135303322016311
46031.06702153399,15.397146431910176
46032.06710218566,16.700120382832097
46033.06718283732,18.02449299558749
46034.06726348899,19.349359456694376
46035.067344140654,20.65526060490135
46036.06742479232,21.924674868577615
46037.067505443985,23.141621553057373
46038.067586095654,24.291065487093984
46039.067666747316,25.357290640274893
46040.067747398985,26.323846074119004
46041.06782805065,27.17771527662585
