time,p_rate
0.0010186599990739454,0.5880734426870498
0.0010418113626892624,0.7799869447332128
0.0010649627263045794,1.4991983747230282
0.0010881140899198962,1.5513090927372988
0.0011112654535352132,1.8085567437573031
0.0011344168171505303,2.2909440484532877
0.001157568180765847,0.4906735408518029
0.001180719544381164,1.7550773083165887
0.001203870907996481,0.3420161591051807
0.0012270222716117979,1.319894209694224
0.0012501736352271149,1.8223097196641471
0.0012733249988424319,0.5286375705192586
0.0012964763624577487,1.6714554439549036
0.0013196277260730657,1.4003536437728508
0.0013427790896883827,1.5386324985416424
0.0013659304533036997,1.2201926868987953
0.0013890818169190165,1.1459214147662702
0.0014122331805343335,2.0972417311529856
0.0014353845441496505,0.7705886819855927
0.0014585359077649673,0.44945942709247527
0.0014816872713802843,0.9319981841319691
0.0015048386349956013,0.4332748928719247
0.0015279899986109181,0.06189675012952467
0.0015511413622262351,1.7309702187792675
0.0015742927258415521,2.0081383761861593
0.001597444089456869,3.2855726129821523
0.001620595453072186,1.736542122655773
0.001643746816687503,1.6202329190391396
0.00166689818030282,2.1482065702374173
0.0016900495439181368,0.7779378018327097
0.0017132009075334538,0.611472128842404
0.0017363522711487708,1.673900084995853
0.0017595036347640876,1.4279054985335338
0.0017826549983794046,1.780289540943777
0.0018058063619947216,0.880918799856514
0.0018289577256100384,1.7878723548198476
0.0018521090892253554,1.5386513854579795
0.0018752604528406724,0.5513205733756686
0.0018984118164559892,1.0675312812500228
0.0019215631800713062,1.1499388279900895
0.0019447145436866232,1.559706310292899
0.0019678659073019402,0.7608800390361674
0.0019910172709172573,1.2120586228367216
0.002014168634532574,1.3617485064961177
0.002037319998147891,2.079257191422405
0.002060471361763208,0.9038998366408424
0.002083622725378525,0.42885431592063156
0.002106774088993842,1.906105514441527
0.002129925452609159,1.9292735962374485
0.0021530768162244755,0.6654439341881909
0.0021762281798397925,0.960130195224612
0.0021993795434551095,0.38320090415122804
0.0022225309070704265,1.0567901326415488
0.0022456822706857435,1.2800922566102808
0.0022688336343010605,1.3145162939847939
0.0022919849979163775,1.0848721559114465
0.002315136361531694,1.7177539413148997
0.002338287725147011,1.456066893815718
0.002361439088762328,0.8558782416649915
0.002384590452377645,2.034330448233674
0.002407741815992962,1.0159327252517205
0.002430893179608279,0.9722316486947774
0.0024540445432235957,0.45254179687979795
0.0024771959068389127,0.7401863678388892
0.0025003472704542297,2.1980552454876037
0.0025234986340695468,0.9953274772229231
0.0025466499976848638,1.0880162205653772
0.0025698013613001808,1.1705489037982486
0.0025929527249154974,0.6059120135648887
0.0026161040885308144,1.6201926119500052
0.0026392554521461314,0.664612147575023
0.0026624068157614484,1.3215395484654273
0.0026855581793767654,0.6191316446579559
0.0027087095429920824,0.8258956742022684
0.0027318609066073994,1.181741281486272
0.002755012270222716,1.2452184819102683
0.002778163633838033,1.2281200107094583
0.00280131499745335,1.1050945153652505
0.002824466361068667,0.5468119849501629
0.002847617724683984,0.8933273193824746
0.002870769088299301,0.9036851279739839
0.0028939204519146176,0.9588171849195708
0.0029170718155299346,0.6281600746920595
0.0029402231791452516,1.9050639968781355
0.0029633745427605687,2.0327795731751004
0.0029865259063758857,1.0051410370549636
0.0030096772699912027,2.090302038761911
0.0030328286336065197,1.6732196433019988
0.0030559799972218363,0.7034184896629768
0.0030791313608371533,1.5797594098381567
0.0031022827244524703,2.001925616702057
0.0031254340880677873,0.9760039689640093
0.0031485854516831043,0.31662098109565817
0.0031717368152984213,1.9865549662009279
0.003194888178913738,0.8206590288643748
0.003218039542529055,1.493830210172591
0.003241190906144372,0.8873534036330873
0.003264342269759689,1.118867114249918
0.003287493633375006,0.5029483497465926
0.003310644996990323,0.40114368761132024
0.00333379636060564,1.3714754991543117
0.0033569477242209565,0.8401160739149307
0.0033800990878362735,0.9282817884744187
0.0034032504514515905,0.9084308699560725
0.0034264018150669076,1.3897508888990109
0.0034495531786822246,0.6264315053107341
0.0034727045422975416,1.3092790714859353
0.003495855905912858,0.6721806674519276
0.003519007269528175,0.9833580095860732
0.003542158633143492,1.1157839706427815
0.003565309996758809,1.0235273784143755
0.003588461360374126,0.7305292173784614
0.003611612723989443,1.0577923460751681
0.0036347640876047598,0.25989962834123936
0.003657915451220077,1.5939146554688668
0.003681066814835394,0.8643809898231145
0.003704218178450711,2.388307730207674
0.003727369542066028,0.8478587623835686
0.003750520905681345,1.9633379632363464
0.003773672269296662,0.8857863644196787
0.0037968236329119784,1.2740650421577342
