time,control
5592.235093919759,-1.0294172533265917e-05
5593.235159369069,-9.730625734463014e-06
5594.235224818378,-9.0760957599592e-06
5595.235290267688,-9.010187705231655e-06
5596.235355716997,-9.39123938891418e-06
5597.235421166307,-9.343736619222659e-06
5598.2354866156165,-8.128361686449092e-06
5599.235552064925,-6.26813043676016e-06
5600.235617514236,-3.752247524049926e-06
5601.235682963545,-1.7884719056662744e-06
5602.235748412854,-7.572697873499543e-07
5603.235813862164,2.206780447631799e-07
5604.235879311473,1.2523588341528696e-06
5605.235944760783,1.9248114531896732e-06
5606.236010210092,2.555408793618634e-06
5607.236075659402,2.7954649503538657e-06
5608.236141108711,3.0076485945856493e-06
5609.236206558021,3.4106502229635045e-06
5610.236272007331,4.156169824804185e-06
5611.236337456639,4.9189202507732174e-06
5612.23640290595,5.656839151905889e-06
5613.236468355259,6.128033351709913e-06
5614.236533804568,6.300125421844416e-06
5615.236599253878,6.942927099881266e-06
5616.236664703188,7.618799872546372e-06
5617.236730152497,8.151525562885025e-06
5618.236795601806,9.012235234354573e-06
5619.236861051117,9.622570745427479e-06
5620.236926500425,9.528061933178364e-06
5621.236991949735,9.599038725044294e-06
5622.237057399045,9.621752053174291e-06
5623.2371228483535,9.296608778582385e-06
5624.237188297664,9.377709146693097e-06
5625.237253746973,9.383308668223788e-06
5626.237319196282,9.335612650248344e-06
5627.237384645592,1.0019382869893606e-05
5628.237450094902,1.0499946344824348e-05
5629.237515544211,1.074021066502654e-05
5630.23758099352,1.1176567149881738e-05
5631.237646442831,1.0703819135999074e-05
5632.2377118921395,1.0378226031898213e-05
5633.237777341449,1.0598454296334803e-05
5634.237842790759,1.0343988900747437e-05
5635.237908240068,1.0656731528978019e-05
5636.237973689378,1.1215909216172298e-05
5637.238039138687,1.1337734385385139e-05
5638.2381045879965,1.1818092936013263e-05
5639.238170037306,1.1900018101082514e-05
5640.238235486616,1.1499930166468076e-05
5641.2383009359255,1.1212550447973623e-05
5642.238366385234,1.1287204899187781e-05
5643.238431834545,1.2072177657932211e-05
5644.238497283854,1.2865464691273689e-05
5645.238562733163,1.2791731417152601e-05
5646.238628182473,1.2457524297410034e-05
5647.238693631782,1.1557142755754252e-05
5648.238759081092,1.076988153239953e-05
5649.238824530401,1.0882314866702481e-05
5650.238889979711,1.159114378252079e-05
5651.23895542902,1.2084117270629969e-05
5652.23902087833,1.2017270329000072e-05
5653.23908632764,1.1637813039229732e-05
5654.239151776948,1.1181761170370459e-05
5655.239217226259,1.083027975476209e-05
5656.239282675568,1.0923823085014249e-05
5657.239348124877,1.1253646599250656e-05
5658.239413574187,1.1343542744093588e-05
5659.239479023496,1.1328024098761033e-05
5660.239544472806,1.1541974206379814e-05
5661.239609922115,1.174250982208728e-05
5662.239675371425,1.2029771670226153e-05
5663.239740820734,1.1839306293077601e-05
5664.239806270044,1.1120950844350013e-05
5665.239871719354,1.0328386062479484e-05
5666.239937168662,1.0381912653600462e-05
5667.240002617973,1.0324701538681178e-05
5668.240068067282,1.0342120044025659e-05
5669.240133516591,1.0302882140228203e-05
5670.240198965901,9.857168854877386e-06
5671.24026441521,9.917833786009902e-06
5672.24032986452,9.570615125530129e-06
5673.240395313829,9.999469518828844e-06
5674.240460763139,1.0665286327618159e-05
5675.2405262124485,1.0581756072461062e-05
5676.240591661758,1.058045858495071e-05
5677.240657111068,1.0302236928884697e-05
5678.2407225603765,1.0422696372870234e-05
5679.240788009687,1.0660598278098386e-05
5680.240853458996,1.052985333161188e-05
5681.2409189083055,1.0510676361513848e-05
5682.240984357615,1.0538910381146585e-05
5683.241049806925,1.086377775663424e-05
5684.2411152562345,1.0790953439272864e-05
5685.241180705543,1.048565360048349e-05
5686.241246154854,1.0062023603666503e-05
5687.241311604163,9.609362989439409e-06
5688.241377053472,9.566115862631023e-06
5689.241442502782,9.117112164753513e-06
5690.241507952091,8.776587548953955e-06
5691.241573401401,8.246492498485142e-06
5692.24163885071,7.595276194985659e-06
5693.24170430002,7.676689938865724e-06
5694.241769749329,7.946984783092077e-06
5695.241835198639,7.881811565624168e-06
5696.241900647949,7.784171540299996e-06
5697.241966097257,7.717468383050189e-06
5698.242031546568,7.716092942118769e-06
5699.242096995877,7.957556033677138e-06
5700.242162445186,8.139876288840896e-06
5701.242227894496,8.566867462384936e-06
5702.242293343805,8.822745659377974e-06
5703.242358793115,8.785344444372087e-06
5704.242424242424,8.969433757731503e-06
5705.242489691734,8.719181457261627e-06
5706.242555141043,8.753629912661395e-06
5707.242620590353,8.23081422846788e-06
5708.242686039663,7.506435921986887e-06
5709.242751488971,7.083897779405241e-06
5710.242816938282,6.3482126502375635e-06
5711.242882387591,5.7888779671411555e-06
5712.2429478369,5.552788283968169e-06
5713.24301328621,5.099491332411318e-06
5714.243078735519,5.240776808503614e-06
5715.243144184829,4.945212630386752e-06
5716.243209634138,4.4412226475073164e-06
5717.243275083448,4.347824132437399e-06
5718.243340532757,4.144434653891083e-06
5719.243405982067,4.495975575662097e-06
5720.243471431377,5.607966183486044e-06
5721.2435368806855,5.817320975875978e-06
5722.243602329996,5.723578074530858e-06
5723.243667779305,5.574035865858469e-06
5724.2437332286145,4.467870427431201e-06
5725.243798677924,3.8055782393024322e-06
5726.243864127233,3.523682268749167e-06
5727.243929576543,3.798697895030718e-06
5728.243995025852,4.600664184274924e-06
5729.244060475162,4.671657267087297e-06
5730.2441259244715,4.532948697257395e-06
5731.244191373781,4.205549077967519e-06
5732.244256823091,3.904043273155322e-06
5733.2443222724,3.6954685630074073e-06
5734.24438772171,3.753648314819559e-06
5735.244453171019,3.7239839803876567e-06
5736.244518620329,3.1873543320651844e-06
5737.244584069638,3.381585622469865e-06
5738.244649518947,3.4710304950469117e-06
5739.2447149682575,3.585740287583115e-06
5740.244780417566,3.5358228840688745e-06
5741.244845866876,2.9740669227430267e-06
5742.244911316186,2.8454777117849237e-06
5743.244976765495,2.954864653216936e-06
5744.245042214805,2.83370335807074e-06
5745.245107664114,2.7243419569207397e-06
5746.245173113424,2.505938474549592e-06
5747.245238562733,2.1906150070910973e-06
5748.245304012043,2.3122965917377173e-06
5749.245369461352,2.4757042815749546e-06
5750.245434910662,2.5831436667170342e-06
5751.245500359972,2.7731031997004522e-06
5752.24556580928,3.1866264812028753e-06
5753.245631258591,3.6035124936814996e-06
5754.2456967079,3.6758567410420725e-06
5755.245762157209,3.05809231331198e-06
5756.245827606519,2.546170482031545e-06
5757.245893055828,2.399813230636095e-06
5758.245958505138,2.3196519572089826e-06
5759.246023954447,2.750670132448262e-06
5760.246089403757,2.8947116879217922e-06
5761.246154853066,2.5029831634151457e-06
5762.246220302376,2.5205130099796096e-06
5763.246285751686,2.3803843171493436e-06
5764.2463512009945,2.4982851332177e-06
5765.246416650305,2.5688896610913243e-06
5766.246482099614,1.955630186837866e-06
5767.246547548923,1.4874782563720267e-06
5768.246612998233,1.1626993209884298e-06
5769.246678447542,9.076140271964284e-07
5770.246743896852,1.2436330756407093e-06
5771.246809346161,1.9825172660927745e-06
5772.246874795471,1.9987878787953086e-06
5773.2469402447805,2.0585314890043267e-06
5774.24700569409,1.6903675985787695e-06
5775.2470711434,1.3880408592890061e-06
5776.247136592709,1.744911284598477e-06
5777.247202042019,1.6247288123294753e-06
5778.247267491328,1.564205444065757e-06
5779.2473329406375,1.4072665350966366e-06
5780.247398389947,6.488651582282049e-07
5781.247463839256,7.061550095987437e-08
5782.2475292885665,-4.2487891413959644e-07
5783.247594737875,-1.375449916952928e-06
5784.247660187185,-1.4346046576876146e-06
5785.247725636495,-7.521376174322684e-07
5786.247791085804,-6.428663493080092e-07
5787.247856535114,-7.415224242173745e-07
5788.247921984423,-1.1599439430398846e-06
5789.247987433733,-1.1238117391430195e-06
5790.248052883042,-7.226213232925432e-07
5791.248118332352,-2.409253928520223e-07
5792.248183781661,-1.3038284146740926e-07
5793.24824923097,-1.2295422491653096e-06
5794.248314680281,-2.674228318474116e-06
5795.248380129589,-3.4317753865486065e-06
5796.248445578899,-3.086815513982967e-06
5797.248511028209,-2.0116045628691843e-06
5798.248576477518,-1.2193839957241947e-06
5799.248641926828,-1.2217796295999268e-06
5800.248707376137,-1.6349304616486168e-06
5801.248772825447,-2.2063686569252577e-06
5802.248838274756,-2.7238221414025056e-06
5803.248903724066,-2.9572089091208227e-06
5804.248969173375,-2.78863146083154e-06
5805.249034622684,-3.0776286699086212e-06
5806.249100071995,-2.2842067388779892e-06
5807.249165521303,-1.8136152268562993e-06
5808.249230970613,-2.1120624580957406e-06
5809.249296419923,-2.3962310218225526e-06
5810.249361869232,-3.387893428040869e-06
5811.249427318542,-3.6098668165507347e-06
5812.249492767851,-3.2941330716823974e-06
5813.249558217161,-3.3371262402856357e-06
5814.24962366647,-3.0902862903419132e-06
5815.24968911578,-2.804347836978388e-06
5816.2497545650895,-2.502206623696796e-06
5817.249820014399,-2.3257899186137744e-06
5818.249885463709,-2.1842488720273156e-06
5819.2499509130175,-2.4574738569978842e-06
5820.250016362328,-2.4683965248213285e-06
5821.250081811637,-2.1989267396015695e-06
5822.2501472609465,-1.851359870725665e-06
5823.250212710256,-1.8239688577845387e-06
5824.250278159565,-1.3224866941636847e-06
5825.2503436088755,-5.930736270786441e-07
5826.250409058184,-6.111503250511128e-07
5827.250474507494,-8.757748047013456e-07
5828.250539956804,-1.3909332376536865e-06
5829.250605406113,-2.078667453141882e-06
5830.250670855423,-2.547200514145814e-06
5831.250736304732,-2.6909084473732414e-06
5832.250801754042,-2.7669584889247924e-06
5833.250867203351,-2.3418886839441725e-06
5834.250932652661,-1.2979963773028617e-06
5835.25099810197,-5.515435258792388e-07
5836.251063551279,-3.990696510012166e-07
5837.25112900059,-9.961819340630724e-07
5838.251194449898,-1.5769490303156471e-06
5839.251259899208,-1.776486134504977e-06
5840.251325348518,-1.5882278042564756e-06
5841.251390797827,-9.64213330585657e-07
5842.251456247137,-7.529612426251383e-07
5843.251521696446,-7.740072921715016e-07
5844.251587145756,-1.0113017271806187e-06
5845.251652595065,-1.770534898910831e-06
5846.251718044375,-1.9804913093779466e-06
5847.251783493684,-2.374668819181437e-06
5848.251848942993,-2.378019708487209e-06
5849.251914392304,-2.0130699544006427e-06
5850.251979841612,-2.1258803145832167e-06
5851.252045290922,-2.2852175334851853e-06
5852.252110740232,-2.397059896288388e-06
5853.252176189541,-2.0416196894474187e-06
5854.252241638851,-1.993613541828619e-06
5855.25230708816,-2.3159731364141554e-06
5856.25237253747,-3.054185752346154e-06
5857.252437986779,-3.844784932854068e-06
5858.252503436089,-3.503436556075632e-06
5859.252568885398,-2.711094114210938e-06
5860.252634334707,-2.293564016548067e-06
5861.252699784018,-1.8758077850834299e-06
5862.2527652333265,-2.5172496052679e-06
5863.252830682636,-3.2463257288849545e-06
5864.252896131946,-3.1900430099819556e-06
5865.2529615812555,-3.1533144665944288e-06
5866.253027030565,-2.81970092855423e-06
5867.253092479874,-2.689972797592274e-06
5868.253157929184,-2.231899640710201e-06
5869.253223378493,-1.7548831044169795e-06
5870.253288827803,-1.6605962091654179e-06
5871.2533542771125,-1.6897397774652962e-06
5872.253419726422,-2.1153965058729153e-06
5873.253485175732,-2.7981342991477212e-06
5874.253550625041,-3.2700036168284952e-06
5875.253616074351,-3.782853986039057e-06
5876.25368152366,-4.202665281906513e-06
5877.25374697297,-4.154880693322168e-06
5878.253812422279,-3.850972723419872e-06
5879.253877871588,-3.3167617841840497e-06
5880.2539433208985,-3.3270598282155583e-06
5881.254008770207,-3.826987052550648e-06
5882.254074219517,-4.1307738259925885e-06
5883.254139668827,-4.4565320054043765e-06
5884.254205118136,-4.0930782438944225e-06
5885.254270567446,-3.4961280329702715e-06
5886.254336016755,-3.3513907378987972e-06
5887.254401466065,-3.034961977966774e-06
5888.254466915374,-3.2283628923642453e-06
5889.254532364684,-3.154907341679064e-06
5890.254597813993,-2.773799097852681e-06
5891.254663263302,-2.3968862488006994e-06
5892.254728712613,-1.8522990078746652e-06
5893.254794161921,-2.1792670948180787e-06
5894.254859611231,-2.4659004087024785e-06
5895.254925060541,-1.7366170702460443e-06
5896.25499050985,-9.787410081938479e-07
5897.25505595916,-2.231588259704362e-07
5898.255121408469,4.932737847017293e-07
5899.255186857779,7.313010286751979e-07
5900.255252307088,6.350071869183509e-07
5901.255317756398,1.133993611716048e-07
5902.255383205707,-1.26991910448323e-07
5903.255448655016,-7.854097156096739e-07
5904.255514104327,-1.201432323011111e-06
5905.2555795536355,-8.956915143025382e-07
5906.255645002945,-9.720328102142354e-07
5907.255710452255,-1.026359389669832e-06
5908.255775901564,-9.64749816462007e-07
5909.255841350874,-8.943887679368818e-07
5910.255906800183,-7.408750717615917e-07
5911.255972249493,-9.167410497333224e-07
5912.256037698802,-1.2224720930986302e-06
5913.256103148112,-8.648113668738378e-07
5914.2561685974215,-3.8987240518200284e-07
5915.25623404673,4.1307894113620466e-07
5916.256299496041,1.8647964991509578e-06
5917.25636494535,3.168591578501171e-06
5918.256430394659,4.711391818088477e-06
5919.256495843969,6.354939854044065e-06
5920.2565612932785,7.1543637995368174e-06
5921.256626742588,7.5977653459010875e-06
5922.256692191897,8.093003894075995e-06
5923.2567576412075,8.392001124346215e-06
5924.256823090516,8.930591910863765e-06
5925.256888539826,9.55227381083559e-06
5926.256953989136,1.0063124564123668e-05
5927.257019438444,1.0331619975104888e-05
5928.257084887755,1.031732195931861e-05
5929.257150337064,1.044543132683214e-05
5930.257215786373,1.057828279576114e-05
5931.257281235683,1.1112380587415557e-05
5932.257346684993,1.1730957069916836e-05
5933.257412134302,1.2047992546795084e-05
5934.257477583611,1.2248702210582784e-05
5935.257543032922,1.216970117039299e-05
5936.25760848223,1.1978592031267575e-05
5937.25767393154,1.207360077780825e-05
5938.25773938085,1.2690627373256541e-05
5939.257804830159,1.2798389726386627e-05
5940.257870279469,1.267102528256127e-05
5941.257935728778,1.2550676806406832e-05
5942.258001178088,1.197548033749679e-05
5943.258066627397,1.1761420155439631e-05
5944.258132076707,1.167815510165892e-05
5945.258197526016,1.1637680403070175e-05
5946.258262975325,1.2014497850560448e-05
5947.258328424636,1.2043296196200955e-05
5948.258393873944,1.1510710578653386e-05
5949.258459323254,1.0825314406703365e-05
5950.258524772564,1.0453100815993906e-05
5951.258590221873,1.0146538420590006e-05
5952.258655671183,9.633197143785211e-06
5953.258721120492,9.461528534019791e-06
5954.258786569802,9.34668278847658e-06
5955.258852019111,9.447032855903597e-06
5956.258917468421,9.082441782372553e-06
5957.2589829177305,8.22670254284047e-06
5958.259048367039,7.749566049364404e-06
5959.25911381635,7.609198273492332e-06
5960.2591792656585,7.363259541453334e-06
5961.259244714968,7.254850987580457e-06
5962.259310164278,7.2826951796388595e-06
5963.2593756135875,6.907377327898009e-06
5964.259441062897,6.705511441704023e-06
5965.259506512206,6.511713339136637e-06
5966.2595719615165,6.183104725084502e-06
5967.259637410825,6.2087381624482826e-06
5968.259702860135,6.287116406618485e-06
5969.259768309445,6.1234036031634e-06
5970.259833758753,5.779365111220264e-06
5971.259899208064,5.143244594995372e-06
5972.259964657373,4.411108297056495e-06
5973.260030106682,4.130143319297247e-06
5974.260095555992,3.976372359659205e-06
5975.260161005302,3.932406932855689e-06
5976.260226454611,4.727118472918334e-06
5977.26029190392,5.317140078252381e-06
5978.260357353231,5.443091944930412e-06
5979.260422802539,5.16735645069024e-06
5980.260488251849,4.861026004141662e-06
5981.260553701159,4.3222141754657844e-06
5982.260619150467,3.4146025548241767e-06
5983.260684599778,2.6011376285983535e-06
5984.260750049087,2.0780438047783347e-06
5985.260815498396,2.1561813302601412e-06
5986.260880947706,2.001009494741522e-06
5987.260946397016,2.0383581823077897e-06
5988.261011846325,1.8430998062879282e-06
5989.261077295634,1.2955084967627634e-06
5990.261142744945,1.2901285839646153e-06
5991.261208194253,1.1225771265018995e-06
5992.261273643563,7.39048706950578e-07
5993.261339092873,2.1614946881667678e-07
5994.2614045421815,-3.080371300720182e-07
5995.261469991492,-3.8989020024960736e-07
5996.261535440801,-4.253137434853037e-07
5997.2616008901105,-4.727999874128735e-07
5998.26166633942,-1.7006992153982417e-07
5999.26173178873,-3.128310116574938e-07
6000.261797238039,-4.6767233002967663e-07
6001.261862687348,-4.1290094281631797e-07
6002.261928136659,-6.387523422200844e-07
6003.2619935859675,-9.60112775376329e-07
6004.262059035277,-9.114876350275301e-07
6005.262124484587,-8.729714172435414e-07
6006.2621899338965,-1.2843318323152775e-06
6007.262255383206,-1.6643381978229635e-06
6008.262320832515,-2.031305369610032e-06
6009.2623862818255,-2.768573444020287e-06
6010.262451731134,-3.8384051400466495e-06
6011.262517180444,-4.3494267017643e-06
6012.2625826297535,-4.807451798733069e-06
6013.262648079062,-4.987476494093851e-06
6014.262713528373,-5.103198958905861e-06
6015.262778977682,-5.48837617483702e-06
6016.262844426991,-5.836555992005907e-06
6017.262909876301,-6.189757511272453e-06
6018.262975325611,-6.362063440792785e-06
6019.26304077492,-6.467880057372111e-06
6020.263106224229,-6.509721168627675e-06
6021.26317167354,-6.315966374144294e-06
6022.263237122848,-6.2436783622020785e-06
6023.263302572158,-6.2110071623321105e-06
6024.263368021468,-6.116975930665898e-06
6025.263433470776,-5.794258793886195e-06
6026.263498920087,-4.770660448167296e-06
6027.263564369396,-3.896714587545879e-06
6028.263629818705,-3.7409238607311705e-06
6029.263695268015,-3.833536345051141e-06
6030.263760717325,-4.437884461864481e-06
6031.263826166634,-4.769717115248217e-06
6032.263891615943,-4.971821432893097e-06
6033.263957065254,-5.625568100051547e-06
6034.264022514562,-6.3316385009243035e-06
6035.264087963872,-6.724118115736357e-06
6036.264153413182,-7.587632564214951e-06
6037.26421886249,-7.76971041257777e-06
6038.264284311801,-7.883569490609054e-06
6039.26434976111,-8.086744431056106e-06
6040.264415210419,-7.804377908719236e-06
6041.264480659729,-7.686430636828369e-06
6042.264546109039,-7.5211359351997705e-06
6043.264611558348,-7.5241431085125055e-06
6044.264677007657,-7.53772616602077e-06
6045.264742456968,-7.677544606291644e-06
6046.2648079062765,-7.685754881627332e-06
6047.264873355586,-7.411280592285369e-06
6048.264938804896,-7.893793969852355e-06
6049.2650042542045,-8.50101878430446e-06
6050.265069703515,-8.998024551655987e-06
6051.265135152824,-9.374799579407444e-06
6052.2652006021335,-9.188895713872879e-06
6053.265266051443,-9.384544510903133e-06
6054.265331500753,-9.68027300417375e-06
6055.2653969500625,-9.727670375129858e-06
6056.265462399371,-9.70525054140513e-06
6057.265527848682,-9.623071818575825e-06
6058.265593297991,-9.78016483063731e-06
6059.2656587473,-1.0055959733270328e-05
6060.26572419661,-1.032262273679878e-05
6061.265789645919,-1.0171855221132835e-05
6062.265855095229,-9.566407136770067e-06
6063.265920544538,-9.092658124508057e-06
6064.265985993848,-8.903341143703146e-06
6065.266051443157,-8.78327944932905e-06
6066.266116892467,-8.152317659989383e-06
6067.266182341777,-7.471736632337688e-06
6068.266247791085,-6.990355797557116e-06
6069.266313240396,-6.802397485135003e-06
6070.266378689705,-7.1312785364196674e-06
6071.266444139014,-7.167985784475101e-06
6072.266509588324,-7.1747715474274515e-06
6073.266575037634,-7.270971593346603e-06
6074.266640486943,-6.900140352255732e-06
6075.266705936252,-6.7967242060788075e-06
6076.266771385563,-6.850537207229307e-06
6077.266836834871,-7.219150705476964e-06
6078.266902284181,-7.634671003773976e-06
6079.266967733491,-7.830771000420857e-06
6080.267033182799,-8.40375291352967e-06
6081.26709863211,-8.769855686779371e-06
6082.267164081419,-8.864611193052656e-06
6083.267229530728,-9.139405297978933e-06
6084.267294980038,-9.57448998981446e-06
6085.267360429348,-9.559765680905667e-06
6086.267425878657,-9.363712178751974e-06
6087.267491327966,-8.865034181396985e-06
6088.267556777277,-8.597611729936697e-06
6089.267622226585,-8.794372739486321e-06
6090.267687675895,-8.714314670737744e-06
6091.267753125205,-8.764546235664291e-06
6092.2678185745135,-8.447964141611023e-06
6093.267884023824,-8.223552520183247e-06
6094.267949473133,-8.490506895010217e-06
6095.2680149224425,-8.4576973109857e-06
6096.268080371752,-8.435835675787121e-06
6097.268145821062,-8.15602926549682e-06
6098.2682112703715,-7.531973596555548e-06
6099.268276719681,-7.1214361670929235e-06
6100.26834216899,-7.168639210473313e-06
6101.2684076182995,-7.2778449223298805e-06
6102.268473067609,-7.64390199246351e-06
6103.268538516919,-7.753028023717385e-06
6104.2686039662285,-7.7754025188296e-06
6105.268669415538,-7.901942479546671e-06
6106.268734864847,-7.850435989706219e-06
6107.268800314157,-7.431461520931854e-06
6108.268865763466,-6.846063444839201e-06
6109.268931212776,-6.368215503282382e-06
6110.268996662086,-5.844043681449808e-06
6111.269062111395,-5.938532034020087e-06
6112.269127560704,-6.632998406484254e-06
6113.269193010014,-7.269980470296086e-06
6114.269258459323,-7.824762184292742e-06
6115.269323908633,-7.74360657926214e-06
6116.269389357943,-7.439684167789602e-06
6117.269454807252,-7.185484625380648e-06
6118.269520256561,-7.081172537344013e-06
6119.269585705871,-6.906160277956076e-06
6120.26965115518,-6.465629481124195e-06
6121.26971660449,-5.9473667906575415e-06
6122.2697820538,-5.168875562214875e-06
6123.269847503109,-4.786077132782198e-06
6124.269912952418,-4.9064862409287195e-06
6125.269978401728,-4.778712053749948e-06
6126.270043851037,-4.667892690499752e-06
6127.270109300347,-4.6164990812182145e-06
6128.270174749657,-4.611081851735087e-06
6129.270240198966,-4.863589359859195e-06
6130.270305648275,-5.539729604854142e-06
6131.270371097585,-6.259834035955648e-06
6132.270436546894,-6.566550098251933e-06
6133.270501996204,-6.640849399092023e-06
6134.270567445514,-5.9588684598833544e-06
6135.270632894823,-5.136300981173141e-06
6136.270698344132,-4.692845479772158e-06
6137.270763793442,-4.101315405158168e-06
6138.2708292427515,-4.094760776999852e-06
6139.270894692061,-3.877575801978038e-06
6140.270960141371,-3.454646119696699e-06
6141.27102559068,-3.3137583618001916e-06
6142.271091039989,-3.150391305277552e-06
6143.271156489299,-2.859473224381577e-06
6144.2712219386085,-2.0839177283988276e-06
6145.271287387918,-1.0174027001468364e-06
6146.271352837228,4.5139678184311595e-07
6147.2714182865375,2.51609390379931e-06
6148.271483735846,3.611193533580761e-06
6149.271549185156,3.749328367723633e-06
6150.271614634466,3.958344676370966e-06
6151.271680083775,3.751298128268939e-06
6152.271745533085,3.9821641387291724e-06
6153.2718109823945,4.4802852350108454e-06
6154.271876431703,4.504067508774044e-06
6155.271941881013,4.5823940981423896e-06
6156.272007330323,4.781514917087991e-06
6157.272072779632,5.319418378920932e-06
6158.272138228942,5.943823404097783e-06
6159.272203678252,6.649985871673816e-06
6160.272269127561,7.722043374503875e-06
6161.27233457687,8.267247639141781e-06
6162.27240002618,8.405557308623599e-06
6163.272465475489,8.500729310110191e-06
6164.272530924799,8.705383431667451e-06
6165.272596374109,9.312142664422198e-06
6166.272661823418,9.87416830887612e-06
6167.272727272727,1.0108561958904429e-05
6168.272792722037,1.019229784909099e-05
6169.272858171346,9.717213289308143e-06
6170.272923620656,8.759345007135029e-06
6171.272989069966,8.03400996479627e-06
6172.273054519275,7.469989389368838e-06
6173.273119968584,7.032072099033495e-06
6174.273185417894,7.0040209563416876e-06
6175.273250867203,7.134504811420728e-06
6176.273316316513,7.267583845810572e-06
6177.273381765823,7.649282857921448e-06
6178.273447215132,7.79880444319823e-06
6179.273512664441,7.897614239094679e-06
6180.273578113751,8.347247178049235e-06
6181.27364356306,8.293575198375092e-06
6182.27370901237,8.442246449011494e-06
6183.27377446168,8.481770853256156e-06
6184.273839910989,8.233259367459243e-06
6185.273905360298,8.353449531165851e-06
6186.273970809608,8.233167556470657e-06
6187.2740362589175,8.018560069146393e-06
6188.274101708227,7.874607984075331e-06
6189.274167157537,7.940651436559496e-06
6190.274232606846,8.035971595520616e-06
6191.274298056155,7.948721482912612e-06
6192.274363505465,7.816147086021535e-06
6193.2744289547745,7.4618734182505816e-06
6194.274494404084,7.416663856259569e-06
6195.274559853394,7.615949707033856e-06
6196.2746253027035,7.355556637888875e-06
6197.274690752012,7.028892043682198e-06
6198.274756201322,6.63578089937492e-06
6199.274821650632,6.380520840619023e-06
6200.274887099941,6.087655666183579e-06
6201.274952549251,6.042173964803118e-06
6202.2750179985605,5.968633381825813e-06
6203.275083447869,5.764577164630612e-06
6204.275148897179,6.059736846980276e-06
6205.275214346489,6.44727928329564e-06
6206.275279795798,6.708856744592453e-06
6207.275345245108,6.71338497220643e-06
6208.275410694418,6.442700709516054e-06
6209.275476143726,6.0284712976851865e-06
6210.275541593036,5.6720152486069655e-06
6211.275607042346,5.23369845415858e-06
6212.275672491655,4.61948728805466e-06
6213.275737940965,4.124454139301094e-06
6214.275803390275,3.682126579080479e-06
6215.275868839583,3.273030803418846e-06
6216.275934288893,2.7672147922222867e-06
6217.275999738203,2.6063259414578297e-06
6218.276065187512,2.5852583522248823e-06
6219.276130636822,2.2639839814006932e-06
6220.276196086132,2.309162143581713e-06
6221.27626153544,2.3127795310197847e-06
6222.27632698475,1.9330896995657055e-06
6223.27639243406,1.552654028074594e-06
6224.276457883369,1.2103881688726995e-06
6225.276523332679,9.639304494536014e-07
6226.276588781989,8.990372898221609e-07
6227.276654231298,1.1951458268816976e-06
6228.276719680607,1.2971839122904816e-06
6229.276785129917,9.58506002613277e-07
6230.276850579226,1.003113635242753e-06
6231.276916028536,1.146237795526697e-06
6232.276981477846,1.1617667455210595e-06
6233.277046927155,1.0555564536239194e-06
6234.277112376464,7.965523650062638e-07
6235.277177825774,3.8957574593707344e-07
6236.2772432750835,1.273965708317566e-07
6237.277308724393,6.054746988947165e-08
6238.277374173703,6.450518233449536e-08
6239.2774396230125,9.353449800231285e-09
6240.277505072321,1.76025939866562e-07
6241.277570521631,1.6884877289235712e-07
6242.2776359709405,-2.550905003007248e-07
6243.27770142025,-5.582306681204403e-07
6244.27776686956,-1.0813704517325785e-06
6245.2778323188695,-1.4280814316925596e-06
6246.277897768178,-1.2753907549203663e-06
6247.277963217488,-1.3543223052937915e-06
6248.278028666798,-1.3681320820410944e-06
6249.278094116107,-1.2685548578885918e-06
6250.278159565417,-1.7592672465310687e-06
6251.278225014727,-2.3207783826194763e-06
6252.278290464035,-3.0733365546218002e-06
6253.278355913345,-3.768519480372508e-06
6254.278421362655,-4.137995566104497e-06
6255.278486811964,-4.283188941319133e-06
6256.278552261274,-4.179312923140652e-06
6257.278617710584,-3.916309605953137e-06
6258.278683159892,-3.621859010368279e-06
6259.278748609202,-3.9190917836558735e-06
6260.278814058512,-4.210604593801173e-06
6261.278879507821,-4.321198509963482e-06
6262.278944957131,-4.372546524391831e-06
6263.279010406441,-4.141519009786339e-06
6264.279075855749,-4.26650961305129e-06
6265.279141305059,-4.177563066132437e-06
6266.279206754369,-4.190548225657449e-06
6267.279272203678,-4.833262781693828e-06
6268.279337652988,-5.281392302710974e-06
6269.279403102298,-5.6559879602010205e-06
6270.279468551606,-5.728812635493915e-06
6271.279534000916,-5.574100054259199e-06
6272.279599450226,-5.723427746880092e-06
6273.279664899535,-5.759295391537379e-06
6274.279730348845,-5.7496244567461765e-06
6275.279795798155,-5.487916883774268e-06
6276.2798612474635,-5.269024238713121e-06
6277.279926696773,-5.162950486972754e-06
6278.279992146083,-4.743179228434589e-06
6279.2800575953925,-4.573865452007219e-06
6280.280123044702,-4.6186153638126934e-06
6281.280188494012,-4.784429167699058e-06
6282.2802539433205,-4.940775692006567e-06
6283.28031939263,-4.9827014026951874e-06
6284.28038484194,-5.13219452033929e-06
6285.2804502912495,-5.478065658869972e-06
6286.280515740559,-5.7380669365982675e-06
6287.280581189869,-5.947866439817275e-06
6288.280646639178,-5.919272669077413e-06
6289.280712088487,-5.665616893494033e-06
6290.280777537797,-5.8351870846350034e-06
6291.280842987107,-5.952595493749792e-06
6292.280908436416,-5.797428905520272e-06
