time,control
18938.204693926928,-0.00016759117176443582
18939.204774578597,-0.00016017083454010646
18940.20485523026,-0.00014956485477163626
18941.204935881928,-0.00014113531946930067
18942.20501653359,-0.00013532607483276375
18943.20509718526,-0.00013046474479713635
18944.20517783692,-0.00012127132665992755
18945.205258488586,-0.00011303603839622342
18946.20533914025,-0.00010514131251073146
18947.205419791917,-9.372362449584498e-05
18948.205500443582,-7.767621311316448e-05
18949.205581095248,-5.719438505494607e-05
18950.205661746913,-3.8945595878599204e-05
18951.20574239858,-2.642668389935227e-05
18952.205823050244,-1.6199758450096146e-05
18953.20590370191,-1.0397083588548945e-05
18954.205984353575,-1.091631001020325e-05
18955.20606500524,-1.4750326123331461e-05
18956.206145656906,-1.7549656613890942e-05
18957.20622630857,-1.5885113535214184e-05
18958.206306960237,-1.0589062481975258e-05
18959.206387611903,5.675488153346795e-07
18960.20646826357,1.5841393068367215e-05
18961.206548915234,2.8320755447209224e-05
18962.2066295669,3.441758029962745e-05
18963.206710218565,3.50353403797657e-05
18964.20679087023,3.456238645415246e-05
18965.206871521896,4.128478472602546e-05
18966.20695217356,5.416660092364623e-05
18967.207032825227,6.667922607305507e-05
18968.207113476892,7.340237440700937e-05
18969.207194128558,7.477366363896069e-05
18970.207274780223,7.719702386111332e-05
18971.20735543189,8.021165248551543e-05
18972.207436083554,8.384008037421611e-05
18973.20751673522,8.507408109901827e-05
18974.207597386885,8.818248512457787e-05
18975.20767803855,9.523451295594563e-05
18976.207758690216,0.00010350482624035267
18977.20783934188,0.00011096732111828914
18978.207919993547,0.00011639477344646243
18979.208000645212,0.00012022558843910873
18980.208081296878,0.00012218471295309287
18981.208161948543,0.0001207412761640128
18982.20824260021,0.00011686978441821765
18983.208323251874,0.00011808272605370057
18984.20840390354,0.00012126092596993566
18985.208484555205,0.00012101581142041277
18986.20856520687,0.00011594705950677222
18987.208645858536,0.00010846986414672107
18988.2087265102,0.00010149979561466775
18989.208807161867,0.00010192301322535135
18990.208887813533,0.00010950451551585074
18991.2089684652,0.00011980533144004853
18992.209049116864,0.00012882416699453234
18993.20912976853,0.0001309410490668194
18994.209210420195,0.00012287259461057502
18995.20929107186,0.00011257775142760692
18996.209371723526,0.00010452000677404719
18997.20945237519,0.00010253705235348357
18998.209533026857,0.00010543143016676559
18999.209613678522,0.00010599440197911128
19000.209694330188,0.00010202632932385989
19001.209774981853,9.037624092551473e-05
19002.20985563352,7.463946438608592e-05
19003.209936285184,5.990161571208263e-05
19004.21001693685,5.056094306440502e-05
19005.210097588515,5.219197495487835e-05
19006.21017824018,6.137852535253646e-05
19007.210258891846,6.767766950211652e-05
19008.21033954351,6.654673359701442e-05
19009.210420195177,5.931944096769967e-05
19010.210500846842,5.573393185914512e-05
19011.210581498508,5.899504046920635e-05
19012.210662150173,6.435376342291631e-05
19013.21074280184,6.588287862140952e-05
19014.210823453504,6.108652447569956e-05
19015.21090410517,4.997507158623726e-05
19016.210984756835,3.842663745005181e-05
19017.2110654085,3.2510838665171014e-05
19018.211146060166,2.9856152833058394e-05
19019.211226711832,3.178988426954447e-05
19020.211307363497,2.9544985197915365e-05
19021.211388015163,2.02240490036698e-05
19022.21146866683,7.936824766247479e-06
19023.211549318494,-4.975015653699053e-06
19024.21162997016,-1.6506649582380606e-05
19025.211710621825,-2.2590319215759815e-05
19026.21179127349,-2.4643826422698152e-05
19027.211871925156,-2.3362026878056873e-05
19028.21195257682,-2.2418867955099165e-05
19029.212033228487,-2.654612542150663e-05
19030.212113880152,-3.680207043762426e-05
19031.212194531818,-5.633418144161113e-05
19032.212275183483,-8.214825983181882e-05
19033.21235583515,-0.0001103174519071322
19034.212436486814,-0.00013029901496029243
19035.21251713848,-0.00014241979419196444
19036.212597790145,-0.00014627763620415272
19037.21267844181,-0.00014229917608723412
19038.212759093476,-0.0001350888141602157
19039.21283974514,-0.0001256907098198991
19040.212920396807,-0.00011961533205192037
19041.213001048473,-0.00011593015239175261
19042.213081700138,-0.00011131148002792968
19043.213162351803,-0.00010803197505573512
19044.21324300347,-0.00010309986900570387
19045.213323655134,-9.768301024214449e-05
19046.2134043068,-9.151017868274125e-05
19047.213484958465,-8.425696489751652e-05
19048.21356561013,-7.142016411025501e-05
19049.213646261796,-5.734299990583148e-05
19050.213726913462,-4.8422025314146156e-05
19051.213807565127,-4.2856866248339984e-05
19052.213888216793,-3.883869321277908e-05
19053.21396886846,-3.403103173614103e-05
19054.214049520124,-2.8244329838388613e-05
19055.21413017179,-2.291874812885702e-05
19056.214210823455,-2.2892295647259248e-05
19057.21429147512,-2.6720068934869062e-05
19058.214372126786,-3.183253607049456e-05
19059.214452778448,-3.484896418212879e-05
19060.214533430117,-3.0859582458794545e-05
19061.21461408178,-2.625523988243807e-05
19062.214694733448,-2.4831491148804878e-05
19063.21477538511,-2.740323594678888e-05
19064.21485603678,-3.029292877034601e-05
19065.21493668844,-2.7971981677042742e-05
19066.21501734011,-2.4459037640915698e-05
19067.21509799177,-2.3863802855763118e-05
19068.21517864344,-2.328172496510226e-05
19069.215259295102,-1.864090070040404e-05
19070.21533994677,-1.145026214160458e-05
19071.215420598433,-1.1880652505302451e-05
19072.215501250103,-2.303265670248364e-05
19073.215581901764,-4.008339176871812e-05
19074.21566255343,-5.383698969767399e-05
19075.215743205095,-5.750887556320941e-05
19076.21582385676,-5.3689038464099995e-05
19077.215904508426,-4.532393154514375e-05
19078.21598516009,-4.086787425880946e-05
19079.216065811757,-3.875290466776625e-05
19080.216146463423,-4.050880762664284e-05
19081.21622711509,-4.313057780790208e-05
19082.216307766754,-4.4139997944848935e-05
19083.21638841842,-4.0805139758021657e-05
19084.216469070085,-3.188578350568724e-05
19085.21654972175,-2.626413563732528e-05
19086.216630373416,-2.6603264787702563e-05
19087.21671102508,-3.081676422644972e-05
19088.216791676747,-3.470299820643485e-05
19089.216872328412,-3.265344218222805e-05
19090.216952980078,-2.707195945053236e-05
19091.217033631743,-2.18313919986872e-05
19092.21711428341,-1.574263884820097e-05
19093.217194935074,-5.9720004408368775e-06
19094.21727558674,7.402535285784713e-06
19095.217356238405,1.986897015577697e-05
19096.21743689007,2.907521415165738e-05
19097.217517541736,3.631463034643699e-05
19098.2175981934,4.543988166882365e-05
19099.217678845067,5.4127685479644074e-05
19100.217759496732,5.878125277573127e-05
19101.217840148398,6.46229469631261e-05
19102.217920800063,7.530416180764313e-05
19103.21800145173,9.210792295039858e-05
19104.218082103394,0.00010783382669076852
19105.21816275506,0.00011515005228537856
19106.218243406725,0.00011656876527014483
19107.21832405839,0.00011598084267304754
19108.218404710056,0.00011609956833484837
19109.218485361722,0.00012141078287246198
19110.218566013387,0.00013083497274657017
19111.218646665053,0.00013757155346433145
19112.21872731672,0.0001365570229813378
19113.218807968384,0.00012867448322201368
19114.21888862005,0.0001196200066925552
19115.218969271715,0.00011545865033232295
19116.21904992338,0.00011765249356410348
19117.219130575046,0.00011980415666840375
19118.21921122671,0.00011834172112746754
19119.219291878377,0.00011395226883072688
19120.219372530042,0.0001075853778324156
19121.219453181708,0.00010595968099913684
19122.219533833373,0.00010552367355425786
19123.21961448504,0.00010351913493977083
19124.219695136704,9.520811934587181e-05
19125.21977578837,8.067724029864296e-05
19126.219856440035,6.762543442216673e-05
19127.2199370917,5.735477939087457e-05
19128.220017743366,5.106083631362521e-05
19129.22009839503,3.904621309142468e-05
19130.220179046697,2.4755498953746144e-05
19131.220259698362,1.7663381422004695e-05
19132.220340350028,1.643056704451508e-05
19133.220421001693,1.6635221909724563e-05
19134.22050165336,1.125275829871113e-05
19135.220582305024,4.2116027013710877e-07
19136.22066295669,-8.351184187797801e-06
19137.220743608355,-1.5133139315122791e-05
19138.22082426002,-2.0151682280988397e-05
19139.220904911686,-2.87221340480303e-05
19140.220985563352,-4.202658481912768e-05
19141.221066215017,-5.202449066425081e-05
19142.221146866683,-5.855940883125954e-05
19143.22122751835,-6.13032095898295e-05
19144.221308170014,-6.552249864786469e-05
19145.22138882168,-7.085630185527618e-05
19146.221469473345,-7.709147527245629e-05
19147.22155012501,-8.42518095219169e-05
19148.221630776676,-9.073856860215653e-05
19149.22171142834,-9.438739353002877e-05
19150.221792080007,-9.83176799896831e-05
19151.221872731672,-0.00010780766608481479
19152.221953383338,-0.00011598567525592161
19153.222034035003,-0.00011776745235832347
19154.22211468667,-0.00011315263851169506
19155.222195338334,-0.0001074148952536676
19156.22227599,-0.0001061628815604348
19157.222356641665,-0.0001096045498157858
19158.22243729333,-0.00011415818400021021
19159.222517944996,-0.00011936660010135748
19160.22259859666,-0.00012352177931118877
19161.222679248327,-0.00012671190217695836
19162.222759899993,-0.00012668829159998606
19163.222840551658,-0.00011952938254539372
19164.222921203323,-0.00011208278777118416
19165.22300185499,-0.0001072234587227557
19166.223082506654,-0.00010667863340304286
19167.22316315832,-0.00010645037733734317
19168.223243809985,-0.00010640985353487798
19169.22332446165,-0.00010780796910337732
19170.223405113316,-0.00010423931989352224
19171.223485764982,-9.68039522252751e-05
19172.223566416647,-9.063252702523289e-05
19173.223647068313,-8.715640524909631e-05
19174.22372771998,-8.20044482988631e-05
19175.223808371644,-7.265769139348582e-05
19176.22388902331,-6.315381928502843e-05
19177.223969674975,-5.5003787902910296e-05
19178.22405032664,-4.527769572070474e-05
19179.224130978306,-3.449410185054538e-05
19180.22421162997,-2.5027478974744073e-05
19181.224292281637,-1.6145371783569624e-05
19182.224372933302,-1.0430204329262894e-06
19183.224453584968,2.005718122060496e-05
19184.224534236633,3.685689318536905e-05
19185.2246148883,3.8688739497657845e-05
19186.224695539964,3.341994372006044e-05
19187.22477619163,2.9916625310691162e-05
19188.22485684329,3.2303125624709744e-05
19189.22493749496,3.712418470316198e-05
19190.225018146622,3.6865685958413234e-05
19191.22509879829,3.6195411837464097e-05
19192.225179449953,3.5443755852389365e-05
19193.225260101623,4.316600780095163e-05
19194.225340753284,5.6875997500771646e-05
19195.225421404954,6.991666055764398e-05
19196.225502056615,7.473239402165482e-05
19197.225582708284,7.123024503360981e-05
19198.225663359946,6.8868568563663e-05
19199.225744011615,7.206187606108454e-05
19200.225824663277,7.648785539418832e-05
19201.225905314946,8.114365084718527e-05
19202.22598596661,8.366349449534459e-05
19203.226066618277,8.485340715843656e-05
19204.22614726994,8.620778543463314e-05
19205.226227921605,9.087803073667072e-05
19206.22630857327,9.617716415797412e-05
19207.226389224936,0.00010264847632199894
19208.2264698766,0.00010618071970103892
19209.226550528267,0.00010502486833101743
19210.226631179932,0.00010120571385524552
19211.226711831598,9.792879442201834e-05
19212.226792483263,9.948166860667026e-05
19213.22687313493,0.0001032545301361835
19214.226953786594,0.00010392805927000821
19215.22703443826,0.00010392525433772763
19216.227115089925,0.00010566745620715161
19217.22719574159,0.0001058476534578611
19218.227276393256,0.00010164892373041509
19219.22735704492,9.306501386713608e-05
19220.227437696587,8.5280990937265e-05
19221.227518348252,7.967968906214291e-05
19222.227598999918,7.71157540636641e-05
19223.227679651583,7.584626049455546e-05
19224.22776030325,7.086940747652655e-05
19225.227840954914,6.3682012949595e-05
19226.22792160658,6.017168714291977e-05
19227.228002258245,6.27536577218844e-05
19228.22808290991,6.458142356453647e-05
19229.228163561576,5.852097299509144e-05
19230.228244213242,4.596026837772184e-05
19231.228324864907,3.691418766488766e-05
19232.228405516573,3.248053975679044e-05
19233.22848616824,3.052341663896433e-05
19234.228566819904,2.4505507956070472e-05
19235.22864747157,1.7791938037589027e-05
19236.228728123235,1.4444168177694795e-05
19237.2288087749,1.5168811221587813e-05
19238.228889426566,1.5523073879951473e-05
19239.22897007823,1.1934463439384638e-05
19240.229050729897,2.2988688654183175e-06
19241.229131381562,-1.2622832827330911e-05
19242.229212033228,-2.696302780367111e-05
19243.229292684893,-3.589602720493419e-05
19244.22937333656,-4.110503621943775e-05
19245.229453988224,-4.724655922611547e-05
19246.22953463989,-5.400572799979583e-05
19247.229615291555,-5.996335607943694e-05
19248.22969594322,-6.434836508224081e-05
19249.229776594886,-6.890786531466825e-05
19250.22985724655,-7.235160210720262e-05
19251.229937898217,-7.32586874807485e-05
19252.230018549883,-7.350024146282137e-05
19253.230099201548,-7.090534591838789e-05
19254.230179853213,-5.6062045386134405e-05
19255.23026050488,-2.891046408733061e-05
19256.230341156544,-4.0530653475548514e-07
19257.23042180821,1.3763423426780899e-05
19258.230502459875,1.0400239389222552e-05
19259.23058311154,-1.2071665313742792e-06
19260.230663763206,-1.4092267071440836e-05
19261.230744414872,-2.1561736723933926e-05
19262.230825066537,-2.7267589506400314e-05
19263.230905718203,-3.375868346907949e-05
19264.23098636987,-4.073224772092603e-05
19265.231067021534,-5.0824808598210165e-05
19266.2311476732,-6.897889167101462e-05
19267.231228324865,-9.203960074102532e-05
19268.23130897653,-0.00010941564913160984
19269.231389628196,-0.00011316285924728248
19270.23147027986,-0.00011322401250604344
19271.231550931527,-0.00011839109601130814
19272.231631583192,-0.0001233333957142214
19273.231712234858,-0.00012544090578856844
19274.231792886523,-0.00012775159200729115
19275.23187353819,-0.00013120690195981996
19276.231954189854,-0.00013319929338927335
19277.23203484152,-0.0001326646855017856
19278.232115493185,-0.00013200689569149322
19279.23219614485,-0.00012990917094058096
19280.232276796516,-0.00012616354504945543
19281.23235744818,-0.0001230140042423467
19282.232438099847,-0.00011876194413363379
19283.232518751513,-0.00011229341901545159
19284.232599403178,-0.00010492165137107296
19285.232680054844,-8.592540657654998e-05
19286.23276070651,-5.671625640356343e-05
19287.232841358174,-2.0527555895065577e-05
19288.23292200984,7.2632638018256384e-06
19289.233002661505,1.960619787873595e-05
19290.23308331317,2.7675825387777357e-05
19291.233163964836,3.0081074814677784e-05
19292.233244616502,2.5176672645699205e-05
19293.233325268167,1.5249854552884614e-05
19294.233405919833,9.203339976238173e-06
19295.2334865715,9.845483966362636e-06
19296.233567223164,1.2737359223493549e-05
19297.23364787483,1.5431346389038263e-05
19298.233728526495,1.6317927506061775e-05
19299.23380917816,1.2590140625373921e-05
19300.233889829826,8.228381206517765e-06
19301.23397048149,6.053803111752148e-06
19302.234051133157,4.847334891197973e-06
19303.234131784822,3.547051028570155e-06
19304.234212436488,1.609723921251013e-06
19305.234293088153,2.2750604758812958e-06
19306.23437373982,1.919034380754191e-06
19307.234454391484,1.5126050585091228e-06
19308.23453504315,3.592420939434475e-06
19309.234615694815,8.9937486918373e-06
19310.23469634648,1.4818350046691482e-05
19311.234776998146,1.9485374144529127e-05
19312.23485764981,2.3516673619399874e-05
19313.234938301477,3.402475361143364e-05
19314.235018953143,5.73663092886996e-05
19315.235099604808,8.844131390908306e-05
19316.235180256474,0.00011215168172153361
19317.23526090814,0.00011745644851308734
19318.235341559805,0.0001128245307198765
19319.235422211466,0.00011106871649176639
19320.235502863135,0.00011411968858415149
19321.235583514797,0.00011866355419388821
19322.235664166466,0.00011771146947776442
19323.23574481813,0.00011023611174295887
19324.235825469797,9.662692632333117e-05
19325.23590612146,8.626979025423368e-05
19326.23598677313,8.172882498943056e-05
19327.23606742479,7.937526254926501e-05
19328.23614807646,7.716632862212895e-05
19329.23622872812,7.199637355594476e-05
19330.23630937979,6.824894955705679e-05
19331.236390031452,6.660765222374263e-05
19332.23647068312,6.280760386696908e-05
19333.236551334783,5.0606845600152836e-05
19334.23663198645,3.257038168299197e-05
19335.236712638114,2.004105247493245e-05
19336.23679328978,1.7559179408244926e-05
19337.236873941445,1.811199029077338e-05
19338.23695459311,1.9455865460018724e-05
19339.237035244776,2.1195124857685195e-05
19340.23711589644,2.2476937649146003e-05
19341.237196548107,3.196829972698124e-05
19342.237277199773,4.69988581772264e-05
19343.237357851438,6.780650320262679e-05
19344.237438503103,8.177314590791692e-05
19345.23751915477,8.78791794244982e-05
19346.237599806434,8.72102922724571e-05
19347.2376804581,8.323785036668232e-05
19348.237761109765,7.461181040391861e-05
19349.23784176143,6.453067998101584e-05
19350.237922413096,5.3469532886027276e-05
19351.238003064762,4.4362001253531424e-05
19352.238083716427,3.304499066049336e-05
19353.238164368093,1.8100922954568345e-05
19354.23824501976,1.659366750738813e-06
19355.238325671424,-9.279782624540932e-06
19356.23840632309,-1.5072300894584265e-05
19357.238486974755,-2.171104175477105e-05
19358.23856762642,-3.0197950930399964e-05
19359.238648278086,-4.067772769558342e-05
19360.23872892975,-4.996411776302201e-05
19361.238809581417,-5.6482349808569134e-05
19362.238890233082,-5.7985403581344316e-05
19363.238970884748,-5.7129746558302105e-05
19364.239051536413,-5.901217635768114e-05
19365.23913218808,-6.430553493624615e-05
19366.239212839744,-6.753264470873398e-05
19367.23929349141,-7.033853152965784e-05
19368.239374143075,-7.347543021480826e-05
19369.23945479474,-7.845286117562682e-05
19370.239535446406,-7.91166143177883e-05
19371.23961609807,-7.239810090830743e-05
19372.239696749737,-6.602692100140408e-05
19373.239777401403,-6.34903713963187e-05
19374.239858053068,-6.588225790882494e-05
19375.239938704734,-6.564474971597743e-05
19376.2400193564,-6.46633036422426e-05
19377.240100008064,-6.133561053341387e-05
19378.24018065973,-6.219546219206294e-05
19379.240261311395,-6.400976934676803e-05
19380.24034196306,-6.225681465953817e-05
19381.240422614726,-5.920419808343306e-05
19382.240503266392,-5.773733442084108e-05
19383.240583918057,-6.00862368488842e-05
19384.240664569723,-5.7995866652190695e-05
19385.24074522139,-5.390672173302105e-05
19386.240825873054,-4.930196986131147e-05
19387.24090652472,-4.625020207292614e-05
19388.240987176385,-4.370862837076932e-05
19389.24106782805,-4.138839097667126e-05
19390.241148479716,-4.185304587252554e-05
19391.24122913138,-4.309916959717833e-05
19392.241309783047,-4.4210079438999444e-05
19393.241390434712,-4.154602562876099e-05
19394.241471086378,-3.733506906792282e-05
19395.241551738043,-3.611239068759221e-05
19396.24163238971,-3.449772525831334e-05
19397.241713041374,-2.7694309276382146e-05
19398.24179369304,-1.8659376829958915e-05
19399.241874344705,-1.2363655618610527e-05
19400.24195499637,-8.999511295146776e-06
19401.242035648036,-3.5360980578875135e-06
19402.2421162997,1.52808728688686e-06
19403.242196951367,8.926226857079792e-06
19404.242277603033,1.9023956741754588e-05
19405.242358254698,2.8168256572670186e-05
19406.242438906364,3.187846726606957e-05
19407.24251955803,3.1817800779189165e-05
19408.242600209695,2.7764426609400997e-05
19409.24268086136,2.7637523930911314e-05
19410.242761513025,3.156934889750874e-05
19411.24284216469,3.810079370919125e-05
19412.242922816356,4.2518543269273116e-05
19413.243003468022,4.481101810945853e-05
19414.243084119687,4.516358086520503e-05
19415.243164771353,4.1352201670914485e-05
19416.24324542302,3.50431356215063e-05
19417.243326074684,3.191321826528253e-05
19418.24340672635,3.303985257913845e-05
19419.243487378015,3.4547516453439306e-05
19420.24356802968,3.293472405360953e-05
19421.243648681346,3.0854496125602914e-05
19422.24372933301,2.8326013554110914e-05
19423.243809984677,2.644476191256543e-05
19424.243890636342,2.4424148207890657e-05
19425.243971288008,2.5412030797249045e-05
19426.244051939673,2.7548670269729284e-05
19427.24413259134,2.6179811267216303e-05
19428.244213243004,2.8243599219233647e-05
19429.24429389467,3.112955969068403e-05
19430.244374546335,3.137007680250256e-05
19431.244455198,2.8364800918532113e-05
19432.244535849666,2.703994579567686e-05
19433.24461650133,3.1111809882953284e-05
19434.244697152997,3.151969958410742e-05
19435.244777804663,3.181970829031406e-05
19436.244858456328,3.1604238106436875e-05
19437.244939107994,3.0600458737463806e-05
19438.24501975966,3.158508629364603e-05
19439.245100411325,3.427727826768046e-05
19440.24518106299,3.6017608880136934e-05
19441.245261714655,2.9670174442392225e-05
19442.24534236632,1.8792216087095705e-05
19443.245423017986,1.14939612281633e-05
19444.245503669652,1.1068871792042581e-05
19445.245584321317,1.2943008966959975e-05
19446.245664972983,1.1492544750907306e-05
19447.24574562465,9.100878781595474e-06
19448.24582627631,8.408569531133395e-06
19449.24590692798,5.325751576329436e-06
19450.24598757964,7.424986743055893e-08
19451.24606823131,-5.713321549509933e-06
19452.246148882972,-1.2622286142485637e-05
19453.24622953464,-2.343070236908117e-05
19454.246310186303,-3.053400360896789e-05
19455.246390837972,-2.7765539717213012e-05
19456.246471489634,-1.941707752757946e-05
19457.246552141303,-1.2558791469311043e-05
19458.246632792965,-1.0669435450721673e-05
19459.246713444634,-9.01129560609104e-06
19460.246794096296,-7.294309662287687e-06
19461.246874747965,-7.0559659457375636e-06
19462.246955399627,-5.532476042996844e-06
19463.247036051296,-3.690488350104861e-06
19464.247116702958,-4.053900627898356e-06
19465.247197354623,-1.0696772184177564e-05
19466.24727800629,-2.0042623182891452e-05
19467.247358657954,-2.710711104674791e-05
19468.24743930962,-2.9457768575958555e-05
19469.247519961285,-2.562688019972319e-05
19470.24760061295,-2.169465010651134e-05
19471.247681264616,-1.8644255322515324e-05
19472.247761916282,-1.91093162955087e-05
19473.247842567947,-1.857969954318928e-05
19474.247923219613,-1.7605115830147365e-05
19475.24800387128,-1.7274104700253795e-05
19476.248084522944,-1.6024310632898372e-05
19477.24816517461,-1.8602579158378627e-05
19478.248245826275,-1.8770623512793627e-05
19479.24832647794,-1.775375399576599e-05
19480.248407129606,-1.7376251799760812e-05
19481.24848778127,-1.257895401439303e-05
19482.248568432937,-5.729076971534384e-06
19483.248649084602,1.4202803662884773e-06
19484.248729736268,3.671536855119467e-06
19485.248810387933,5.152539220413916e-06
19486.2488910396,6.633476343103646e-06
19487.248971691264,5.468416984750031e-06
19488.24905234293,-2.4191189082740175e-06
19489.249132994595,-1.071311397794888e-05
19490.24921364626,-1.372137530816744e-05
19491.249294297926,-9.960184111738082e-06
19492.24937494959,-4.811064507984543e-06
19493.249455601257,-3.698695232738919e-06
19494.249536252923,-7.331459235644742e-06
19495.249616904588,-1.4517835291584686e-05
19496.249697556254,-1.8845356348913952e-05
19497.24977820792,-1.219489997172326e-05
19498.249858859584,-4.111252658297008e-06
19499.24993951125,-2.3580291383338396e-06
19500.250020162915,-6.5376187276315534e-06
19501.25010081458,-1.1586211977070902e-05
19502.250181466246,-1.140636970993728e-05
19503.250262117912,-5.410367578063644e-06
19504.250342769577,5.5731978093393894e-06
19505.250423421243,1.3031611142349226e-05
19506.25050407291,1.2358982825517423e-05
19507.250584724574,8.062293254481772e-06
19508.25066537624,5.166306991467577e-06
19509.250746027905,5.925139763796157e-06
19510.25082667957,7.540640773524455e-06
19511.250907331236,1.003344801286113e-05
19512.2509879829,1.335000032797372e-05
19513.251068634567,1.2919674091625634e-05
19514.251149286232,8.787817580690083e-06
19515.251229937898,8.244295120870417e-06
19516.251310589563,1.249331005165949e-05
19517.25139124123,1.901136856864801e-05
19518.251471892894,1.8644599417789215e-05
19519.25155254456,1.674364995897738e-05
19520.251633196225,1.022192379683257e-05
19521.25171384789,4.316068761246483e-06
19522.251794499556,2.405210676165146e-06
19523.25187515122,5.53153142149611e-06
19524.251955802887,1.0705601820093661e-05
19525.252036454553,1.0743125560699332e-05
19526.252117106218,9.68413944228886e-06
19527.252197757884,1.023907940409688e-05
19528.25227840955,1.1266342176555247e-05
19529.252359061215,1.1902304334348225e-05
19530.25243971288,1.1359566212051223e-05
19531.252520364545,8.86414861643673e-06
19532.25260101621,1.4171898847858601e-06
19533.252681667876,-5.791054464757351e-06
19534.252762319542,-8.470569180676881e-06
19535.252842971207,-5.441230381815716e-06
19536.252923622873,-1.198779500715918e-06
19537.25300427454,-2.0065143584685e-06
19538.253084926204,-9.213895268408764e-06
19539.25316557787,-1.7613822835278072e-05
19540.253246229535,-2.123164393191258e-05
19541.2533268812,-1.9371209438145867e-05
19542.253407532866,-1.1348097156020585e-05
19543.25348818453,-1.3483570135230425e-06
19544.253568836197,5.031799253944891e-06
19545.253649487862,7.977013412594682e-06
19546.253730139528,6.4107922959414206e-06
19547.253810791193,3.24203296646106e-06
19548.25389144286,-8.664214585910897e-07
19549.253972094524,-1.8152100579406222e-06
19550.25405274619,1.9435988218790493e-06
19551.254133397855,2.259984887763476e-06
19552.25421404952,-2.4741874525016347e-06
19553.254294701186,-8.875109025199371e-06
19554.25437535285,-8.564551568725173e-06
19555.254456004517,-1.917913767956823e-06
19556.254536656183,2.4726780261423843e-06
19557.254617307848,2.8312383938393173e-06
19558.254697959514,1.8209295498241482e-06
19559.25477861118,3.993559856547833e-06
19560.254859262845,6.963443031822407e-06
19561.25493991451,6.890009334692031e-06
19562.255020566176,-1.175046518760169e-07
19563.25510121784,-8.69515473509347e-06
19564.255181869506,-1.3035277985656016e-05
19565.255262521172,-8.834430829291434e-06
19566.255343172837,-3.2322679582680757e-06
19567.255423824503,-2.2859109837636444e-06
19568.25550447617,-7.576944511287891e-06
19569.255585127834,-1.0793971572175251e-05
19570.2556657795,-1.2988943781705492e-05
19571.255746431165,-1.5559653768618134e-05
19572.25582708283,-1.4064846972192821e-05
19573.255907734496,-1.0946064811592682e-05
19574.25598838616,-6.863605133097982e-06
19575.256069037827,-2.865368473006419e-06
19576.256149689492,2.1122151890954663e-06
19577.256230341158,8.050589022418442e-06
19578.256310992823,1.1482486814877082e-05
19579.256391644485,1.785448147081739e-05
19580.256472296154,2.4704535346642165e-05
19581.256552947816,2.5007600629895212e-05
19582.256633599485,1.4684240419985383e-05
19583.256714251147,-2.2156259005066073e-07
19584.256794902816,-8.90018931442139e-06
19585.256875554478,-7.946770816180454e-06
19586.256956206147,-1.2960391622870217e-06
19587.25703685781,4.6335136480844426e-06
19588.257117509478,8.963586327567056e-06
19589.25719816114,1.489068875031838e-05
19590.25727881281,2.0095190572079418e-05
19591.25735946447,1.8383713902518136e-05
19592.25744011614,1.2555860406071085e-05
19593.257520767802,1.15491890404479e-05
19594.257601419467,1.405054409268908e-05
19595.257682071133,1.2790242388217302e-05
19596.2577627228,8.748021451119923e-06
19597.257843374464,4.397291562881018e-06
19598.25792402613,2.8782516943859382e-06
19599.258004677795,5.40513651428157e-06
19600.25808532946,5.837186275395758e-06
19601.258165981126,1.283235811099802e-06
19602.25824663279,-8.165946452795697e-06
19603.258327284457,-1.3204148191751948e-05
19604.258407936122,-1.4850626892582765e-05
19605.258488587788,-1.4420804210463833e-05
19606.258569239453,-1.2121590600909439e-05
19607.25864989112,-1.038186205768054e-05
19608.258730542784,-8.050538144534696e-06
19609.25881119445,-4.605031278541571e-06
19610.258891846115,6.326938021641525e-07
19611.25897249778,7.443703852775676e-06
19612.259053149446,1.198919102188693e-05
19613.25913380111,1.3527020814150263e-05
19614.259214452777,1.0223834036412984e-05
19615.259295104443,6.73479434459546e-06
19616.259375756108,3.226657999775915e-06
19617.259456407774,-9.929661089924413e-07
19618.25953705944,-5.787133198558995e-07
19619.259617711105,2.7558376927843185e-06
19620.25969836277,8.589875175033806e-06
19621.259779014435,8.127231315455274e-06
19622.2598596661,6.012191340024438e-06
19623.259940317766,1.591516272961199e-06
19624.260020969432,-1.8540004940957713e-06
19625.260101621097,-4.018840746149741e-06
19626.260182272763,-6.685291271375022e-06
19627.26026292443,-1.0135234740780857e-05
19628.260343576094,-1.0671487993832873e-05
19629.26042422776,-9.850756717118656e-06
19630.260504879425,-1.194014233171518e-05
19631.26058553109,-1.663119749482218e-05
19632.260666182756,-1.58033012571427e-05
19633.26074683442,-1.2565930660783082e-05
19634.260827486087,-1.1700378566378835e-05
19635.260908137752,-1.0853127948449627e-05
19636.260988789418,-7.411559350991383e-06
19637.261069441083,-3.3551731333158572e-06
19638.26115009275,1.9078942098174974e-06
19639.261230744414,4.601196526742597e-06
19640.26131139608,2.2611902275217713e-06
19641.261392047745,-3.995580078734283e-06
19642.26147269941,-9.360602963767232e-06
19643.261553351076,-7.502516719581672e-06
19644.26163400274,-1.5151402560331635e-06
19645.261714654407,5.2502679969946055e-06
19646.261795306073,1.0619368456133076e-05
19647.261875957738,9.32204167924138e-06
19648.261956609404,4.431226782142977e-06
19649.26203726107,-2.1917789270847162e-06
19650.262117912735,-3.4656121454432225e-06
