time,p_rate
16400.0,5.039414836983643
16401.000080651665,5.401037962785493
16402.00016130333,5.756981397405478
16403.000241954996,6.111651984140113
16404.000322606662,6.465703899268126
16405.000403258327,6.816891920320481
16406.000483909993,7.162401519684994
16407.00056456166,7.498624699012533
16408.000645213324,7.822809741507727
16409.00072586499,8.131410943705724
16410.000806516655,8.421441173660215
16411.00088716832,8.6923665693059
16412.000967819986,8.946173850220253
16413.00104847165,9.187483133773982
16414.001129123317,9.422093320827857
16415.001209774982,9.656175549239414
16416.001290426648,9.895744821785197
16417.001371078313,10.146427403583406
16418.00145172998,10.411147060341271
16419.001532381644,10.690863055229869
16420.00161303331,10.981603086040545
16421.001693684975,11.277276491634959
16422.00177433664,11.5740814758385
16423.001854988306,11.870077418559354
16424.00193563997,12.165099245884461
16425.002016291637,12.459408807085714
16426.002096943303,12.755555398058283
16427.002177594968,13.057750486536957
16428.002258246634,13.369838006311586
16429.0023388983,13.691468043767049
16430.002419549965,14.0195538775013
16431.00250020163,14.351632958568214
16432.002580853296,14.68752414410929
16433.00266150496,15.026746925331821
16434.002742156626,15.365941528501468
16435.002822808292,15.702519912103343
16436.002903459957,16.036793817811958
16437.002984111623,16.372091317551966
16438.00306476329,16.711426259309494
16439.003145414954,17.05623291105103
16440.00322606662,17.407919729651457
16441.003306718285,17.766587049385535
16442.00338736995,18.129251667215552
16443.003468021616,18.491902178878103
16444.00354867328,18.851501169223305
16445.003629324947,19.20779468019277
16446.003709976612,19.56121730547165
16447.003790628278,19.914011530808885
16448.003871279943,20.268246550669023
16449.00395193161,20.624684687172845
16450.004032583274,20.98321447948514
16451.00411323494,21.339868986723545
16452.004193886605,21.68905477735792
16453.00427453827,22.027368888145972
16454.004355189936,22.353656862118985
16455.0044358416,22.66712514517858
16456.004516493267,22.96628790956347
16457.004597144933,23.249869580477895
16458.004677796598,23.519324306919895
16459.004758448264,23.77481318820853
16460.00483909993,24.015999802446895
16461.004919751595,24.243098902428265
16462.00500040326,24.457308169116153
16463.005081054926,24.65938548951661
16464.00516170659,24.84961049498766
16465.005242358253,25.02950075042638
16466.00532300992,25.199334796695176
16467.005403661584,25.360353013339246
16468.00548431325,25.511950602101887
16469.005564964915,25.651076078759406
16470.00564561658,25.773008084225072
16471.005726268246,25.872861437232793
16472.00580691991,25.9474784800875
16473.005887571577,25.9978366134785
16474.005968223242,26.027917566951196
16475.006048874908,26.043187169277275
16476.006129526573,26.04793814716994
16477.00621017824,26.04519400137876
16478.006290829904,26.036127297662834
16479.00637148157,26.01972570838113
16480.006452133235,25.993309970930078
16481.0065327849,25.95456008854348
16482.006613436566,25.90125590361102
16483.00669408823,25.833353740516973
16484.006774739897,25.7519827028021
16485.006855391563,25.65822534854599
16486.006936043228,25.552971733800042
16487.007016694894,25.43544125516552
16488.00709734656,25.306483344301345
16489.007177998225,25.16942862195963
16490.00725864989,25.028134062203897
16491.007339301555,24.885035031507286
16492.00741995322,24.741002854519174
16493.007500604886,24.596400374894127
16494.007581256552,24.45003093905033
16495.007661908217,24.29903347046432
16496.007742559883,24.138895371609237
16497.00782321155,23.967672901420073
16498.007903863214,23.785771368493105
16499.00798451488,23.5945015698634
16500.008065166545,23.39553311292233
16501.00814581821,23.19162689487003
16502.008226469876,22.986552871685742
16503.00830712154,22.783732228928258
16504.008387773207,22.584904722794704
16505.008468424872,22.3907518102488
16506.008549076538,22.200603765326424
16507.008629728203,22.013242633308053
16508.00871037987,21.826894405954064
16509.008791031534,21.641195557130928
16510.0088716832,21.459664954519607
16511.008952334865,21.286372253728484
16512.00903298653,21.124447789295566
16513.009113638196,20.97329610744868
16514.00919428986,20.829898757888103
16515.009274941527,20.692064230651376
16516.009355593193,20.55703122115037
16517.009436244858,20.421694739098495
16518.009516896524,20.283523208028463
16519.00959754819,20.142859427775257
16520.009678199855,20.00115788220616
16521.00975885152,19.86135013536687
16522.009839503186,19.724180720753637
16523.00992015485,19.58805206143866
16524.010000806516,19.451875842526054
16525.010081458182,19.319507142227923
16526.010162109847,19.194534929523694
16527.010242761513,19.07776737515206
16528.01032341318,18.96587891458475
16529.010404064844,18.854317865349778
16530.01048471651,18.740679282901898
16531.010565368175,18.623409671923515
16532.01064601984,18.503376076475565
16533.010726671506,18.381819638231214
16534.01080732317,18.259401944517617
16535.010887974837,18.13327588498698
16536.010968626502,17.99582697026094
16537.011049278168,17.83696794317511
16538.011129929833,17.65023350893937
16539.0112105815,17.43578090281706
16540.011291233164,17.196865682658764
16541.01137188483,16.93605121000926
16542.011452536495,16.655996382597177
16543.01153318816,16.360810085817675
16544.011613839826,16.054909488694122
16545.01169449149,15.743472820537065
16546.011775143157,15.430813932386638
16547.011855794823,15.120414284289675
16548.011936446488,14.816827900991202
16549.012017098154,14.524486590926
16550.01209774982,14.24674128436047
16551.012178401485,13.985047749796719
16552.01225905315,13.736443545763146
16553.012339704816,13.496479024026264
16554.01242035648,13.26324114014798
16555.012501008147,13.037083925746437
16556.012581659812,12.81936329284057
16557.012662311477,12.610161819671607
16558.012742963143,12.407986128607192
16559.01282361481,12.215937694075272
16560.012904266474,12.039477976656901
16561.01298491814,11.88241823264718
16562.013065569805,11.741946525396736
16563.01314622147,11.611189048687017
16564.013226873136,11.484615274331492
16565.0133075248,11.360378813522503
16566.013388176467,11.238794786343632
16567.013468828132,11.115766394263666
16568.013549479798,10.98403586649503
16569.013630131463,10.839293629423867
16570.01371078313,10.683747042504539
16571.013791434794,10.522282873128644
16572.01387208646,10.357321502539678
16573.013952738125,10.189372296086928
16574.01403338979,10.019126713770612
16575.014114041456,9.84643581908408
16576.01419469312,9.66893374906648
16577.014275344787,9.486000090680099
16578.014355996453,9.298975689210945
16579.014436648118,9.11290918866779
16580.014517299784,8.933183461201274
16581.01459795145,8.761118422465351
16582.014678603115,8.594342692490208
16583.01475925478,8.426562015715207
16584.014839906446,8.254252165231778
16585.01492055811,8.077024263918453
16586.015001209777,7.897298334917826
16587.015081861442,7.715594817540166
16588.015162513107,7.531155637570757
16589.015243164773,7.344162639524411
16590.01532381644,7.153529040783
16591.015404468104,6.955982158797992
16592.01548511977,6.747693889624062
16593.015565771435,6.527608118111927
16594.0156464231,6.299596503353247
16595.015727074766,6.070415885825775
16596.015807726428,5.843614359522743
16597.015888378093,5.620362033360574
16598.01596902976,5.398087115465776
16599.016049681424,5.1735041648104
16600.01613033309,4.941233055869835
16601.016210984755,4.693319638354723
16602.01629163642,4.424604807493544
16603.016372288086,4.13472354707868
16604.01645293975,3.8269515909368668
16605.016533591417,3.5057652658165317
16606.016614243083,3.1771271395239693
16607.016694894748,2.846627921881678
16608.016775546414,2.515908352206511
16609.01685619808,2.1844586531479337
16610.016936849745,1.8485564611397691
16611.01701750141,1.504900827874675
16612.017098153075,1.1502502636886374
16613.01717880474,0.7794231905426023
16614.017259456406,0.38832411888438384
16615.017340108072,-0.023777930195396195
16616.017420759737,-0.45011077096619273
16617.017501411403,-0.8794294895930382
16618.01758206307,-1.3021254789574197
16619.017662714734,-1.7148694943855305
16620.0177433664,-2.12051310154729
16621.017824018065,-2.522203875786323
16622.01790466973,-2.92016577329024
16623.017985321396,-3.314076800990856
16624.01806597306,-3.7063456280438265
16625.018146624727,-4.103254265766447
16626.018227276392,-4.511914915895777
16627.018307928058,-4.9362962730566755
16628.018388579723,-5.376611031887745
16629.01846923139,-5.829328737174982
