time,p_rate
0.00100715426825033,0.02905270110779415
0.0010418837257762034,0.0068464886644559065
0.001076613183302077,0.03942242227464215
0.0011113426408279504,0.040246078642249966
0.0011460720983538237,0.044703704372242005
0.0011808015558796973,0.00847192813220718
0.0012155310134055707,0.05017943582018406
0.0012502604709314442,0.02753981870722257
0.0012849899284573176,0.00928891233635772
0.001319719385983191,0.017993080672621405
0.0013544488435090645,0.017139272510949006
0.0013891783010349379,0.04327984365151926
0.0014239077585608115,0.037989031984360835
0.0014586372160866848,0.04185650850735031
0.0014933666736125582,0.032696763644063216
0.0015280961311384318,0.05359594080078902
0.0015628255886643051,0.04015398416684357
0.0015975550461901787,0.09051646817170256
0.001632284503716052,0.05420855938951196
0.0016670139612419256,0.026143158787328948
0.001701743418767799,0.023647197318018422
0.0017364728762936724,0.05434467466314706
0.001771202333819546,0.06958971070000335
0.0018059317913454193,0.03122305656641637
0.0018406612488712929,0.03334823781008231
0.0018753907063971662,0.039362346304734064
0.0019101201639230396,0.0522936700752217
0.0019448496214489132,0.04793329494570384
0.0019795790789747868,0.07841382308025367
0.00201430853650066,0.07473325087620131
0.0020490379940265335,0.05594590060564375
0.002083767451552407,0.08997725972509267
0.00211849690907828,0.05746893606634859
0.002153226366604154,0.07121323857939248
0.0021879558241300274,0.059123176330100426
0.0022226852816559007,0.09977897259701327
0.002257414739181774,0.181482237476056
0.0022921441967076474,0.09757252875224821
0.0023268736542335212,0.10110769853544765
0.0023616031117593946,0.09127237936447302
0.002396332569285268,0.04956923982429498
0.0024310620268111413,0.17554228249770185
0.0024657914843370147,0.09023830992962842
0.0025005209418628885,0.16011767517070208
0.002535250399388762,0.046622297129906946
0.002569979856914635,0.10609784031123912
0.0026047093144405085,0.1303044749960846
0.002639438771966382,0.28263311771638294
0.0026741682294922557,0.30670541828330194
0.002708897687018129,0.1006307789508934
0.0027436271445440024,0.38001710589966353
0.0027783566020698758,0.28509978657994306
0.002813086059595749,0.17949722502376184
0.002847815517121623,0.29344662034566343
0.0028825449746474963,0.20405178263238002
0.0029172744321733697,0.08503774205134723
0.002952003889699243,0.27788901434441127
0.0029867333472251164,0.07376679519322478
0.00302146280475099,0.3153115407338722
0.0030561922622768635,0.18962971833852055
0.003090921719802737,0.16131218578833506
0.0031256511773286103,0.13428802399226356
0.0031603806348544836,0.057659681334425256
0.0031951100923803574,0.10814436224277468
0.0032298395499062308,0.12445516333870413
0.003264569007432104,0.15808815286154682
0.0032992984649579775,0.06568611166868815
0.0033340279224838513,0.02575705590107794
0.0033687573800097246,0.1320385812387389
0.003403486837535598,0.12102333503204549
0.0034382162950614714,0.08110209925407591
0.0034729457525873447,0.0875896300519453
0.0035076752101132185,0.07543592660270469
0.003542404667639092,0.06938125158494345
0.0035771341251649652,0.08230276610832131
0.0036118635826908386,0.061347062396149066
0.003646593040216712,0.026846101999517057
0.0036813224977425858,0.04057732190523048
0.003716051955268459,0.049118913134173416
0.0037507814127943325,0.0639161805380449
0.003785510870320206,0.012631994451903548
0.003820240327846079,0.043087181735141644
0.003854969785371953,0.022751667950117713
0.0038896992428978264,0.04034647750896826
0.0039244287004237,0.008236116441817452
0.0039591581579495735,0.06184009034292123
0.0039938876154754464,0.04889591031229263
0.00402861707300132,0.026282628064038544
0.004063346530527193,0.023796004971331088
0.004098075988053067,0.009634908047997631
0.004132805445578941,0.01004108861162573
0.004167534903104814,0.0416812074909912
0.0042022643606306875,0.02496284041595129
0.00423699381815656,0.012086596994757816
0.004271723275682434,0.01650260212191949
0.004306452733208308,0.011032536625189234
0.004341182190734181,0.012144702441112579
0.004375911648260055,0.044000128758969935
0.004410641105785928,0.01024756156362965
0.004445370563311801,0.016647627433438283
0.004480100020837675,0.013813769907878965
0.004514829478363548,0.009814910967490102
0.004549558935889422,0.019524957117416714
0.004584288393415295,0.012469669550071418
0.004619017850941169,0.0068724471213263945
0.0046537473084670425,0.02717820218601697
0.004688476765992915,0.021463852611641458
0.004723206223518789,0.025429579151970163
0.004757935681044662,0.004035081123588417
0.004792665138570536,0.008889111278326358
0.00482739459609641,0.02184892744389078
0.004862124053622283,0.01611446112853255
0.004896853511148156,0.018724310157385352
0.004931582968674029,0.013560298826137093
0.004966312426199903,0.007109610821336894
0.005001041883725777,0.00992236964815949
0.00503577134125165,0.0023157208332944806
0.005070500798777524,0.027905837014175903
0.005105230256303397,0.016637542237289582
0.00513995971382927,0.004504376200368694
0.005174689171355144,0.015223903312112826
0.005209418628881017,0.02550103771230774
