time,p_rate
0.001007031860404549,0.0005742878011505277
0.001024394478687386,0.001406821309230258
0.001041757096970223,0.0007597134421659951
0.0010591197152530602,0.003807562082094593
0.0010764823335358972,0.000255294676984686
0.0010938449518187344,0.0009437624285387455
0.0011112075701015713,0.0026514153985558743
0.0011285701883844083,0.0013778941067684083
0.0011459328066672455,0.0019407944929901706
0.0011632954249500825,0.0008646327852274209
0.0011806580432329196,0.0018518239799972854
0.0011980206615157566,0.002196873825427019
0.0012153832797985936,0.0011902684072802332
0.0012327458980814308,0.0006045085404949303
0.0012501085163642677,0.0027409434641723074
0.0012674711346471047,0.0019417200060851153
0.001284833752929942,0.001377590029488574
0.0013021963712127789,0.0023891864466611106
0.0013195589894956158,0.002007180023323206
0.001336921607778453,0.003540092627572097
0.00135428422606129,0.0008954676435610512
0.0013716468443441272,0.0012815725582110084
0.0013890094626269642,0.0016618125753756433
0.0014063720809098011,0.003814697797926617
0.0014237346991926383,0.004484751604963265
0.0014410973174754753,0.002999636901902323
0.0014584599357583125,0.0028702074932954336
0.0014758225540411494,0.001616476142522181
0.0014931851723239864,0.0025345450524890583
0.0015105477906068236,0.0008863654326076591
0.0015279104088896606,0.0014437469436069537
0.0015452730271724975,0.002629046328189679
0.0015626356454553347,0.0032536167534009106
0.0015799982637381717,0.007915209246999384
0.0015973608820210087,0.005467375194911507
0.0016147235003038459,0.004573153548559679
0.0016320861185866828,0.0033773635625456606
0.00164944873686952,0.0006959944627163297
0.001666811355152357,0.0035524429582837348
0.001684173973435194,0.005662088049479291
0.0017015365917180311,0.002681808814471899
0.0017188992100008681,0.002503793623413692
0.0017362618282837053,0.0004870184937250462
0.0017536244465665423,0.005650432952161672
0.0017709870648493792,0.005882867616316969
0.0017883496831322164,0.0047341865422314295
0.0018057123014150534,0.005182365635641483
0.0018230749196978904,0.004377761846896064
0.0018404375379807276,0.006162593444643849
0.0018578001562635645,0.004932052049641289
0.0018751627745464015,0.005041954576097185
0.0018925253928292387,0.002399648158459725
0.0019098880111120757,0.005645577331433211
0.0019272506293949129,0.002944199627507807
0.0019446132476777498,0.005016788020880147
0.001961975865960587,0.004729381012093149
0.0019793384842434238,0.0054498144823327994
0.001996701102526261,0.005091208999424772
0.002014063720809098,0.006062646185954953
0.002031426339091935,0.004777129212065347
0.002048788957374772,0.004484892935685834
0.0020661515756576093,0.0022756076809197835
0.002083514193940446,0.0005774637312623737
0.002100876812223283,0.01073526010206856
0.0021182394305061204,0.010175128296332183
0.0021356020487889576,0.0005253507196069884
0.0021529646670717943,0.01004694458072067
0.0021703272853546315,0.007572013046699541
0.0021876899036374687,0.002631037389747357
0.0022050525219203055,0.011549382842046697
0.0022224151402031427,0.006520105868682483
0.00223977775848598,0.007467551824169839
0.0022571403767688166,0.0064479357789554706
0.0022745029950516538,0.007758899007280204
0.002291865613334491,0.013281035726014162
0.0023092282316173277,0.011719771557896998
0.002326590849900165,0.017000128549579416
0.002343953468183002,0.009527185829087452
0.0023613160864658393,0.0033005384544308428
0.002378678704748676,0.007781580679583364
0.0023960413230315132,0.024593034204159765
0.0024134039413143504,0.005295904082703057
0.002430766559597187,0.0060058968996365945
0.0024481291778800244,0.007133068052225472
0.0024654917961628615,0.006417440740936001
0.0024828544144456983,0.015173516080812252
0.0025002170327285355,0.036602624234041425
0.0025175796510113727,0.024033496949735608
0.0025349422692942094,0.011928282804070415
0.0025523048875770466,0.01954709567902599
0.002569667505859884,0.02104791284551936
0.0025870301241427206,0.019954060157387786
0.0026043927424255577,0.016641976872923046
0.002621755360708395,0.02906419665745672
0.0026391179789912317,0.022693910687695287
0.002656480597274069,0.009802396808700703
