time,p_rate
45200.0,321.8805497757444
45201.00008065166,326.68391169156644
45202.00016130333,331.47876996674506
45203.00024195499,336.24889780622226
45204.00032260666,340.9798602744953
45205.000403258324,345.66046940654144
45206.00048390999,350.2824579064564
45207.000564561655,354.83850768119953
45208.000645213324,359.3200851508238
45209.000725864986,363.7163949911357
45210.000806516655,368.0148830810497
45211.00088716832,372.2028419982451
45212.000967819986,376.26899328969324
45213.00104847165,380.20412544120063
45214.00112912332,384.0006459130564
45215.00120977498,387.6517226512872
45216.00129042665,391.1506700403283
45217.00137107831,394.4909028188816
45218.00145172998,397.6662814493028
45219.00153238164,400.67192459230995
45220.00161303331,403.5050088095448
45221.00169368497,406.16521373414685
45222.00177433664,408.6543146985345
45223.0018549883,410.9748282923811
45224.00193563997,413.12821996310316
45225.00201629163,415.1139308522052
45226.0020969433,416.92995045839064
45227.002177594964,418.5746005307305
45228.00225824663,420.048135492172
45229.002338898295,421.35303970620043
45230.002419549965,422.49290515237493
45231.00250020163,423.4706104991609
45232.002580853296,424.2871072813121
45233.00266150496,424.9414506603165
45234.00274215663,425.43187784231753
45235.00282280829,425.7574320733924
45236.00290345996,425.919169762081
45237.00298411162,425.9201254482826
45238.00306476329,425.7642697594121
45239.00314541495,425.455507933063
45240.00322606662,424.99787669498863
45241.00330671828,424.39705354826765
45242.00338736995,423.6620244020234
45243.00346802161,422.80555159011874
45244.00354867328,421.84217786839014
45245.00362932494,420.7845463775155
45246.00370997661,419.64049800381196
45247.003790628274,418.4129660525828
45248.00387127994,417.1025804841846
45249.003951931605,415.71117199940574
45250.004032583274,414.244655256369
45251.004113234936,412.7139942646751
45252.004193886605,411.1340238917388
45253.00427453827,409.52069427920554
45254.004355189936,407.8887544365958
45255.0044358416,406.25145942374854
45256.00451649327,404.62170815714285
45257.00459714493,403.0129942795603
45258.0046777966,401.43953777783946
45259.00475844826,399.91581497983117
45260.00483909993,398.4556004357923
45261.00491975159,397.07065725528145
45262.00500040326,395.77033484482155
45263.00508105492,394.56309518901435
45264.00516170659,393.4584773909748
45265.00524235825,392.46710640567665
45266.00532300992,391.59831139505354
45267.005403661584,390.8570888740326
45268.00548431325,390.2427464711736
45269.005564964915,389.74996567929753
45270.005645616584,389.37186087154595
45271.005726268246,389.1029058636796
45272.005806919915,388.93937466373376
45273.00588757158,388.8778386019567
45274.005968223246,388.91374828040426
45275.00604887491,389.0409755193797
45276.00612952658,389.2512650271969
45277.00621017824,389.53301898635726
45278.00629082991,389.8704177343716
45279.00637148157,390.2438662447148
45280.00645213324,390.63177824589116
45281.0065327849,391.0128366033538
45282.00661343657,391.36852595107996
45283.00669408823,391.6848875663255
45284.0067747399,391.95244469662424
45285.00685539156,392.16391319758776
45286.00693604323,392.3114005274691
45287.00701669489,392.38536892551156
45288.00709734656,392.37579162263853
45289.007177998225,392.2734793218676
45290.00725864989,392.0697189173637
45291.007339301555,391.75492506578627
45292.007419953225,391.31797198424186
45293.00750060489,390.74691697453255
45294.007581256556,390.03010860072607
45295.00766190822,389.15675744989966
45296.00774255989,388.1173985931329
45297.00782321155,386.9048527301592
45298.00790386322,385.5155546619821
45299.00798451488,383.9501606555103
45300.00806516655,382.21302063347673
45301.00814581821,380.31059185397004
45302.00822646988,378.24910429349916
45303.00830712154,376.0323930771833
45304.00838777321,373.6609171468337
45305.00846842487,371.1321722689789
45306.00854907654,368.44265425510207
45307.0086297282,365.59043030162053
45308.00871037987,362.57645909713034
45309.008791031534,359.40372566433086
45310.0088716832,356.0747755946033
45311.008952334865,352.58936572367423
45312.009032986534,348.9439823138409
45313.009113638196,345.13319073068755
45314.009194289865,341.15219350500877
45315.00927494153,336.9993262371101
45316.009355593196,332.67744267003127
45317.00943624486,328.1938373704694
45318.00951689653,323.55871020260673
45319.00959754819,318.7824218915136
45320.00967819986,313.8722842879951
45321.00975885152,308.83031433020403
45322.00983950319,303.65318940136893
45323.00992015485,298.33444001369367
45324.01000080652,292.86756946632033
45325.01008145818,287.2483026736223
45326.01016210985,281.4748655283973
45327.01024276151,275.546809611932
45328.01032341318,269.46304042186495
45329.010404064844,263.2203708847564
45330.010484716506,256.8138711472438
45331.010565368175,250.2388764228404
45332.01064601984,243.49281950799437
45333.010726671506,236.57470163219983
45334.01080732317,229.48154277859723
45335.01088797484,222.2033025068294
45336.0109686265,214.7200650636174
45337.01104927817,207.00424627731883
45338.01112992983,199.027552044005
45339.0112105815,190.76868752091772
45340.01129123316,182.21706539072912
45341.01137188483,173.37130518712382
45342.01145253649,164.23490803494718
45343.01153318816,154.81273862975692
45344.01161383982,145.1099956660099
45345.01169449149,135.1329988194178
45346.01177514315,124.89004311459475
45347.01185579482,114.39152809403336
45348.011936446484,103.64960324001977
45349.01201709815,92.6783399312121
45350.012097749815,81.49474987575266
45351.012178401485,70.12029890349802
45352.01225905315,58.58167968884945
45353.012339704816,46.909964527191285
45354.01242035648,35.13795557822832
45355.01250100815,23.297396953775856
45356.01258165981,11.417858206458241
45357.01266231148,-0.4724723845857667
45358.01274296314,-12.344692122021833
45359.01282361481,-24.167006570516783
45360.01290426647,-35.90343655608116
45361.01298491814,-47.513848175723254
45362.0130655698,-58.954712662998766
45363.01314622147,-70.17938051773348
45364.01322687313,-81.13795035350114
45365.0133075248,-91.77874196048059
45366.01338817646,-102.05188823495803
45367.01346882813,-111.9126455679571
45368.013549479794,-121.32192291893428
45369.01363013146,-130.24451038477832
45370.013710783125,-138.6473304704348
45371.013791434794,-146.49953028212838
45372.013872086456,-153.77465023537223
45373.013952738125,-160.4541638920307
45374.01403338979,-166.53091387584067
45375.014114041456,-172.0112574229781
45376.01419469312,-176.91608729551447
45377.01427534479,-181.28079674728693
45378.01435599645,-185.1542419924065
45379.01443664812,-188.59705981450801
45380.01451729978,-191.67972036570663
45381.01459795145,-194.48100079260314
45382.01467860311,-197.0867572648283
45383.01475925478,-199.58807357338284
45384.01483990644,-202.07872402098005
45385.01492055811,-204.65215088555667
45386.01500120977,-207.39845389022648
45387.01508186144,-210.40227022463014
45388.015162513104,-213.74171052114815
45389.01524316477,-217.4885921526909
45390.015323816435,-221.7089088229449
45391.015404468104,-226.462424272108
45392.015485119766,-231.80168710406625
45393.015565771435,-237.77171931879144
45394.0156464231,-244.41022328083153
45395.015727074766,-251.74745479530495
45396.01580772643,-259.8052437815395
45397.0158883781,-268.59578552979394
45398.01596902976,-278.1214269195968
45399.01604968143,-288.3757538395763
45400.01613033309,-299.3449348205282
45401.01621098476,-311.0084897447203
45402.01629163642,-323.3397827342958
45403.01637228809,-336.3072741055442
45404.01645293975,-349.87678809072486
45405.01653359142,-364.0142671049103
45406.01661424308,-378.6879963333991
45407.01669489475,-393.8695978449125
45408.01677554641,-409.5334147741837
45409.01685619808,-425.6544539545419
45410.016936849745,-442.2057785072592
45411.017017501414,-459.1565394502986
45412.017098153075,-476.4718882387538
45413.017178804745,-494.1150813767373
45414.01725945641,-512.051104530082
45415.017340108076,-530.2503902429484
45416.01742075974,-548.6911456471971
45417.01750141141,-567.3597405687867
45418.01758206307,-586.249617729453
45419.01766271474,-605.3595011108043
45420.0177433664,-624.6920476463636
45421.01782401807,-644.2537024498388
45422.01790466973,-664.0550782356219
45423.0179853214,-684.1108362001612
45424.01806597306,-704.4384720014467
45425.01814662473,-725.0563544089955
45426.01822727639,-745.9821161560388
45427.01830792806,-767.2318527447687
45428.01838857972,-788.8201804059798
45429.01846923139,-810.7616924862069
45430.018549883054,-833.0727096818596
45431.01863053472,-855.7711752601721
45432.018711186385,-878.8740519688301
45433.018791838054,-902.393617897374
45434.018872489716,-926.3347962396143
45435.018953141385,-950.6939217387624
45436.01903379305,-975.4584263914765
45437.019114444716,-1000.6067328191749
45438.01919509638,-1026.1087863823386
45439.01927574805,-1051.9272888921023
45440.01935639971,-1078.0195020221108
45441.01943705138,-1104.3388850403644
45442.01951770304,-1130.8356661196256
45443.01959835471,-1157.4563849103502
45444.01967900637,-1184.1434141552081
45445.01975965804,-1210.8354234620754
45446.0198403097,-1237.4678974070473
45447.01992096137,-1263.9726162161076
45448.02000161303,-1290.2764273139642
45449.0200822647,-1316.3009940959817
45450.020162916364,-1341.9650932446618
45451.02024356803,-1367.1889537576994
45452.020324219695,-1391.8980512004732
45453.020404871364,-1416.0244841062115
45454.020485523026,-1439.5061215984406
45455.020566174695,-1462.2855781665935
45456.02064682636,-1484.310140562365
45457.020727478026,-1505.531913370122
45458.02080812969,-1525.9070121092827
45459.02088878136,-1545.394313774117
45460.02096943302,-1563.9555539493706
45461.02105008469,-1581.55813941562
45462.02113073635,-1598.179794678287
45463.02121138801,-1613.8122790704924
45464.02129203968,-1628.4615619986416
45465.02137269134,-1642.1443448132968
45466.02145334301,-1654.8826270970176
45467.02153399467,-1666.6992029618966
45468.02161464634,-1677.6157580757115
45469.021695298004,-1687.6534547307842
45470.02177594967,-1696.8347124106888
45471.021856601335,-1705.1853686642132
45472.021937253005,-1712.736148764049
45473.02201790467,-1719.522789625344
45474.022098556336,-1725.584549995621
45475.022179208,-1730.9619806530732
45476.02225985967,-1735.6951162435657
45477.02234051133,-1739.822792271416
45478.022421163,-1743.3826447842382
45479.02250181466,-1746.4109663676745
45480.02258246633,-1748.9418833068712
45481.02266311799,-1751.0057536757843
45482.02274376966,-1752.6277076366823
45483.02282442132,-1753.8276163460116
45484.02290507299,-1754.622086589431
45485.02298572465,-1755.0270847338288
45486.02306637632,-1755.0590457852147
45487.02314702798,-1754.7335795533118
45488.02322767965,-1754.0634411053118
45489.023308331314,-1753.0577459333117
45490.02338898298,-1751.7229567746253
45491.023469634645,-1750.064482689325
45492.023550286314,-1748.0875342738439
45493.023630937976,-1745.7971158120858
45494.023711589645,-1743.1977174336866
45495.02379224131,-1740.29282854235
45496.023872892976,-1737.0842508438427
45497.02395354464,-1733.5712648054605
45498.02403419631,-1729.7503780128645
45499.02411484797,-1725.6160104656824
45500.02419549964,-1721.1615268644123
45501.0242761513,-1716.3800050415311
45502.02435680297,-1711.2646354298158
45503.02443745463,-1705.8090306521437
45504.0245181063,-1700.007318903275
45505.02459875796,-1693.853836463453
45506.02467940963,-1687.3427054859976
45507.02476006129,-1680.4677754318059
45508.02484071296,-1673.2231299782477
45509.024921364624,-1665.6039556537423
45510.02500201629,-1657.6073801333475
45511.025082667955,-1649.23279036585
45512.025163319624,-1640.4812131400372
45513.025243971286,-1631.3539088099708
45514.025324622955,-1621.8509382934794
45515.02540527462,-1611.9707553835183
45516.025485926286,-1601.711246054939
45517.02556657795,-1591.0715299877609
45518.02564722962,-1580.0528512307303
45519.02572788128,-1568.6575614004983
45520.02580853295,-1556.8871758358705
45521.02588918461,-1544.741189195767
45522.02596983628,-1532.2176978991072
45523.02605048794,-1519.315322771346
45524.02613113961,-1506.034895107437
45525.02621179127,-1492.3796581396389
45526.02629244294,-1478.3537661315984
45527.0263730946,-1463.9602605282762
45528.02645374627,-1449.199520839223
45529.02653439793,-1434.0688675173353
45530.0266150496,-1418.5632166029445
45531.026695701265,-1402.676472547398
45532.026776352934,-1386.4027619388776
45533.026857004596,-1369.7370779003563
45534.026937656265,-1352.675291717721
45535.02701830793,-1335.213925856504
45536.027098959596,-1317.3497139358542
45537.02717961126,-1299.0797707643778
45538.02726026293,-1280.403161326977
45539.02734091459,-1261.322867133269
45540.02742156626,-1241.8458180877844
45541.02750221792,-1221.9800593257908
45542.02758286959,-1201.7308263658297
45543.02766352125,-1181.098183927676
45544.02774417292,-1160.077282852846
45545.02782482458,-1138.6604766955336
45546.02790547625,-1116.8400277159778
45547.02798612791,-1094.610354429623
45548.02806677958,-1071.9689872711247
45549.02814743124,-1048.9162039269181
45550.02822808291,-1025.4538122937486
45551.028308734574,-1001.5844803947729
45552.02838938624,-977.3120406488537
45553.028470037905,-952.6423209196836
45554.028550689574,-927.5829033590226
45555.028631341236,-902.1417642557182
45556.028711992905,-876.325964447565
45557.02879264457,-850.142057951857
45558.028873296236,-823.5981075705182
45559.0289539479,-796.7051916856709
45560.02903459957,-769.4770820147039
45561.02911525123,-741.9289315272783
45562.0291959029,-714.0766008484719
45563.02927655456,-685.9369356339275
45564.02935720623,-657.5282611519594
45565.02943785789,-628.870107125577
45566.02951850956,-599.9819171556312
45567.02959916122,-570.8814086303262
45568.02967981289,-541.5836860076229
45569.02976046455,-512.101872163488
45570.02984111622,-482.44887117315494
45571.029921767884,-452.6390945174604
45572.03000241955,-422.6890938172045
45573.030083071215,-392.61686589777906
45574.030163722884,-362.4403591493955
45575.030244374546,-332.1762518587281
45576.030325026215,-301.839778440665
45577.03040567788,-271.44528188808073
45578.030486329546,-241.00659147794792
45579.03056698121,-210.5369742927396
45580.03064763288,-180.04953514863487
45581.03072828454,-149.5582887861799
45582.03080893621,-119.07863745930482
45583.03088958787,-88.62660904488226
45584.03097023954,-58.21701144490907
45585.0310508912,-27.862006787927527
45586.03113154287,2.4288446890321853
45587.03121219453,32.647245909970984
45588.0312928462,62.78430981463307
45589.03137349786,92.82926626399237
45590.03145414953,122.76913470563046
45591.03153480119,152.58932282973802
45592.031615452855,182.27476633932918
45593.031696104525,211.81118331783316
45594.03177675619,241.18602968231988
45595.031857407856,270.3890040869277
45596.03193805952,299.4115236843001
45597.03201871119,328.2457607555379
45598.03209936285,356.88381942889686
45599.03218001452,385.31715545489067
45600.03226066618,413.5364193115401
45601.03234131785,441.53148482329124
45602.03242196951,469.2916156259392
45603.03250262118,496.8058179210722
45604.03258327284,524.0630714305162
45605.03266392451,551.0523903398395
45606.03274457617,577.7630667460783
45607.03282522784,604.1852254411319
45608.0329058795,630.3105624842236
45609.03298653117,656.1325892016788
45610.033067182834,681.6461078940782
45611.0331478345,706.8459654002125
45612.033228486165,731.7256696687032
45613.033309137834,756.2770082472974
45614.033389789496,780.4912884717774
45615.033470441165,804.3615195987417
45616.03355109283,827.8843116493034
45617.033631744496,851.0605132929301
45618.03371239616,873.8948019815624
45619.03379304783,896.3945463328984
45620.03387369949,918.5679907890427
45621.03395435116,940.4219233189101
45622.03403500282,961.9598694185994
45623.03411565449,983.1818854456415
45624.03419630615,1004.0864662754173
45625.03427695782,1024.6735107857862
45626.03435760948,1044.9468974885467
45627.03443826115,1064.9155783342478
45628.03451891281,1084.5929560909854
45629.03459956448,1103.9945887648114
45630.034680216144,1123.1349039421398
45631.03476086781,1142.024315189768
45632.034841519475,1160.667556895725
45633.034922171144,1179.063429565518
45634.035002822806,1197.2061219524608
45635.035083474475,1215.0881914637896
45636.03516412614,1232.7038655423466
45637.035244777806,1250.050415702097
45638.03532542947,1267.1268430329696
45639.03540608114,1283.93188320953
45640.0354867328,1300.4633607860244
45641.03556738447,1316.7186608126267
45642.03564803613,1332.6950320487203
45643.0357286878,1348.3894140948462
45644.03580933946,1363.7987454190657
45645.03588999113,1378.920736952681
45646.03597064279,1393.7542919403436
45647.03605129446,1408.2993702642643
45648.03613194612,1422.5563688408386
45649.03621259779,1436.5254841973194
45650.03629324945,1450.2059447932893
45651.03637390112,1463.5954234223382
45652.036454552785,1476.6905255581216
45653.036535204454,1489.4879376590238
45654.036615856116,1501.9850581333196
45655.036696507785,1514.1794096259696
45656.03677715945,1526.0673860255197
45657.036857811116,1537.6435622806696
45658.03693846278,1548.9006330221332
45659.03701911445,1559.8297208990705
45660.03709976611,1570.4206471508837
45661.03718041778,1580.6620473536975
45662.03726106944,1590.5414493602532
45663.03734172111,1600.0458014003284
45664.03742237277,1609.1629100933499
45665.03750302444,1617.8832916755928
45666.0375836761,1626.2012253259745
45667.03766432777,1634.1138251641933
45668.03774497943,1641.6191559803688
45669.0378256311,1648.7150236003845
45670.03790628276,1655.3990065008568
45671.03798693443,1661.6690971693342
45672.038067586094,1667.5238402213183
45673.03814823776,1672.9616166912406
45674.038228889425,1677.9794747636772
45675.038309541094,1682.5724107090518
45676.038390192756,1686.7334348589225
45677.038470844425,1690.4542441685774
45678.03855149609,1693.7260132953431
45679.038632147756,1696.5404543718726
45680.03871279942,1698.8911555667355
45681.03879345109,1700.7742771351832
45682.03887410275,1702.187876260117
45683.03895475442,1703.1300015439197
45684.03903540608,1703.5969444845114
45685.03911605775,1703.582811496275
45686.03919670941,1703.080586744889
45687.03927736108,1702.0837108156484
45688.03935801274,1700.5867599215194
45689.03943866441,1698.5848934405453
45690.03951931607,1696.07295884452
45691.03959996774,1693.0457866751997
45692.039680619404,1689.499840925428
45693.03976127107,1685.4351656657163
45694.039841922735,1680.856324271973
45695.039922574404,1675.772126758216
45696.040003226066,1670.1942305818236
45697.040083877735,1664.1352810157034
45698.0401645294,1657.6071484503882
45699.040245181066,1650.6197576193777
45700.04032583273,1643.1808406901846
45701.0404064844,1635.2963752684082
45702.04048713606,1626.9710898768133
45703.04056778773,1618.2086431623366
45704.04064843939,1609.0115893632021
45705.04072909106,1599.3815093539092
45706.04080974272,1589.3199768549953
45707.04089039439,1578.8301393043657
45708.04097104605,1567.9178829281284
45709.04105169772,1556.5917678517858
45710.04113234938,1544.8614542495045
45711.04121300105,1532.735364991193
45712.041293652714,1520.2188335303779
45713.04137430438,1507.3138511255645
45714.041454956045,1494.0203569688754
45715.041535607714,1480.3378374649749
45716.041616259376,1466.2663818492097
45717.041696911045,1451.8073726797452
45718.04177756271,1436.9642331916539
45719.041858214376,1421.7433830296595
45720.04193886604,1406.1549579060236
45721.0420195177,1390.2128853219237
45722.04210016937,1373.9341019752596
45723.04218082103,1357.336853789984
45724.0422614727,1340.438382011753
45725.04234212436,1323.2528536789546
45726.04242277603,1305.7907378555776
45727.04250342769,1288.0597917711286
45728.04258407936,1270.0671160728189
45729.04266473102,1251.8206274968288
45730.04274538269,1233.328811231927
45731.042826034354,1214.599562525142
45732.04290668602,1195.6394576520963
45733.042987337685,1176.4539316870716
45734.043067989354,1157.047559791831
45735.043148641016,1137.4242125088122
45736.043229292685,1117.5880084462606
45737.04330994435,1097.5453361969821
45738.043390596016,1077.3063432084282
45739.04347124768,1056.884227571135
45740.04355189935,1036.292787970582
45741.04363255101,1015.5447477569554
45742.04371320268,994.6523445492967
45743.04379385434,973.6289609907639
45744.04387450601,952.4896694678657
45745.04395515767,931.249971909009
45746.04403580934,909.9237783790259
45747.044116461,888.5220815652668
45748.04419711267,867.0530407183292
45749.04427776433,845.5234363647292
45750.044358416,823.9404729114755
45751.044439067664,802.3126272953988
45752.04451971933,780.6491533679899
45753.044600370995,758.9590477374016
45754.044681022664,737.2503317756585
45755.044761674326,715.5297316762186
45756.044842325995,693.8021364630213
45757.04492297766,672.069828803693
45758.045003629326,650.3326965920837
45759.04508428099,628.5902095233306
45760.04516493266,606.8441704901304
45761.04524558432,585.1001190395374
45762.04532623599,563.3660514584885
45763.04540688765,541.6496090187485
45764.04548753932,519.9561771899064
