time,control
30886.006936043228,-0.00010474210049905405
30887.007016694894,-9.837419947702923e-05
30888.00709734656,-9.17857852957778e-05
30889.007177998225,-8.537052025486139e-05
30890.00725864989,-8.129034565504769e-05
30891.007339301555,-8.142679798910569e-05
30892.00741995322,-8.475683586335963e-05
30893.007500604886,-8.869726496458754e-05
30894.007581256552,-9.121917902588287e-05
30895.007661908217,-9.20400876583913e-05
30896.007742559883,-9.20790723402122e-05
30897.00782321155,-9.221221772731514e-05
30898.007903863214,-9.394829467587778e-05
30899.00798451488,-9.702685227405994e-05
30900.008065166545,-9.903860122816553e-05
30901.00814581821,-9.846022718984246e-05
30902.008226469876,-9.761313950603123e-05
30903.00830712154,-0.00010000535844242715
30904.008387773207,-0.00010577093403874464
30905.008468424872,-0.00011249548025641656
30906.008549076538,-0.00011807848076208997
30907.008629728203,-0.00012229696911084565
30908.00871037987,-0.00012476840546220915
30909.008791031534,-0.0001257463995197206
30910.0088716832,-0.00012603816262378938
30911.008952334865,-0.00012685724765688634
30912.00903298653,-0.0001282893961642597
30913.009113638196,-0.00013023103262721844
30914.00919428986,-0.00013266180924120812
30915.009274941527,-0.00013540498838708376
30916.009355593193,-0.0001366560135600796
30917.009436244858,-0.00013623007757421036
30918.009516896524,-0.00013464201991495014
30919.00959754819,-0.0001325920664000265
30920.009678199855,-0.00012925848374565027
30921.00975885152,-0.00012363032517253777
30922.009839503186,-0.00011584717983690655
30923.00992015485,-0.00010627859808701549
30924.010000806516,-9.54215244504364e-05
30925.010081458182,-8.52316146594394e-05
30926.010162109847,-7.902165463886284e-05
30927.010242761513,-7.928958107535971e-05
30928.01032341318,-8.52628845098708e-05
30929.010404064844,-9.447703182394273e-05
30930.01048471651,-0.00010380536871424883
30931.010565368175,-0.0001102883685272627
30932.01064601984,-0.00011245946984833709
30933.010726671506,-0.000111299440116839
30934.01080732317,-0.00010993249102844237
30935.010887974837,-0.0001120293038871282
30936.010968626502,-0.0001184153507731385
30937.011049278168,-0.00012710402655189678
30938.011129929833,-0.00013457403670585018
30939.0112105815,-0.0001390187890048862
30940.011291233164,-0.00014117034312295044
30941.01137188483,-0.00014321146806697176
30942.011452536495,-0.00014553029122610004
30943.01153318816,-0.00014703178802150782
30944.011613839826,-0.00014749353570737059
30945.01169449149,-0.00014724981420718387
30946.011775143157,-0.00014553307773902316
30947.011855794823,-0.00014124362099439782
30948.011936446488,-0.0001357778970143355
30949.012017098154,-0.0001314043309090208
30950.01209774982,-0.00012999920288141832
30951.012178401485,-0.000131679386895619
30952.01225905315,-0.00013461943222048027
30953.012339704816,-0.000136324607534942
30954.01242035648,-0.00013541669440207845
30955.012501008147,-0.00013243673317774773
30956.012581659812,-0.0001291936188086365
30957.012662311477,-0.00012684555305560887
30958.012742963143,-0.00012565213645968144
30959.01282361481,-0.00012600591802752314
30960.012904266474,-0.0001271852210841718
30961.01298491814,-0.00012842611447842935
30962.013065569805,-0.00012849530649782973
30963.01314622147,-0.00012744549888696292
30964.013226873136,-0.00012746914584590188
30965.0133075248,-0.00013044467004535477
30966.013388176467,-0.00013644301871502338
30967.013468828132,-0.00014160316852517935
30968.013549479798,-0.00014243394740718991
30969.013630131463,-0.0001393966359366009
30970.01371078313,-0.000135878095210588
30971.013791434794,-0.00013505419241673008
30972.01387208646,-0.0001367741373182782
30973.013952738125,-0.00013673338533053126
30974.01403338979,-0.0001280708581038042
30975.014114041456,-0.00010793225651324178
30976.01419469312,-8.215630028546848e-05
30977.014275344787,-5.886254130180457e-05
30978.014355996453,-4.2068168324235936e-05
30979.014436648118,-3.100435704244888e-05
30980.014517299784,-2.4724536974599736e-05
30981.01459795145,-2.096828665551064e-05
30982.014678603115,-1.694844661217106e-05
30983.01475925478,-1.2016017130060752e-05
30984.014839906446,-8.230572767578952e-06
30985.01492055811,-6.0086971292918755e-06
30986.015001209777,-2.1157102215602696e-06
30987.015081861442,5.569294559163675e-06
30988.015162513107,1.5028979275781707e-05
30989.015243164773,2.2948163435034675e-05
30990.01532381644,2.8703610844118464e-05
30991.015404468104,3.2973490561675114e-05
30992.01548511977,3.584227755246744e-05
30993.015565771435,3.807241332353586e-05
30994.0156464231,4.160238228776972e-05
30995.015727074766,4.543022349861183e-05
30996.015807726428,4.681039129100769e-05
30997.015888378093,4.54037018570397e-05
30998.01596902976,4.535123100363336e-05
30999.016049681424,5.1022292947216114e-05
31000.01613033309,6.147277519515585e-05
31001.016210984755,7.167466451398201e-05
31002.01629163642,7.700193488761027e-05
31003.016372288086,7.782417620890823e-05
31004.01645293975,7.785401837299292e-05
31005.016533591417,7.918416131916604e-05
31006.016614243083,8.053744554805233e-05
31007.016694894748,8.045136299421094e-05
31008.016775546414,7.931543739126853e-05
31009.01685619808,7.81421973170116e-05
31010.016936849745,7.69429069256716e-05
31011.01701750141,7.571762670563045e-05
31012.017098153075,7.50209595944312e-05
31013.01717880474,7.422877433054549e-05
31014.017259456406,7.379176086346526e-05
31015.017340108072,7.448432554561245e-05
31016.017420759737,7.662203934010473e-05
31017.017501411403,7.902536429600526e-05
31018.01758206307,8.202272032724626e-05
31019.017662714734,8.798921753395747e-05
31020.0177433664,9.855552840056764e-05
31021.017824018065,0.00011172902583185284
31022.01790466973,0.00012254999995516078
31023.017985321396,0.0001273961763162943
31024.01806597306,0.00012578130535797997
31025.018146624727,0.000119973052159492
31026.018227276392,0.00011220344271810408
31027.018307928058,0.0001048627195646944
31028.018388579723,0.00010068590225070217
31029.01846923139,9.937412144216633e-05
31030.018549883054,9.820278304769855e-05
31031.01863053472,9.433866096060006e-05
31032.018711186385,8.924828962091866e-05
31033.01879183805,8.667685196584861e-05
31034.018872489716,8.82278738581962e-05
31035.01895314138,9.152416870604004e-05
31036.019033793047,9.265543484867427e-05
31037.019114444713,9.064802577789103e-05
31038.019195096378,8.761727923551761e-05
31039.019275748044,8.488078484854243e-05
31040.01935639971,8.21232997396805e-05
31041.019437051375,7.880556264068295e-05
31042.01951770304,7.603204000601568e-05
31043.019598354706,7.451196175222218e-05
31044.01967900637,7.366578071279654e-05
31045.019759658036,7.273089266398084e-05
31046.019840309702,7.114952097995683e-05
31047.019920961367,6.909409766510174e-05
31048.020001613033,6.739132526480252e-05
31049.0200822647,6.751814676822163e-05
31050.020162916364,6.997459578774271e-05
31051.02024356803,7.317302100078705e-05
31052.020324219695,7.572045837030725e-05
31053.02040487136,7.666159122989591e-05
31054.020485523026,7.539210693945512e-05
31055.02056617469,7.27058605587234e-05
31056.020646826357,7.04204191097279e-05
31057.020727478022,7.062196350446907e-05
31058.020808129688,7.246936785909105e-05
31059.020888781353,7.334703996238166e-05
31060.02096943302,7.165037985897347e-05
31061.021050084684,6.782875930551387e-05
31062.02113073635,6.426930314902364e-05
31063.021211388015,6.327688336392892e-05
31064.02129203968,6.528058133664864e-05
31065.021372691346,6.821700262709215e-05
31066.02145334301,6.884287777584965e-05
31067.021533994677,6.553947990832952e-05
31068.021614646343,5.990070965241932e-05
31069.021695298008,5.441198123048368e-05
31070.021775949674,5.156037431789612e-05
31071.02185660134,5.199940293896964e-05
31072.021937253005,5.469163520437773e-05
31073.02201790467,5.72683059539457e-05
31074.022098556336,5.7662148751454586e-05
31075.022179208,5.612067615277507e-05
31076.022259859667,5.379728811557221e-05
31077.022340511332,5.3381671877502794e-05
31078.022421162997,5.627810012519132e-05
31079.022501814663,6.098569770138083e-05
31080.02258246633,6.438927996957373e-05
31081.022663117994,6.435781370462002e-05
31082.02274376966,6.188570086939366e-05
31083.022824421325,6.0490792167105375e-05
31084.02290507299,6.256253466546795e-05
31085.022985724656,6.690677436635603e-05
31086.02306637632,7.043297865334699e-05
31087.023147027987,7.203445414123835e-05
31088.023227679652,7.387628292007865e-05
31089.023308331318,7.690462371367479e-05
31090.023388982983,8.024748232643848e-05
31091.02346963465,8.224222675621677e-05
31092.023550286314,8.36287323642301e-05
31093.02363093798,8.786148538332013e-05
31094.023711589645,9.637384506142754e-05
31095.02379224131,0.00010654583152976688
31096.023872892976,0.0001151890618329494
31097.02395354464,0.0001219760304493635
31098.024034196307,0.00012818333434785735
31099.024114847973,0.0001338594419738062
31100.024195499638,0.0001384931642399162
31101.024276151304,0.0001428564668080026
31102.02435680297,0.00014661136379879783
31103.024437454635,0.00014943273072235433
31104.0245181063,0.00015085063319614803
31105.024598757966,0.0001521315659970742
31106.02467940963,0.0001540998183417541
31107.024760061297,0.00015582558208463457
31108.024840712962,0.00015628027486078465
31109.024921364628,0.00015521843387022606
31110.025002016293,0.0001539754947279256
31111.02508266796,0.00015401655781452982
31112.025163319624,0.00015650085567244
31113.02524397129,0.00016099330292818856
31114.025324622955,0.00016495095597715125
31115.02540527462,0.00016580652091797665
31116.025485926286,0.00016295791152745354
31117.02556657795,0.00015853947251776414
31118.025647229617,0.0001553299365232488
31119.025727881282,0.00015404529659641215
31120.025808532948,0.00015393665280466612
31121.025889184613,0.00015419032383392667
31122.02596983628,0.0001540813283234266
31123.026050487944,0.0001528704979572858
31124.02613113961,0.00014978263864394518
31125.02621179127,0.00014539028096278986
31126.02629244294,0.00014018085863462646
31127.026373094603,0.00013524141778614823
31128.026453746268,0.00013146760675742002
31129.026534397934,0.00012833899789652168
31130.0266150496,0.0001239760636026953
31131.026695701265,0.00011727387574443393
31132.02677635293,0.0001102661740978858
31133.026857004596,0.00010441765695587018
31134.02693765626,9.985765897511885e-05
31135.027018307926,9.535658399787258e-05
31136.027098959592,9.020422622361035e-05
31137.027179611257,8.46531442792041e-05
31138.027260262923,7.96200786529617e-05
31139.02734091459,7.459250578698793e-05
31140.027421566254,6.841180963872066e-05
31141.02750221792,6.163592404691e-05
31142.027582869585,5.633778927185623e-05
31143.02766352125,5.314286420264144e-05
31144.027744172916,5.0195145461394045e-05
31145.02782482458,4.583780998878327e-05
31146.027905476247,4.0552791835229236e-05
31147.027986127912,3.5742854912715474e-05
31148.028066779578,3.2730645547871865e-05
31149.028147431243,3.122115081278467e-05
31150.02822808291,2.953394262679481e-05
31151.028308734574,2.5944760288347603e-05
31152.02838938624,2.0357007868631414e-05
31153.028470037905,1.465920972947695e-05
31154.02855068957,1.0795670434607835e-05
31155.028631341236,9.071599995533082e-06
31156.0287119929,8.275990426600393e-06
31157.028792644567,8.02364755465398e-06
31158.028873296233,8.391706604545347e-06
31159.028953947898,8.95043535620475e-06
31160.029034599564,8.314454190650117e-06
31161.02911525123,5.823383255872468e-06
31162.029195902895,2.894736138281844e-06
31163.02927655456,1.226905749086282e-06
31164.029357206226,1.1787445417433001e-06
31165.02943785789,2.2228140926982525e-06
31166.029518509557,3.880677660040497e-06
31167.029599161222,5.7892955775049495e-06
31168.029679812887,7.155290915981526e-06
31169.029760464553,7.522513423175262e-06
31170.02984111622,6.677883101883211e-06
31171.029921767884,4.723693487083221e-06
31172.03000241955,1.735575411027104e-06
31173.030083071215,-1.9437882177804416e-06
31174.03016372288,-5.620938144104028e-06
31175.030244374546,-8.677468898842538e-06
31176.03032502621,-1.0526448748709882e-05
31177.030405677877,-1.0576903575972182e-05
31178.030486329542,-9.401004977218819e-06
31179.030566981208,-8.036980888511195e-06
31180.030647632873,-7.619810433738886e-06
31181.03072828454,-8.433437385141447e-06
31182.030808936204,-9.962305143036924e-06
31183.03088958787,-1.201227005843592e-05
31184.030970239535,-1.4835157976425055e-05
31185.0310508912,-1.8099331874024685e-05
31186.031131542866,-2.0767724190434796e-05
31187.03121219453,-2.2002725606953012e-05
31188.031292846197,-2.3198018828492483e-05
31189.031373497863,-2.553781746284818e-05
31190.031454149528,-2.9632641297254087e-05
31191.031534801194,-3.439349652166843e-05
31192.03161545286,-3.7752446664898096e-05
31193.031696104525,-3.8539112435078146e-05
31194.03177675619,-3.774398873772245e-05
31195.031857407856,-3.802975168230037e-05
31196.03193805952,-4.066879284762971e-05
31197.032018711187,-4.4984445637385976e-05
31198.032099362852,-4.9644558978734686e-05
31199.032180014518,-5.3172466353254033e-05
31200.032260666183,-5.34006628139898e-05
31201.03234131785,-5.0759159162259286e-05
31202.032421969514,-4.800941412969795e-05
31203.03250262118,-4.711304489103931e-05
31204.032583272845,-4.799266910365913e-05
31205.03266392451,-4.821080090478699e-05
31206.032744576176,-4.7473878696160346e-05
31207.03282522784,-4.632275078377509e-05
31208.032905879507,-4.6121303159143704e-05
31209.032986531172,-4.803380169816083e-05
31210.033067182838,-5.181623381546377e-05
31211.033147834503,-5.574288295115286e-05
31212.03322848617,-5.672562022421559e-05
31213.033309137834,-5.3277031071295004e-05
31214.0333897895,-4.749478929879313e-05
31215.033470441165,-4.2707064641683055e-05
31216.03355109283,-4.107111407786554e-05
31217.033631744496,-4.115417734124176e-05
31218.03371239616,-4.0207056843981504e-05
31219.033793047827,-3.739148837329871e-05
31220.033873699493,-3.525155819873001e-05
31221.033954351158,-3.658259769985509e-05
31222.034035002824,-4.003803293189555e-05
31223.03411565449,-4.1565731251939e-05
31224.034196306155,-3.921696267216018e-05
31225.03427695782,-3.482697738931318e-05
31226.034357609486,-3.1217953834361236e-05
31227.03443826115,-3.05988325841038e-05
31228.034518912817,-3.312944536224505e-05
31229.034599564482,-3.694841867441179e-05
31230.034680216148,-3.9707898609407064e-05
31231.034760867813,-4.081574233280202e-05
31232.03484151948,-4.1219745560196025e-05
31233.034922171144,-4.1994326234083305e-05
31234.03500282281,-4.3360641716540825e-05
31235.035083474475,-4.527321033987806e-05
31236.03516412614,-4.720008973458967e-05
31237.035244777806,-4.874016629184732e-05
31238.03532542947,-5.049514583982168e-05
31239.035406081137,-5.2945692501933884e-05
31240.035486732802,-5.5507844597284596e-05
31241.035567384468,-5.700173423540053e-05
31242.035648036133,-5.6898751208242336e-05
31243.0357286878,-5.6376318426183835e-05
31244.035809339464,-5.624782207671511e-05
31245.03588999113,-5.6521653715631116e-05
31246.035970642795,-5.570065903809343e-05
31247.03605129446,-5.329326795150646e-05
31248.036131946126,-5.130471403671442e-05
31249.03621259779,-5.128938610985247e-05
31250.036293249457,-5.362006336555393e-05
31251.036373901123,-5.6953896844488006e-05
31252.03645455279,-6.10669964411036e-05
31253.036535204454,-6.477671543263716e-05
31254.03661585612,-6.590483631487869e-05
31255.036696507785,-6.408066523435034e-05
31256.036777159447,-6.01904639396368e-05
31257.036857811112,-5.6073810906691205e-05
31258.036938462777,-5.290640163457771e-05
31259.037019114443,-5.2045721696430624e-05
31260.03709976611,-5.336465624943321e-05
31261.037180417774,-5.6104660441577204e-05
31262.03726106944,-5.9811310037031896e-05
31263.037341721105,-6.345126181583743e-05
31264.03742237277,-6.591770024759292e-05
31265.037503024436,-6.707395831256526e-05
31266.0375836761,-6.782346563793764e-05
31267.037664327767,-6.921603940589343e-05
31268.037744979432,-7.151236120902398e-05
31269.037825631098,-7.442465449847551e-05
31270.037906282763,-7.729394645278659e-05
31271.03798693443,-7.983102111549981e-05
31272.038067586094,-8.227557767387969e-05
31273.03814823776,-8.47875026005729e-05
31274.038228889425,-8.670996359580967e-05
31275.03830954109,-8.669474740981894e-05
31276.038390192756,-8.542594849242154e-05
31277.03847084442,-8.527884635866957e-05
31278.038551496087,-8.734201640298917e-05
31279.038632147753,-8.891160447351031e-05
31280.038712799418,-8.716822707485946e-05
31281.038793451084,-8.321592431229033e-05
31282.03887410275,-8.063476877498302e-05
31283.038954754415,-8.144689992385267e-05
31284.03903540608,-8.297025019671587e-05
31285.039116057746,-8.108527254143587e-05
31286.03919670941,-7.478099319547051e-05
31287.039277361077,-6.71728682978901e-05
31288.039358012742,-6.201889341940264e-05
31289.039438664407,-6.12288097450189e-05
31290.039519316073,-6.423774137458203e-05
31291.03959996774,-6.922782649756569e-05
31292.039680619404,-7.40748012759633e-05
31293.03976127107,-7.737901042234539e-05
31294.039841922735,-7.914221165900137e-05
31295.0399225744,-7.977057198046002e-05
31296.040003226066,-7.986662047845198e-05
31297.04008387773,-7.958722451571638e-05
31298.040164529397,-7.935283561623314e-05
31299.040245181062,-7.950150479683234e-05
31300.040325832728,-7.956084667246692e-05
31301.040406484393,-7.946515842686497e-05
31302.04048713606,-7.987908517620361e-05
31303.040567787724,-8.078985318503543e-05
31304.04064843939,-8.077496289295333e-05
31305.040729091055,-7.979536257441707e-05
31306.04080974272,-7.904509737873031e-05
31307.040890394386,-8.013893468561393e-05
31308.04097104605,-8.225169834318949e-05
31309.041051697717,-8.277107908772003e-05
31310.041132349383,-8.0622258280919e-05
31311.041213001048,-7.697864011144878e-05
31312.041293652714,-7.511622491708077e-05
31313.04137430438,-7.632632534253698e-05
31314.041454956045,-7.83314811912761e-05
31315.04153560771,-7.698932258896722e-05
31316.041616259376,-7.121571400471547e-05
31317.04169691104,-6.372772314341934e-05
31318.041777562707,-5.8115930856736644e-05
31319.041858214372,-5.576714647199319e-05
31320.041938866038,-5.548541321414362e-05
31321.042019517703,-5.661989460441023e-05
31322.04210016937,-5.7926696083264794e-05
31323.042180821034,-5.832725912803094e-05
31324.0422614727,-5.6462087804648435e-05
31325.042342124365,-5.244112004430546e-05
31326.04242277603,-4.7843781002125814e-05
31327.042503427696,-4.5439824941279495e-05
31328.04258407936,-4.636214691625435e-05
31329.042664731027,-4.845465635698615e-05
31330.042745382692,-5.0143387638030796e-05
31331.042826034358,-5.16580365729766e-05
31332.042906686023,-5.312534155023711e-05
31333.04298733769,-5.42215824650479e-05
31334.043067989354,-5.399036965517368e-05
31335.04314864102,-5.330857910264593e-05
31336.043229292685,-5.224105039670509e-05
31337.04330994435,-4.974571341757927e-05
31338.043390596016,-4.425206205179736e-05
31339.04347124768,-3.640554011203214e-05
31340.043551899347,-3.0290048732645723e-05
31341.043632551013,-2.9409115924058563e-05
31342.04371320268,-3.289252092694623e-05
31343.043793854344,-3.6404789943644865e-05
31344.04387450601,-3.767042914157359e-05
31345.043955157675,-3.7849528078118366e-05
31346.04403580934,-3.7946850597176555e-05
31347.044116461006,-3.766914369459273e-05
31348.04419711267,-3.697115809405078e-05
31349.044277764337,-3.719491246181283e-05
31350.044358416002,-3.981112475374214e-05
31351.044439067668,-4.510145166236943e-05
31352.044519719333,-5.073029641808282e-05
31353.044600371,-5.4525202626901746e-05
31354.044681022664,-5.571722419560396e-05
31355.04476167433,-5.5634043948542806e-05
31356.044842325995,-5.526844218057251e-05
31357.04492297766,-5.368776488284513e-05
31358.045003629326,-4.9502662057617165e-05
31359.04508428099,-4.3885142153115265e-05
31360.045164932657,-4.07731903851219e-05
31361.045245584322,-4.1626630671249475e-05
31362.045326235988,-4.356568619365178e-05
31363.045406887653,-4.227093298838839e-05
31364.04548753932,-3.7828117744789136e-05
31365.045568190984,-3.417437967479676e-05
31366.04564884265,-3.414819412778165e-05
31367.045729494315,-3.7963901890666054e-05
31368.04581014598,-4.327169922637997e-05
31369.045890797646,-4.775217370291739e-05
31370.04597144931,-5.054605152271412e-05
31371.046052100977,-5.147432568725469e-05
31372.046132752643,-5.110165376017746e-05
31373.04621340431,-5.001985911312418e-05
31374.046294055974,-4.9288229705755705e-05
31375.04637470764,-4.936106677656594e-05
31376.046455359305,-4.9179218256284164e-05
31377.04653601097,-4.764305318994762e-05
31378.046616662636,-4.540549696102169e-05
31379.0466973143,-4.211841746672672e-05
31380.046777965967,-3.8110082105185544e-05
31381.046858617632,-3.3238493662675485e-05
31382.046939269298,-2.8588846780822095e-05
31383.047019920963,-2.4694271560821137e-05
31384.04710057263,-2.065522652560574e-05
31385.04718122429,-1.5991073879782707e-05
31386.04726187596,-9.648730451481883e-06
31387.04734252762,-1.2622785865678083e-06
31388.047423179287,8.634467316293398e-06
31389.047503830952,1.8034644809875122e-05
31390.047584482618,2.4954185022527984e-05
31391.047665134283,2.9141222196734764e-05
31392.04774578595,3.1824730202716894e-05
31393.047826437614,3.5156519128985743e-05
31394.04790708928,4.003913916553177e-05
31395.047987740945,4.579229417665104e-05
31396.04806839261,5.1225035476694836e-05
31397.048149044276,5.5768292312602575e-05
31398.04822969594,5.978386521506765e-05
31399.048310347607,6.363892292642097e-05
31400.048390999273,6.641264547499413e-05
31401.048471650938,6.712558942628697e-05
31402.048552302604,6.72044749348002e-05
31403.04863295427,6.872183873253596e-05
31404.048713605935,7.140832147804705e-05
31405.0487942576,7.316871668074204e-05
31406.048874909266,7.373768058646624e-05
31407.04895556093,7.41500663129143e-05
31408.049036212597,7.539955848098783e-05
31409.049116864262,7.791056847520848e-05
31410.049197515928,8.048421033689685e-05
31411.049278167593,8.091174808318532e-05
31412.04935881926,7.783296565408859e-05
31413.049439470924,7.2711248817626e-05
31414.04952012259,6.826820873616138e-05
31415.049600774255,6.475882673409521e-05
31416.04968142592,6.106157722843344e-05
31417.049762077586,5.61338230004418e-05
31418.04984272925,5.064830586915162e-05
31419.049923380917,4.526563414975128e-05
31420.050004032582,4.030412106976863e-05
31421.050084684248,3.7478042275189753e-05
31422.050165335913,3.842305097223085e-05
31423.05024598758,4.286047061736248e-05
31424.050326639244,4.929648601930965e-05
31425.05040729091,5.6415102505679246e-05
31426.050487942575,6.36039601024303e-05
31427.05056859424,6.936121251431279e-05
31428.050649245906,7.232327066816855e-05
31429.05072989757,7.18144300180773e-05
31430.050810549237,6.878125562086895e-05
31431.050891200903,6.541245779140577e-05
31432.05097185257,6.325301653669696e-05
31433.051052504234,6.202149412842077e-05
31434.0511331559,6.095392896359096e-05
31435.051213807565,6.060089255272022e-05
31436.05129445923,6.026908855248815e-05
31437.051375110896,5.8518107772529376e-05
31438.05145576256,5.585997681642606e-05
31439.051536414227,5.4871011619476754e-05
31440.051617065892,5.7258579182544684e-05
31441.051697717558,6.137006382506317e-05
31442.051778369223,6.448449977598263e-05
31443.05185902089,6.520573477380434e-05
31444.051939672554,6.431729069055952e-05
31445.05202032422,6.411217920866754e-05
31446.052100975885,6.50870741852516e-05
31447.05218162755,6.681545142522171e-05
31448.052262279216,7.018319345053641e-05
31449.05234293088,7.488740329981472e-05
31450.052423582547,7.926408638384226e-05
31451.052504234212,8.131136416008359e-05
31452.052584885878,8.132991928971818e-05
31453.052665537543,8.071095391411948e-05
31454.05274618921,7.96410095266952e-05
31455.052826840874,7.778565551611782e-05
31456.05290749254,7.493523298930495e-05
31457.052988144205,7.192388855758566e-05
31458.05306879587,6.955291737980095e-05
31459.053149447536,6.758364042401252e-05
31460.0532300992,6.586370375402298e-05
31461.053310750867,6.52585866613741e-05
31462.053391402533,6.668639378726188e-05
31463.0534720542,6.989334403159715e-05
31464.053552705864,7.303778676400847e-05
31465.05363335753,7.447281290868518e-05
31466.053714009195,7.418567910884619e-05
31467.05379466086,7.307855632629443e-05
31468.053875312526,7.176159878461985e-05
31469.05395596419,7.044902748564289e-05
31470.054036615857,6.828780021551107e-05
31471.054117267522,6.47997593903102e-05
31472.054197919188,6.0708806714299544e-05
31473.054278570853,5.765469295225993e-05
31474.05435922252,5.6525778385073795e-05
31475.054439874184,5.617815088053683e-05
31476.05452052585,5.5174693030411044e-05
31477.054601177515,5.392647157564761e-05
31478.05468182918,5.422552359755778e-05
31479.054762480846,5.622393069586577e-05
31480.05484313251,5.756986342256317e-05
31481.054923784177,5.627066495059684e-05
31482.055004435842,5.3757004109203667e-05
31483.055085087508,5.210464970139647e-05
31484.055165739173,5.158604582871935e-05
31485.05524639084,5.059967419918755e-05
31486.055327042504,4.8904552575494406e-05
31487.05540769417,4.747851503530262e-05
31488.055488345835,4.706249792736548e-05
31489.0555689975,4.7096750540844424e-05
31490.055649649166,4.559263786996157e-05
31491.05573030083,4.193957987147291e-05
31492.055810952497,3.842027744683109e-05
31493.055891604163,3.778385626867062e-05
31494.05597225583,3.85242941252395e-05
31495.056052907494,3.711109268230518e-05
31496.05613355916,3.288450720356574e-05
31497.056214210825,2.9262389020787662e-05
31498.05629486249,2.8496651034971524e-05
31499.056375514156,2.8437530729251432e-05
31500.05645616582,2.594793024241639e-05
31501.056536817487,2.1162669270388026e-05
31502.056617469152,1.6586621491074943e-05
31503.056698120818,1.4500775620292971e-05
31504.056778772483,1.4115140731699985e-05
31505.05685942415,1.4122974117415083e-05
31506.056940075814,1.331986486687977e-05
31507.05702072748,1.2188119833311733e-05
31508.057101379145,1.1421106417973147e-05
31509.05718203081,1.0426252953179485e-05
31510.057262682476,7.867578976609705e-06
31511.05734333414,3.6020546620355e-06
31512.057423985807,-1.4016892742594702e-07
31513.057504637472,-7.491660332286424e-07
31514.057585289134,2.0916869663442026e-06
31515.057665940803,5.6778356135874084e-06
