time,p_rate
45200.0,382.250171733294
45201.00008065166,387.1836064204535
45202.00016130333,392.1094570161533
45203.00024195499,397.01127526903116
45204.00032260666,401.8743842579533
45205.000403258324,406.68734822382754
45206.00048390999,411.44165314089315
45207.000564561655,416.1297305473778
45208.000645213324,420.7427825231437
45209.000725864986,425.2697284849314
45210.000806516655,429.6977103940279
45211.00088716832,434.01370970091523
45212.000967819986,438.2061438208384
45213.00104847165,442.26551369444303
45214.00112912332,446.1839578106231
45215.00120977498,449.95439149400585
45216.00129042665,453.56989103400923
45217.00137107831,457.0236491321597
45218.00145172998,460.30932447254645
45219.00153238164,463.4218617336142
45220.00161303331,466.3582985708034
45221.00169368497,469.1182149205956
45222.00177433664,471.7033227918251
45223.0018549883,474.1161015176585
45224.00193563997,476.3579918158558
45225.00201629163,478.42841514694913
45226.0020969433,480.32534979264466
45227.002177594964,482.04712589854273
45228.00225824663,483.59403477043406
45229.002338898295,484.96862567475875
45230.002419549965,486.17457416999656
45231.00250020163,487.21484882345266
45232.002580853296,488.0904902317398
45233.00266150496,488.800642551082
45234.00274215663,489.34363792346926
45235.00282280829,489.718627614917
45236.00290345996,489.9267921823707
45237.00298411162,489.9713026750571
45238.00306476329,489.8562710464447
45239.00314541495,489.58574280558446
45240.00322606662,489.16389318414923
45241.00330671828,488.59653881188285
45242.00338736995,487.8928053793409
45243.00346802161,487.06559021083586
45244.00354867328,486.12955585155146
45245.00362932494,485.0974412484324
45246.00370997661,483.9771583716392
45247.003790628274,482.7716939969225
45248.00387127994,481.4817227337881
45249.003951931605,480.10911549491465
45250.004032583274,478.65982107907894
45251.004113234936,477.14482572269407
45252.004193886605,475.57896859182824
45253.00427453827,473.9781837223329
45254.004355189936,472.3571856026263
45255.0044358416,470.7291800136218
45256.00451649327,469.1070043002599
45257.00459714493,467.50407958392293
45258.0046777966,465.93454404341094
45259.00475844826,464.41278572753765
45260.00483909993,462.95248877656735
45261.00491975159,461.56532948668087
45262.00500040326,460.26057870578603
45263.00508105492,459.04662896157026
45264.00516170659,457.93295800590784
45265.00524235825,456.93013943298513
45266.00532300992,456.04746708951376
45267.005403661584,455.28992483989737
45268.00548431325,454.65683247695677
45269.005564964915,454.1429048091807
45270.005645616584,453.74130334044213
45271.005726268246,453.4465568108106
45272.005806919915,453.2550004986352
45273.00588757158,453.1632740645912
45274.005968223246,453.1669028807627
45275.00604887491,453.25983743741284
45276.00612952658,453.43390157701447
45277.00621017824,453.677572289624
45278.00629082991,453.97509362481935
45279.00637148157,454.30691593698816
45280.00645213324,454.65147513337797
45281.0065327849,454.98745238303394
45282.00661343657,455.29631121114943
45283.00669408823,455.56406032624045
45284.0067747399,455.7811860210189
45285.00685539156,455.94036402318056
45286.00693604323,456.0336543990378
45287.00701669489,456.0514617543817
45288.00709734656,455.98369450440595
45289.007177998225,455.8210969957259
45290.00725864989,455.5548894146043
45291.007339301555,455.17541615987835
45292.007419953225,454.67147584540777
45293.00750060489,454.0310487489107
45294.007581256556,453.2424117780167
45295.00766190822,452.29471466682514
45296.00774255989,451.17844765198146
45297.00782321155,449.886410133197
45298.00790386322,448.41504816479636
45299.00798451488,446.7650664414972
45300.00806516655,444.94089792078347
45301.00814581821,442.94910806010233
45302.00822646988,440.79604617737573
45303.00830712154,438.4856650829498
45304.00838777321,436.01853422555644
45305.00846842487,433.3922554997774
45306.00854907654,430.60343745766704
45307.0086297282,427.6502795659446
45308.00871037987,424.53389696929366
45309.008791031534,421.257448017797
45310.0088716832,417.8236543664963
45311.008952334865,414.2324408624001
45312.009032986534,410.4804542488043
45313.009113638196,406.56242210933806
45314.009194289865,402.4737233431526
45315.00927494153,398.21289219871494
45316.009355593196,393.7830028333135
45317.00943624486,389.19158327442574
45318.00951689653,384.44906594636916
45319.00959754819,379.5660283882451
45320.00967819986,374.5499731554828
45321.00975885152,369.40308098147193
45322.00983950319,364.1221755353949
45323.00992015485,358.7009304115628
45324.01000080652,353.13300009706876
45325.01008145818,347.4142719325226
45326.01016210985,341.54314105101855
