time,control
47043.148641019434,0.00019070204404014008
47044.1487216711,0.00019862089783584955
47045.148802322765,0.0002064694598400877
47046.148882974434,0.00021084174446113426
47047.148963626096,0.0002109208934447769
47048.149044277765,0.00020861074776418968
47049.14912492943,0.0002066656546529205
47050.149205581096,0.00020752341049710531
47051.14928623276,0.0002124479076897922
47052.14936688443,0.00022126714022267216
47053.14944753609,0.00023235555887916512
47054.14952818776,0.00024369325125928542
47055.14960883942,0.0002546292713836064
47056.14968949109,0.00026650794076434514
47057.14977014275,0.0002814121162291773
47058.14985079442,0.00030005120703392805
47059.14993144608,0.00032173960326297834
47060.15001209775,0.0003456090900564754
47061.15009274941,0.00037201160242490716
47062.15017340108,0.00040216557738410126
47063.15025405274,0.00043636328439556726
47064.15033470441,0.0004727446673874038
47065.150415356075,0.0005080023845844225
47066.150496007744,0.0005400667430529926
47067.150576659405,0.0005695014927157261
47068.150657311075,0.0005979039341534331
47069.15073796274,0.0006256027855803124
47070.150818614406,0.0006516494624546483
47071.15089926607,0.0006756201877867357
47072.15097991774,0.0006980185284464621
47073.1510605694,0.0007190176733817301
47074.15114122107,0.0007371651762063179
47075.15122187273,0.0007501773667516886
47076.1513025244,0.0007559600784761103
47077.15138317606,0.000753609051818765
47078.15146382773,0.0007432933345688773
47079.15154447939,0.0007255746054020885
47080.15162513106,0.0007012390906010024
47081.15170578272,0.0006710469085879039
47082.15178643439,0.0006361815558951396
47083.15186708605,0.0005981772747745751
47084.15194773772,0.0005575628685663285
47085.152028389384,0.0005125874412725625
47086.15210904105,0.0004593357011520099
47087.152189692715,0.00039354983977092525
47088.152270344384,0.000313755802215285
47089.152350996046,0.00022093169036904693
47090.152431647715,0.00011697655507335574
47091.15251229938,3.1492240533199847e-06
47092.152592951046,-0.00011937769072053073
47093.15267360271,-0.0002482838829714833
47094.15275425438,-0.0003799156456111715
47095.15283490604,-0.0005093634774856906
47096.15291555771,-0.0006319410136241042
47097.15299620937,-0.0007444972915124155
47098.15307686104,-0.0008469305013501811
47099.1531575127,-0.0009422444840021506
47100.15323816437,-0.0010346017241435388
47101.15331881603,-0.0011259611014914246
47102.1533994677,-0.0012139799857524918
47103.15348011936,-0.0012937323510061492
47104.15356077103,-0.0013606442677281565
47105.153641422694,-0.0014132640215918932
47106.15372207436,-0.0014530778284563431
47107.153802726025,-0.0014821386465612668
47108.153883377694,-0.0015012284163850942
47109.153964029356,-0.001510039429031097
47110.154044681025,-0.001508294575145825
47111.15412533269,-0.0014968343408782252
47112.154205984356,-0.0014769493738607015
47113.15428663602,-0.0014488337508494044
47114.15436728769,-0.001410825343521477
47115.15444793935,-0.0013609370491265013
47116.15452859102,-0.0012994392286805466
47117.15460924268,-0.001228962435747303
47118.15468989435,-0.0011520045624384238
47119.15477054601,-0.0010691126057033764
47120.15485119768,-0.000979346515002147
47121.15493184934,-0.0008819019034469466
47122.15501250101,-0.0007772528699071074
47123.15509315267,-0.0006669449892890045
47124.15517380434,-0.0005527114427533078
47125.155254456,-0.00043712071795973516
47126.15533510767,-0.0003238379997136901
47127.155415759335,-0.00021638061322299578
47128.155496411004,-0.00011619379184548751
47129.155577062666,-2.245322039083099e-05
47130.155657714335,6.597373217099212e-05
47131.155738366,0.00014883875174937812
47132.155819017666,0.0002248293730371584
47133.15589966933,0.0002933402719002755
47134.155980321,0.00035542572378710255
47135.15606097266,0.00041334397254762483
47136.15614162433,0.00046840780913529994
47137.15622227599,0.0005200343834226526
47138.15630292766,0.0005664511973030427
47139.15638357932,0.0006062420174348356
47140.15646423099,0.0006388349629886979
47141.15654488265,0.000663555517821452
47142.15662553432,0.000679282537467341
47143.15670618598,0.0006855922123774616
47144.15678683765,0.0006838641689126732
47145.15686748931,0.0006770137967722922
47146.15694814098,0.000667781542957646
47147.157028792644,0.0006572594233936981
47148.157109444306,0.0006442157019293668
47149.157190095975,0.0006258483107477547
47150.157270747644,0.000599865559324191
47151.157351399306,0.0005663689806090354
47152.15743205097,0.0005280748721060876
47153.15751270264,0.0004883191072370082
47154.157593354306,0.00044920865713973996
47155.15767400597,0.00041217608771075857
47156.15775465763,0.0003789056158836399
47157.1578353093,0.0003504589443531995
47158.15791596096,0.0003253748736019974
47159.15799661263,0.0003001306502010314
47160.15807726429,0.00027232020831706536
47161.15815791596,0.0002435817140392035
47162.15823856762,0.00021908217161596558
47163.15831921929,0.00020325440647094538
47164.158399870954,0.00019652564602676238
47165.15848052262,0.000195255766340219
47166.158561174285,0.0001945902064082179
47167.158641825954,0.00019228498410074494
47168.158722477616,0.00019062295803328974
47169.158803129285,0.00019475724791058208
47170.15888378095,0.00020902094524009158
47171.158964432616,0.00023405120919488655
47172.15904508428,0.0002673890799292503
47173.15912573595,0.00030674295587402233
47174.15920638761,0.00035188051671629686
47175.15928703928,0.00040374058974027645
47176.15936769094,0.0004622664336451307
47177.15944834261,0.0005252329769294159
47178.15952899427,0.000589068743845765
47179.15960964594,0.0006503400120729911
47180.1596902976,0.0007066377951289025
47181.15977094927,0.0007571323477715013
47182.15985160093,0.0008017957070563683
47183.1599322526,0.0008411274059783778
47184.16001290426,0.000875768505172178
47185.16009355593,0.0009077724756530027
47186.160174207595,0.0009404642704181626
47187.160254859264,0.000976530737030566
47188.160335510926,0.0010158819970287048
47189.160416162595,0.0010557123689012985
47190.16049681426,0.0010922103202419008
47191.160577465926,0.0011222897413568334
47192.16065811759,0.001142708448544254
47193.16073876926,0.0011502478347061708
47194.16081942092,0.001142273285874508
47195.16090007259,0.001118682131755392
47196.16098072425,0.0010822796671219376
47197.16106137592,0.0010371819968416928
47198.16114202758,0.0009866583874610895
47199.16122267925,0.0009316859075699211
47200.16130333091,0.0008709967497318631
47201.16138398258,0.0008021963168158669
47202.16146463424,0.0007233207797411526
47203.16154528591,0.0006331468192566994
47204.16162593757,0.000530486962240639
47205.16170658924,0.0004145223017280184
47206.161787240904,0.0002860203175832609
47207.16186789257,0.00014767323152203128
47208.161948544235,3.7101978586090304e-06
47209.162029195904,-0.00014098366506282514
47210.162109847566,-0.00028182752560641593
47211.162190499235,-0.0004158619480416205
47212.1622711509,-0.0005432096528420656
47213.162351802566,-0.0006667905748568515
47214.16243245423,-0.0007894224923720095
47215.1625131059,-0.000910959384870304
47216.16259375756,-0.001027318270606782
47217.16267440923,-0.001133418603187582
47218.16275506089,-0.001226724097001892
47219.16283571256,-0.001308285835520213
47220.16291636422,-0.001381346385584725
47221.16299701589,-0.001449550695691966
47222.16307766755,-0.0015157039047173821
47223.16315831922,-0.0015804074156552006
47224.16323897088,-0.001641028926367122
47225.16331962255,-0.0016916503950073494
47226.163400274214,-0.001726532394747478
47227.16348092588,-0.0017440922162807724
47228.163561577545,-0.0017474151816270912
47229.163642229214,-0.001740953826476451
47230.163722880876,-0.001726810161433444
47231.163803532545,-0.0017045708480901527
47232.16388418421,-0.0016727038173819434
47233.163964835876,-0.001629704774293126
47234.16404548754,-0.0015744048638945038
47235.16412613921,-0.0015064415761235216
47236.16420679087,-0.0014266183934772186
47237.16428744254,-0.0013365957994536035
47238.1643680942,-0.001238288419657159
47239.16444874587,-0.001133598297898573
47240.16452939753,-0.001024867134555609
47241.1646100492,-0.0009147349204481322
47242.16469070086,-0.000805241956831682
47243.16477135253,-0.000696813374231952
47244.16485200419,-0.0005886341440914726
47245.16493265586,-0.00048039219166427045
47246.16501330752,-0.0003739152939498371
47247.16509395919,-0.00027265770119137004
47248.165174610855,-0.00017968729162111917
47249.165255262524,-9.549409427825415e-05
47250.165335914186,-1.802081377598908e-05
47251.165416565855,5.5536283776732925e-05
47252.16549721752,0.00012702014300641513
47253.165577869186,0.00019675611900083937
47254.16565852085,0.00026357936045061673
47255.16573917252,0.0003250545230454034
47256.16581982418,0.0003784215874964453
47257.16590047585,0.00042230018393374347
47258.16598112751,0.000457676850144816
47259.16606177918,0.0004873350268129697
47260.16614243084,0.0005141650841223381
47261.16622308251,0.0005399779159794738
47262.16630373417,0.0005658520941778915
47263.16638438584,0.0005914151184149474
47264.1664650375,0.0006151837540431253
47265.16654568917,0.0006353247119288585
47266.16662634083,0.000650365555898147
47267.1667069925,0.0006592528222226828
47268.166787644164,0.0006610638665145818
47269.16686829583,0.0006557583882701572
47270.166948947495,0.0006450871109364935
47271.167029599164,0.0006313160267697395
47272.167110250826,0.0006163686601985001
47273.16719090249,0.0006015123341102547
47274.16727155416,0.0005888467374658296
47275.167352205826,0.0005813963914489763
47276.16743285749,0.0005808057981937584
47277.16751350915,0.0005852260415848982
47278.16759416082,0.0005893977347326645
47279.16767481249,0.0005867361599884419
47280.16775546415,0.0005711964638246747
47281.16783611581,0.0005390440523892709
47282.16791676748,0.0004908838914441921
47283.16799741915,0.00043314287738058254
47284.16807807081,0.0003759055509033896
47285.168158722474,0.000328243799693433
47286.16823937414,0.00029506342946831717
47287.16832002581,0.00027682374740857
47288.168400677474,0.00027195104335578043
47289.168481329136,0.00027882659531053733
47290.168561980805,0.0002960750267835667
47291.16864263247,0.0003214603044602039
47292.168723284136,0.0003507260230195643
47293.1688039358,0.00037836079339618914
47294.16888458747,0.00040117561689284413
47295.16896523913,0.0004225988817614133
47296.1690458908,0.0004502033445561199
47297.16912654246,0.0004902251062644245
47298.16920719413,0.0005434239921350842
47299.16928784579,0.0006054376933253019
47300.16936849746,0.0006703586453732606
47301.16944914912,0.0007333584410329854
47302.16952980079,0.0007921570832020918
47303.16961045245,0.0008467836132390852
47304.16969110412,0.0008971923102549795
47305.16977175578,0.0009417936834519578
47306.16985240745,0.0009777671282142567
47307.169933059115,0.0010035077728776233
47308.170013710784,0.0010206075654999465
47309.170094362446,0.0010315188514549165
47310.170175014115,0.0010362344155749464
47311.17025566578,0.0010313939406195146
47312.170336317446,0.0010126090397126375
47313.17041696911,0.0009781696366907766
47314.17049762078,0.00093020181928145
47315.17057827244,0.0008731288130626701
47316.17065892411,0.000810856832287296
47317.17073957577,0.0007444325295867275
47318.17082022744,0.0006721187437799157
47319.1709008791,0.0005914822141063755
47320.17098153077,0.0005012870316807974
47321.17106218243,0.0004024684906980243
47322.1711428341,0.0002964750092370015
47323.17122348576,0.000185002315767254
47324.17130413743,7.004471857824021e-05
47325.17138478909,-4.70190712678397e-05
47326.17146544076,-0.00016532592173605697
47327.171546092424,-0.00028418681574286753
47328.17162674409,-0.00040258389219488414
47329.171707395755,-0.0005187137569956568
47330.171788047424,-0.0006310252692303495
47331.171868699086,-0.0007394814419288662
47332.171949350755,-0.0008457744358346517
47333.17203000242,-0.0009515867107308225
47334.172110654086,-0.0010568387299030567
47335.17219130575,-0.001158809314131188
47336.17227195742,-0.0012524837559213632
47337.17235260908,-0.001332918759231173
47338.17243326075,-0.0013977024156391744
47339.17251391241,-0.0014476588588558806
47340.17259456408,-0.0014850658526654238
47341.17267521574,-0.0015114632162264246
47342.17275586741,-0.0015272655306109298
47343.17283651907,-0.0015324933269218444
47344.17291717074,-0.001527618944837006
47345.1729978224,-0.0015135731359804286
47346.17307847407,-0.001490345076345892
47347.173159125734,-0.0014560550787521844
47348.1732397774,-0.0014078232449283093
47349.173320429065,-0.0013444494147136046
47350.173401080734,-0.0012687432788678731
47351.173481732396,-0.0011873538236323016
47352.173562384065,-0.0011073343291820158
47353.17364303573,-0.0010322771522634083
47354.173723687396,-0.0009609185318821716
47355.17380433906,-0.0008893858123503448
47356.17388499073,-0.0008149564884237371
47357.17396564239,-0.00073812329117363
47358.17404629406,-0.0006615350678696953
47359.17412694572,-0.0005868861309878072
47360.17420759739,-0.0005134027565110898
47361.17428824905,-0.00043940246321823924
47362.17436890072,-0.0003650159104118529
47363.17444955238,-0.00029308666598623927
47364.17453020405,-0.00022700389059953475
47365.17461085571,-0.00016835182363175876
47366.17469150738,-0.0001171521920834979
47367.174772159044,-7.312488439752682e-05
47368.17485281071,-3.6224701073082845e-05
47369.174933462375,-5.417926482183147e-06
47370.175014114044,2.177080490761555e-05
47371.175094765706,4.815509350890925e-05
47372.175175417375,7.467563970175637e-05
47373.17525606904,9.97878504380133e-05
47374.175336720706,0.0001210511183647947
47375.17541737237,0.00013832979388265533
47376.17549802404,0.0001551235292298333
47377.1755786757,0.000175980488144873
47378.17565932737,0.00020292192722256588
47379.17573997903,0.00023428931721853306
47380.1758206307,0.00026679528227459563
47381.17590128236,0.00029839282395209077
47382.17598193403,0.0003287246431912769
47383.17606258569,0.0003580713459840786
47384.17614323736,0.00038619802197883686
47385.17622388902,0.00041257592642026894
47386.17630454069,0.0004379095070518791
47387.17638519235,0.000464538843267107
47388.17646584402,0.0004942961801974749
47389.176546495684,0.0005271752867462513
47390.17662714735,0.0005617737682594267
47391.176707799015,0.0005975896292301768
47392.176788450684,0.0006362939658078571
47393.176869102346,0.000680021056019755
47394.176949754015,0.0007291297624807282
47395.17703040568,0.0007813759015308302
47396.177111057346,0.0008324380736997037
47397.17719170901,0.0008771227371568018
47398.17727236068,0.000911702950887068
47399.17735301234,0.0009366929097821918
47400.17743366401,0.0009582303197920457
47401.17751431567,0.0009851421183168767
47402.17759496734,0.0010227605315458314
47403.177675619,0.0010684407342566149
47404.17775627067,0.0011124393383913638
47405.17783692233,0.0011446424864867172
47406.177917573994,0.0011616623086333046
47407.17799822566,0.0011671842224676772
47408.17807887733,0.001166664655729445
47409.178159528994,0.0011622941767367243
47410.178240180656,0.0011521985174054537
47411.178320832325,0.0011331191862555975
47412.178401483994,0.0011026727381954786
47413.178482135656,0.0010601772803690871
47414.17856278732,0.0010069242092416502
47415.17864343899,0.000947498450185101
47416.178724090656,0.0008892837130155349
47417.17880474232,0.000838587303973678
47418.17888539398,0.0007955842921755203
47419.17896604565,0.0007525904963181437
47420.17904669731,0.0006988209132528873
47421.17912734898,0.0006275962837404746
47422.17920800064,0.0005402004290893671
47423.17928865231,0.00044376782560341806
47424.17936930397,0.0003461414234133516
47425.17944995564,0.00025197737320752415
47426.1795306073,0.00016111175079072052
47427.17961125897,6.998803857742863e-05
47428.179691910635,-2.6171614987401137e-05
47429.179772562304,-0.00012951793033944822
47430.179853213966,-0.00023673674985311393
47431.179933865635,-0.0003408490939274192
47432.1800145173,-0.00043620680344009057
47433.180095168966,-0.000522874997624791
47434.18017582063,-0.0006050175754687238
47435.1802564723,-0.0006858803102516545
47436.18033712396,-0.0007647468673286993
47437.18041777563,-0.0008382151962757337
47438.18049842729,-0.0009036952659085295
47439.18057907896,-0.0009609606334694522
47440.18065973062,-0.0010110082250800768
47441.18074038229,-0.0010540531380460348
47442.18082103395,-0.00108883900711972
47443.18090168562,-0.0011140576736721009
47444.18098233728,-0.0011292700598819808
47445.18106298895,-0.0011349029118700952
47446.18114364061,-0.0011322641991701105
47447.18122429228,-0.0011229749691445564
47448.181304943944,-0.001108184612218957
47449.18138559561,-0.0010886534094023716
47450.181466247275,-0.0010658549240937407
47451.181546898944,-0.0010424519409783805
47452.181627550606,-0.0010200633198679402
47453.181708202275,-0.000997016543175513
47454.18178885394,-0.000969630545886635
47455.181869505606,-0.0009361152526438328
47456.18195015727,-0.0008982503113856852
47457.18203080894,-0.0008583409415291373
47458.1821114606,-0.0008159456913399896
47459.18219211227,-0.0007682214258899442
47460.18227276393,-0.0007131901036109531
47461.1823534156,-0.0006530073383715779
47462.18243406726,-0.0005927104493780035
47463.18251471893,-0.0005360341853245358
47464.18259537059,-0.00048266785497093595
47465.18267602226,-0.00042987345252051726
47466.18275667392,-0.0003762476156578423
47467.18283732559,-0.00032283981988736807
47468.182917977254,-0.00027120614590806603
47469.18299862892,-0.00022188196642708392
47470.183079280585,-0.00017491742574740903
47471.183159932254,-0.00013136647175381288
47472.183240583916,-9.331533949709463e-05
47473.183321235585,-6.227638182275127e-05
47474.18340188725,-3.756623447799614e-05
47475.183482538916,-1.655449702655032e-05
47476.18356319058,3.883876383816527e-06
47477.18364384225,2.5455868961995505e-05
47478.18372449391,4.862805581776493e-05
47479.18380514558,7.380631345940437e-05
47480.18388579724,0.0001005968614004855
47481.18396644891,0.00012728373237441302
47482.18404710057,0.00015190192176298042
47483.18412775224,0.0001736965212519912
47484.1842084039,0.00019251705134099153
47485.18428905557,0.00020758503944655706
47486.18436970723,0.0002182441635069412
47487.1844503589,0.00022596132276576973
47488.184531010564,0.00023454040720294203
47489.18461166223,0.00024734052316366666
47490.184692313895,0.00026555564818126376
47491.184772965564,0.0002886256429135892
47492.184853617226,0.0003152500220965985
47493.184934268895,0.00034381340444201915
47494.18501492056,0.0003721923960771698
47495.185095572226,0.00039813000497991916
47496.18517622389,0.00041974685553646126
47497.18525687556,0.00043548195022075087
47498.18533752722,0.0004448697803526307
47499.18541817889,0.00044937397611915044
47500.18549883055,0.0004525715572773646
47501.18557948222,0.00045802210576757166
47502.18566013388,0.00046816939338199836
47503.18574078555,0.0004828502982423147
47504.18582143721,0.0004984341882351438
47505.18590208888,0.0005094555345783888
47506.18598274054,0.0005123143214575722
47507.18606339221,0.0005078144310596653
47508.18614404387,0.0005009174236745601
47509.18622469554,0.0004980776325999571
47510.186305347204,0.0005035465079442184
47511.18638599887,0.0005183394570593597
47512.186466650535,0.0005398204991121248
47513.186547302204,0.0005633005568484093
47514.186627953866,0.0005848132871204118
47515.186708605535,0.0006021471367270804
47516.1867892572,0.0006142491507650338
47517.186869908866,0.0006211817555537091
47518.18695056053,0.0006241325227609456
47519.1870312122,0.0006244617623149738
47520.18711186386,0.0006231132098822795
47521.18719251553,0.000620830313083984
47522.18727316719,0.000618457704620724
47523.18735381886,0.0006162761869108893
47524.18743447052,0.000612770933158074
47525.18751512219,0.0006042141567796596
47526.18759577385,0.0005866664211956812
47527.18767642552,0.000558126298589468
47528.18775707718,0.0005191186374470843
47529.18783772885,0.00047214253645174055
47530.187918380514,0.0004206274362364826
47531.18799903218,0.0003682820219392188
47532.188079683845,0.00031830801680687295
47533.188160335514,0.00027208059461069007
47534.188240987176,0.00022906157464992817
47535.18832163884,0.00018762510881780963
47536.18840229051,0.00014681244498553555
47537.188482942176,0.00010661030212881354
47538.18856359384,6.776913357007977e-05
47539.1886442455,3.127454327548647e-05
47540.18872489717,-2.9717457080749294e-06
47541.18880554884,-3.7638583990935086e-05
47542.1888862005,-7.779541924130082e-05
47543.18896685216,-0.00012766317193041232
47544.18904750383,-0.0001862946650801459
47545.1891281555,-0.00024801333434626096
47546.18920880716,-0.00030619096024031453
47547.18928945882,-0.0003563876095133461
47548.18937011049,-0.00039819327855469095
47549.189450762155,-0.0004339338199751699
47550.189531413824,-0.00046673132858734246
47551.189612065486,-0.000498793732021001
47552.189692717155,-0.0005305305362127898
47553.18977336882,-0.0005608499284992261
47554.189854020486,-0.0005875726789735374
47555.18993467215,-0.0006088347438506418
47556.19001532382,-0.000624202703366739
47557.19009597548,-0.0006349929525953492
47558.19017662715,-0.0006435324948834472
47559.19025727881,-0.0006520537724526087
47560.19033793048,-0.0006617654434446036
47561.19041858214,-0.000673108462347061
47562.19049923381,-0.000685766712051449
47563.19057988547,-0.0006982600580011397
47564.19066053714,-0.0007077596552540496
47565.1907411888,-0.0007103125170537134
47566.19082184047,-0.0007029524838506001
47567.19090249213,-0.000685477324106401
47568.1909831438,-0.0006603141942462071
47569.191063795464,-0.0006310642544691843
47570.19114444713,-0.0006011254353979264
47571.191225098795,-0.0005727187397530241
47572.191305750464,-0.0005467107655664847
47573.191386402126,-0.0005225029704048225
47574.191467053795,-0.0004986744690496843
47575.19154770546,-0.0004734755942719733
47576.191628357126,-0.00044563201152449794
47577.19170900879,-0.0004146681833331928
47578.19178966046,-0.00038176935655034183
47579.19187031212,-0.00034918922438096316
47580.19195096379,-0.0003191025110647008
47581.19203161545,-0.00029112219185333513
47582.19211226712,-0.0002619290939678608
47583.19219291878,-0.00022845901976525581
47584.19227357045,-0.000191648240267887
47585.19235422211,-0.00015559545576804555
47586.19243487378,-0.0001236154904324228
47587.19251552544,-9.63125687511277e-05
47588.19259617711,-7.247890152615044e-05
47589.192676828774,-5.08890259144151e-05
47590.19275748044,-3.072018292065584e-05
47591.192838132105,-1.2080603300295388e-05
47592.192918783774,4.196206365444666e-06
47593.192999435436,1.6814428453263857e-05
47594.193080087105,2.598191718385986e-05
47595.19316073877,3.3945111045105356e-05
47596.193241390436,4.3996102435369774e-05
47597.1933220421,5.873954041385915e-05
47598.19340269377,7.820866504615281e-05
47599.19348334543,9.999805329988257e-05
47600.1935639971,0.00012114207997957667
47601.19364464876,0.00014059193744369553
47602.19372530043,0.0001595095620021204
47603.19380595209,0.00017912882882291316
47604.19388660376,0.0001989907434670706
47605.19396725542,0.00021726043195461372
47606.19404790709,0.00023253840628513505
47607.19412855875,0.0002447610528934282
47608.19420921042,0.00025547299035360844
47609.194289862084,0.0002662633292066614
47610.19437051375,0.0002771126687348356
47611.194451165415,0.0002860032296261049
47612.194531817084,0.00029102251665094614
47613.194612468746,0.00029261888356655935
47614.194693120415,0.00029371241430493737
47615.19477377208,0.00029792444245160967
47616.194854423746,0.0003077881254158637
47617.19493507541,0.0003235922510978415
47618.19501572708,0.0003434456688346671
47619.19509637874,0.00036410807357005237
47620.19517703041,0.00038328176093288465
47621.19525768207,0.00040123336742741865
47622.19533833374,0.00041928759816744154
47623.1954189854,0.00043798280940396893
47624.19549963707,0.00045569350880131707
47625.19558028873,0.00046882351164849093
47626.1956609404,0.0004742601095715554
47627.19574159206,0.0004710079331614904
47628.19582224373,0.0004610860767746976
47629.19590289539,0.0004485586782073108
47630.19598354706,0.0004365064568324163
47631.196064198724,0.0004243982142878062
47632.19614485039,0.0004081149466517448
47633.196225502055,0.0003840198868619864
47634.196306153724,0.00035371089202190114
47635.196386805386,0.0003244966178928226
47636.196467457055,0.00030420286971936315
47637.19654810872,0.0002957521143550307
47638.19662876039,0.00029491858463053574
47639.19670941205,0.00029381115972055324
47640.19679006372,0.0002867542869299457
47641.19687071538,0.0002741800221105718
47642.19695136705,0.00026144729148256155
47643.19703201871,0.00025310918857856255
47644.19711267038,0.0002487608962289019
47645.19719332204,0.00024401661918639698
47646.19727397371,0.00023495994048581078
47647.19735462537,0.0002204128070221616
47648.19743527704,0.00020073690061210271
47649.1975159287,0.00017519177439446137
47650.19759658037,0.0001420442923889674
47651.197677232034,0.00010111566158543949
47652.1977578837,5.569686566385634e-05
47653.197838535365,1.267703350145362e-05
47654.197919187034,-2.062014898916316e-05
47655.197999838696,-3.994059991422306e-05
47656.198080490365,-4.6887292523925344e-05
47657.19816114203,-4.837389461157039e-05
47658.198241793696,-5.29327044937054e-05
47659.19832244536,-6.655604001157381e-05
47660.19840309703,-8.982935405299605e-05
47661.19848374869,-0.00011795416574562995
47662.19856440036,-0.000143214252218795
47663.19864505202,-0.00015877458847332254
47664.19872570368,-0.00016119210198631606
47665.19880635535,-0.00015077534711032913
47666.19888700702,-0.00013177381090747264
47667.19896765868,-0.00011230237451242861
47668.199048310344,-0.0001017720576504432
47669.19912896201,-0.00010563774379402296
47670.19920961368,-0.0001220089420923894
47671.199290265344,-0.00014416296756849324
47672.199370917006,-0.00016652890875413964
47673.199451568675,-0.00018719695681529782
47674.199532220344,-0.00020611414693399766
47675.199612872006,-0.00022266051343355485
47676.19969352367,-0.00023580557442761096
47677.19977417534,-0.0002469611410574678
47678.199854827006,-0.00026063650795602063
47679.19993547867,-0.0002810190363223904
47680.20001613033,-0.0003082208006231174
47681.200096782,-0.00033821034186571887
47682.20017743366,-0.00036597967328914335
47683.20025808533,-0.00038806195467845986
47684.20033873699,-0.0004027649759790539
47685.20041938866,-0.0004100584349577783
47686.20050004032,-0.0004117161207058571
47687.20058069199,-0.0004108166214930662
47688.20066134365,-0.0004097387048612851
47689.20074199532,-0.0004082319239420781
47690.200822646984,-0.0004031219193155409
47691.20090329865,-0.0003920882342544317
47692.200983950315,-0.0003774003553699164
47693.201064601984,-0.0003651683133588117
47694.201145253646,-0.0003604824467184615
47695.201225905315,-0.00036293314196843664
47696.20130655698,-0.0003669088695448666
47697.201387208646,-0.0003662531567717953
47698.20146786031,-0.00035872024292536297
47699.20154851198,-0.00034689197153086313
47700.20162916364,-0.00033528095870142047
47701.20170981531,-0.00032668089849810267
47702.20179046697,-0.0003207249984488658
47703.20187111864,-0.00031387290067933524
47704.2019517703,-0.0003020584053613191
47705.20203242197,-0.00028320934561347407
47706.20211307363,-0.0002586691532227811
47707.2021937253,-0.0002319336522987788
47708.20227437696,-0.0002052815767666754
47709.20235502863,-0.00017869467819871734
47710.202435680294,-0.0001509506968762677
47711.20251633196,-0.00012261550989300083
47712.202596983625,-9.671946645595933e-05
47713.202677635294,-7.617467207720234e-05
47714.202758286956,-6.106671256415723e-05
47715.202838938625,-4.8434040541252346e-05
47716.20291959029,-3.451126089447551e-05
47717.203000241956,-1.7188848110270867e-05
47718.20308089362,2.916635638938393e-06
47719.20316154529,2.3614502365310803e-05
47720.20324219695,4.349315102999535e-05
47721.20332284862,6.382687124037597e-05
47722.20340350028,8.759853338757473e-05
47723.20348415195,0.00011624470676802723
47724.20356480361,0.0001480536626980692
47725.20364545528,0.00017947828498848683
47726.20372610694,0.0002080429029271689
47727.20380675861,0.00023390351583407726
47728.20388741027,0.00025840411474692485
47729.20396806194,0.00028202348082955787
47730.204048713604,0.0003036657331038188
47731.20412936527,0.0003222735289891723
47732.204210016935,0.00033841239678540874
47733.204290668604,0.00035358631787284797
47734.204371320266,0.0003672591379242677
47735.204451971935,0.0003752500453484622
47736.2045326236,0.00037272604062935674
47737.204613275266,0.0003592506222100633
47738.20469392693,0.00034074717046765407
47739.2047745786,0.0003259359181776197
47740.20485523026,0.0003201979018468801
47741.20493588193,0.0003226627818409856
47742.20501653359,0.00032768772035739657
47743.20509718526,0.0003285045004284976
47744.20517783692,0.000320973695657864
47745.20525848859,0.00030495331339474744
47746.20533914025,0.0002838182120054679
47747.20541979192,0.00026248792155445655
47748.20550044358,0.0002449658052745944
47749.20558109525,0.00023270517151520784
47750.20566174691,0.00022391205607538624
47751.20574239858,0.00021535478240272224
47752.205823050244,0.00020479092183755746
47753.20590370191,0.00019250825522441943
47754.205984353575,0.00018157578201763712
47755.206065005244,0.00017541922160572174
47756.206145656906,0.00017541992655316049
47757.206226308575,0.0001802458517885476
47758.20630696024,0.0001868142629723634
47759.20638761191,0.00019203010302402355
47760.20646826357,0.00019418015275271026
47761.20654891524,0.0001941096017470627
47762.2066295669,0.0001937458530882836
47763.20671021857,0.00019324939478870348
47764.20679087023,0.00018950774892248043
47765.2068715219,0.00017837057757041458
47766.20695217356,0.00015918976607430182
47767.20703282523,0.0001366355221356459
47768.20711347689,0.00011768034161359757
47769.20719412856,0.00010651736284839472
47770.20727478022,0.00010128547900525238
47771.20735543189,9.580714208991549e-05
47772.207436083554,8.497445711969941e-05
47773.20751673522,6.934930686612413e-05
47774.207597386885,5.442308755636074e-05
47775.207678038554,4.607614354982766e-05
47776.207758690216,4.562057208880744e-05
47777.207839341885,4.8478593136544836e-05
47778.20791999355,4.7171745210590406e-05
47779.208000645216,3.601613029743342e-05
47780.20808129688,1.4344858967514369e-05
47781.20816194855,-1.3491430022284623e-05
47782.20824260021,-4.192260754955213e-05
47783.20832325188,-6.676783874535528e-05
47784.20840390354,-8.586440026814537e-05
47785.20848455521,-9.849103203380972e-05
47786.20856520687,-0.00010542127870258203
47787.20864585854,-0.00010902752270954634
47788.2087265102,-0.00011282158347665548
47789.20880716187,-0.00011993111357894143
47790.20888781353,-0.00013219796958018802
47791.2089684652,-0.00014936981009270792
47792.209049116864,-0.00016852226147905764
47793.209129768526,-0.00018490776380216767
47794.209210420195,-0.00019443221824581126
47795.209291071864,-0.00019663508878687533
47796.209371723526,-0.00019549922092734545
47797.20945237519,-0.00019710726188520669
47798.20953302686,-0.0002051926198452995
47799.209613678526,-0.00021846703905093693
47800.20969433019,-0.00023217597520997968
47801.20977498185,-0.00024205920071070037
