time,p_rate
0.00100715426825033,0.027377166410636745
0.0010418837257762034,0.006702313679123893
0.001076613183302077,0.032286138006046364
0.0011113426408279504,0.03322855535521049
0.0011460720983538237,0.03870930085007678
0.0011808015558796973,0.005381017085865961
0.0012155310134055707,0.04343658524070425
0.0012502604709314442,0.022018621385297983
0.0012849899284573176,0.008021792791612687
0.001319719385983191,0.012830110534771701
0.0013544488435090645,0.01421619594484927
0.0013891783010349379,0.03155698622751035
0.0014239077585608115,0.02936944883956729
0.0014586372160866848,0.028564650110330426
0.0014933666736125582,0.02360363460077771
0.0015280961311384318,0.0361456491512372
0.0015628255886643051,0.030158443692173274
0.0015975550461901787,0.060235864738330556
0.001632284503716052,0.03756530977707541
0.0016670139612419256,0.01610767917852762
0.001701743418767799,0.01510472327978356
0.0017364728762936724,0.036207560264598676
0.001771202333819546,0.04314943220149449
0.0018059317913454193,0.020919077776094065
0.0018406612488712929,0.016744733905994347
0.0018753907063971662,0.02406577156152558
0.0019101201639230396,0.02678109321698095
0.0019448496214489132,0.023643119503132196
0.0019795790789747868,0.037675661358450775
0.00201430853650066,0.03909122785097291
0.0020490379940265335,0.024268238811889463
0.002083767451552407,0.04280758556097747
0.00211849690907828,0.025765635756229133
0.002153226366604154,0.03057741732130116
0.0021879558241300274,0.02110603249181223
0.0022226852816559007,0.03876481633457681
0.002257414739181774,0.06362189443503019
0.0022921441967076474,0.03161424936144518
0.0023268736542335212,0.03158352046946476
0.0023616031117593946,0.02545974695937615
0.002396332569285268,0.01442475480909101
0.0024310620268111413,0.04718906857327237
0.0024657914843370147,0.024275706344374544
0.0025005209418628885,0.035827369861364027
0.002535250399388762,0.011994803835467539
0.002569979856914635,0.02442225579943826
0.0026047093144405085,0.028432780084020205
0.002639438771966382,0.055686192013435276
0.0026741682294922557,0.055728191959418555
0.002708897687018129,0.01939726601725435
0.0027436271445440024,0.07517368147233594
0.0027783566020698758,0.057266591784641406
0.002813086059595749,0.03734376615298953
0.002847815517121623,0.06521967436856171
0.0028825449746474963,0.05207160508585097
0.0029172744321733697,0.022227686270582858
0.002952003889699243,0.08454550180173326
0.0029867333472251164,0.02455414721122839
0.00302146280475099,0.10951788462579921
0.0030561922622768635,0.07254445302874718
0.003090921719802737,0.06365027807734262
0.0031256511773286103,0.06168036988454282
0.0031603806348544836,0.02918674797431113
0.0031951100923803574,0.05193581188165262
0.0032298395499062308,0.06534978852292853
0.003264569007432104,0.08887496239931206
0.0032992984649579775,0.04082589304494977
0.0033340279224838513,0.01694277116372075
0.0033687573800097246,0.09090913172314607
0.003403486837535598,0.08497436237666096
0.0034382162950614714,0.06073079989748081
0.0034729457525873447,0.07150776918606136
0.0035076752101132185,0.06626603890513
0.003542404667639092,0.06436815864973512
0.0035771341251649652,0.07410036602136
0.0036118635826908386,0.05715113864187855
0.003646593040216712,0.024235222527934575
0.0036813224977425858,0.04323161866485346
0.003716051955268459,0.05497053601781084
0.0037507814127943325,0.07342750285054836
0.003785510870320206,0.014432553081648838
0.003820240327846079,0.05441239250011537
0.003854969785371953,0.03281394434987333
0.0038896992428978264,0.057623778953151954
0.0039244287004237,0.013101455027318439
0.0039591581579495735,0.09186951127818586
0.0039938876154754464,0.07285389213617163
0.00402861707300132,0.03828354620219696
0.004063346530527193,0.03611912877956412
0.004098075988053067,0.017336540951203915
0.004132805445578941,0.014805852931971444
0.004167534903104814,0.07230520126814595
0.0042022643606306875,0.04330447622158649
0.00423699381815656,0.023969120978751205
0.004271723275682434,0.03374199782272846
0.004306452733208308,0.02605698413948668
0.004341182190734181,0.025173126260397208
0.004375911648260055,0.09730662552562161
0.004410641105785928,0.02457280731631226
0.004445370563311801,0.036298091806340776
0.004480100020837675,0.03715616771783145
0.004514829478363548,0.019329129308449582
0.004549558935889422,0.04984920114391959
0.004584288393415295,0.03141730912262024
0.004619017850941169,0.014351095408502629
0.0046537473084670425,0.07120058211554976
0.004688476765992915,0.05575808677119984
0.004723206223518789,0.07204789921905039
0.004757935681044662,0.01409202626033678
0.004792665138570536,0.02373390501816356
0.00482739459609641,0.07096366778266748
0.004862124053622283,0.046526869950580835
0.004896853511148156,0.055969035786197566
0.004931582968674029,0.04824811761823866
0.004966312426199903,0.02352547157939564
0.005001041883725777,0.03503300272915693
0.00503577134125165,0.008594747566102033
0.005070500798777524,0.09832890293077061
0.005105230256303397,0.06818712152798383
0.00513995971382927,0.0199384597627125
0.005174689171355144,0.05391343227825567
0.005209418628881017,0.10093160630910364
0.005244148086406891,0.0535254425259114
0.005278877543932764,0.07227180760515053
0.005313607001458638,0.018211544033378844
0.005348336458984511,0.05197144136372326
0.005383065916510384,0.06256786955878796
0.005417795374036258,0.06414835137477162
0.005452524831562131,0.05863555691328477
0.005487254289088005,0.03142919164689635
0.005521983746613879,0.06267531388669396
0.0055567132041397516,0.1011940701555414
0.005591442661665625,0.0551876293723538
