time,p_rate
0.0010127754387487882,0.0007003041428027043
0.0010272436593023425,0.0004930754399429335
0.0010417118798558965,0.006455256598445834
0.0010561801004094506,0.007211943728809466
0.0010706483209630047,0.004423487665458455
0.001085116541516559,0.0014165852544103638
0.001099584762070113,0.0026854939710353404
0.001114052982623667,0.00042643930633003027
0.0011285212031772213,0.0038203829591423174
0.0011429894237307754,0.003056054914128054
0.0011574576442843294,0.003042370811948508
0.0011719258648378835,0.0010558409977211715
0.0011863940853914377,0.0028537944844360735
0.0012008623059449918,0.001027445006359354
0.0012153305264985459,0.004852584537969089
0.0012297987470521001,0.004225272211623357
0.0012442669676056542,0.002582975252551355
0.0012587351881592082,0.004349142598816545
0.0012732034087127623,0.003977592368167221
0.0012876716292663166,0.0016025111624025543
0.0013021398498198706,0.0015698327291979535
0.0013166080703734247,0.0017399578940996523
0.001331076290926979,0.002211773653365649
0.001345544511480533,0.0032580912595798184
0.001360012732034087,0.001038633544097245
0.0013744809525876411,0.0033926095407281454
0.0013889491731411954,0.004750478001047953
0.0014034173936947494,0.007250342845531516
0.0014178856142483035,0.0067728035750842285
0.0014323538348018578,0.0035760221997785738
0.0014468220553554118,0.002607255904004794
0.0014612902759089659,0.004329665589676582
0.00147575849646252,0.0042811901155966016
0.0014902267170160742,0.004846725606746707
0.0015046949375696283,0.0026425350227142655
0.0015191631581231823,0.004076265265110419
0.0015336313786767366,0.0020986443236679837
0.0015480995992302907,0.006344469998563507
0.0015625678197838447,0.00579979224866815
0.001577036040337399,0.005546210003728788
0.001591504260890953,0.005794378324326172
0.001605972481444507,0.0013103549932880888
0.0016204407019980611,0.0028544891456608558
0.0016349089225516154,0.0029047667850829514
0.0016493771431051695,0.004101353690548664
0.0016638453636587235,0.0025978900309846895
0.0016783135842122778,0.0042962493793552
0.0016927818047658319,0.0018821904088737644
0.001707250025319386,0.003383408846303304
0.00172171824587294,0.003929846461440068
0.0017361864664264942,0.0030111895848857996
0.0017506546869800483,0.0013753295449662364
0.0017651229075336023,0.0034469852403511757
0.0017795911280871566,0.0025676151101941607
0.0017940593486407107,0.004454359978620678
0.0018085275691942647,0.002088004025793706
0.0018229957897478188,0.005100958037135816
0.001837464010301373,0.005061346201064739
0.0018519322308549271,0.006250465511065464
0.0018664004514084812,0.0014549291984399639
0.0018808686719620354,0.002104375857637844
0.0018953368925155895,0.0042219895173515026
0.0019098051130691436,0.00048442145532852945
0.0019242733336226976,0.0005134771201648914
0.0019387415541762519,0.005671308968140144
0.001953209774729806,0.0029970185511563295
0.00196767799528336,0.0053040932010845684
0.001982146215836914,0.0036926581568820036
0.0019966144363904683,0.0022534711602609585
0.0020110826569440226,0.00322222615493337
0.0020255508774975764,0.0024966918502754005
0.0020400190980511307,0.0020162746005383454
0.002054487318604685,0.0016549135809082326
0.002068955539158239,0.0035931256417542543
0.002083423759711793,0.004051150436536503
0.002097891980265347,0.002088887255256486
0.002112360200818901,0.002766965786703276
0.0021268284213724555,0.0012408770303975092
0.0021412966419260093,0.002930329452049319
0.0021557648624795636,0.0030918703887079604
0.002170233083033118,0.002013688131285005
0.0021847013035866717,0.0007131521043451059
0.002199169524140226,0.0031109787894226994
0.0022136377446937802,0.0022138864291004782
0.002228105965247334,0.004888209983223443
0.0022425741858008883,0.0010485529004550422
0.0022570424063544426,0.0010452378241503082
0.0022715106269079965,0.0020848307837552497
0.0022859788474615507,0.0014918548511601633
0.0023004470680151046,0.0035211573983669874
0.002314915288568659,0.004105904561944904
0.002329383509122213,0.0006588665630533935
0.002343851729675767,0.0008336897337157512
0.0023583199502293212,0.001666117932253747
0.0023727881707828755,0.00025055917417249264
0.0023872563913364293,0.002971504545071643
0.0024017246118899836,0.001331854590156226
0.002416192832443538,0.0014866357657736342
0.0024306610529970917,0.0021426439602526587
0.002445129273550646,0.001494039468150043
0.0024595974941042003,0.003873373032832421
0.002474065714657754,0.004780379532681732
0.0024885339352113084,0.002625976643000293
0.0025030021557648626,0.004288127930292728
0.0025174703763184165,0.004817553879540952
0.0025319385968719708,0.0019187222768156727
0.0025464068174255246,0.0013607377392512933
0.002560875037979079,0.0031512587477495572
0.002575343258532633,0.0054705036936708445
0.002589811479086187,0.002251154098876357
0.0026042796996397412,0.0008996764316593184
0.0026187479201932955,0.0028644003481726444
0.0026332161407468494,0.001599965493987548
0.0026476843613004036,0.003990708371848487
0.002662152581853958,0.002523861789834586
0.0026766208024075117,0.002524016270380024
0.002691089022961066,0.002550593291879752
0.0027055572435146203,0.0026733316016391852
0.002720025464068174,0.00287068553066984
0.0027344936846217284,0.0029131569114754226
0.0027489619051752822,0.001717026850622432
0.0027634301257288365,0.005526888311688264
0.0027778983462823908,0.0004363597630465966
0.0027923665668359446,0.004275221855520062
0.002806834787389499,0.0013793524822331132
0.002821303007943053,0.0015649818837186018
0.002835771228496607,0.0016779514502519286
0.0028502394490501613,0.0016066992059710573
0.0028647076696037155,0.0021624703906009705
0.0028791758901572694,0.0030630962137676142
0.0028936441107108237,0.0015523470200377832
0.002908112331264378,0.0033187502395840324
0.0029225805518179318,0.00309198975131172
0.002937048772371486,0.0016167094805832904
0.00295151699292504,0.0021174097800401065
0.002965985213478594,0.001266093753025454
0.0029804534340321484,0.0004613324697547584
0.0029949216545857023,0.004752469725971256
0.0030093898751392565,0.0009476371961499688
0.003023858095692811,0.0024869066962956636
0.0030383263162463646,0.0009057558878144433
0.003052794536799919,0.002955249567230787
0.003067262757353473,0.004446724825497905
0.003081730977907027,0.00198553367813309
0.0030961991984605813,0.002351259690118151
0.0031106674190141356,0.003575076625160328
0.0031251356395676894,0.0023914451648842936
0.0031396038601212437,0.0029559340701279134
0.003154072080674798,0.0015875846265940936
0.003168540301228352,0.0020056341676798306
0.003183008521781906,0.0032164817261014713
0.00319747674233546,0.0014379121597782854
0.003211944962889014,0.0016921265276956233
0.0032264131834425685,0.003282821545681998
0.0032408814039961223,0.004641651053154655
0.0032553496245496766,0.0010015164864250923
0.003269817845103231,0.0006460754819299283
0.0032842860656567847,0.004853317165533588
0.003298754286210339,0.0030671706118256406
0.0033132225067638932,0.001800770722587649
0.003327690727317447,0.0016505016692542327
0.0033421589478710013,0.003170697245226157
0.0033566271684245556,0.0028335078122429464
0.0033710953889781094,0.0015478238027264283
0.0033855636095316637,0.0030747158513251614
0.0034000318300852175,0.002689695693913455
0.003414500050638772,0.0027910529867617565
0.003428968271192326,0.0014019098651236804
0.00344343649174588,0.0014050997269409993
0.003457904712299434,0.0004996387240163628
0.0034723729328529885,0.0024995267678793328
0.0034868411534065423,0.0007754418200993758
0.0035013093739600966,0.0005132015450234808
0.003515777594513651,0.0016463897810122569
0.0035302458150672047,0.0034812779307988634
0.003544714035620759,0.0026418163915348254
0.0035591822561743132,0.0032911766539221376
0.003573650476727867,0.0029941144893210923
0.0035881186972814214,0.00094759914298392
0.003602586917834975,0.000913663729596031
0.0036170551383885295,0.0015893978766773735
0.0036315233589420837,0.002353891111887756
0.0036459915794956376,0.0013989719112303045
0.003660459800049192,0.0012418577065526687
0.003674928020602746,0.0011223012173339625
0.0036893962411563,0.0016159603535892326
0.0037038644617098542,0.0010360916103620591
0.0037183326822634085,0.004077264080930421
0.0037328009028169623,0.0027091659117309905
0.0037472691233705166,0.0019258892296776257
0.003761737343924071,0.003118633284002719
0.0037762055644776247,0.0022443772338589423
0.003790673785031179,0.003486024082656866
0.0038051420055847333,0.0037397212761455492
0.003819610226138287,0.0032753367006101686
0.0038340784466918414,0.0013787325214763562
0.0038485466672453952,0.0008283812496842178
0.0038630148877989495,0.001960607466897196
0.0038774831083525038,0.0025926130753482113
0.0038919513289060576,0.0035003709303280564
0.003906419549459612,0.0014785464577967142
0.003920887770013166,0.004981481174528638
0.00393535599056672,0.001672180458309121
0.003949824211120274,0.0023026440205807584
0.003964292431673828,0.0010910324786495853
0.003978760652227383,0.0027091475871920782
0.003993228872780937,0.0035918770977183467
0.0040076970933344905,0.0020657887154682353
0.004022165313888045,0.0013245327845638252
0.004036633534441599,0.0003196634786476581
0.004051101754995153,0.0024897370026054602
0.004065569975548708,0.0006840199707718411
0.004080038196102261,0.001420228012289205
0.004094506416655815,0.002342067991601378
0.00410897463720937,0.0026326580947959423
0.004123442857762924,0.0018756890053767089
0.004137911078316478,0.0018466345395946728
0.0041523792988700315,0.0030362554261366844
0.004166847519423586,0.001017756588995712
0.00418131573997714,0.0014590104400163098
0.004195783960530694,0.002710041069978632
0.0042102521810842486,0.0026751922521831453
0.004224720401637802,0.0027533066392048584
0.004239188622191356,0.0013875877129157616
0.004253656842744911,0.001683569115119966
0.004268125063298465,0.0019751757480376553
0.004282593283852019,0.001385422686142539
0.004297061504405573,0.00612319556955088
0.004311529724959127,0.0018699686742378542
0.004325997945512681,0.0023125638749221795
0.004340466166066236,0.001847613285640043
0.0043549343866197895,0.0008422405238726733
0.004369402607173343,0.000466530041019849
0.004383870827726898,0.001507767305563097
0.004398339048280452,0.0013141649785537275
0.004412807268834006,0.0018964268263284144
0.0044272754893875605,0.0015316400820027203
0.004441743709941114,0.002619684895304119
0.004456211930494668,0.0015721056496885329
0.004470680151048223,0.0025832230980106885
0.004485148371601777,0.0012037414994604707
0.0044996165921553305,0.0023758720506391368
0.004514084812708885,0.005450276082478964
0.004528553033262439,0.004161922844861973
0.004543021253815993,0.001546025211544448
0.004557489474369548,0.002984247562543736
0.0045719576949231015,0.0025296263359792463
0.004586425915476655,0.005791370049174783
0.004600894136030209,0.001712776201234865
0.004615362356583764,0.0009127413656199221
0.004629830577137318,0.003302836810643312
0.0046442987976908715,0.0033026011257759674
0.004658767018244426,0.0010041682466534999
0.00467323523879798,0.0020121267840292304
0.004687703459351534,0.002453656094433009
0.004702171679905089,0.001515790489615788
0.0047166399004586424,0.005545506146207267
0.004731108121012196,0.0030769908595564078
0.004745576341565751,0.001345124209311984
0.004760044562119305,0.0020970977290833913
0.004774512782672859,0.00039416252080488477
0.004788981003226413,0.0021523503469168745
0.004803449223779967,0.0009042252787049479
0.004817917444333521,0.0033469585867947622
0.004832385664887076,0.0010691236105269013
0.00484685388544063,0.0025166960917876032
0.0048613221059941834,0.0010932572376956425
0.004875790326547738,0.0011113883834713175
0.004890258547101292,0.0008967966202249455
0.004904726767654846,0.0007959595756947987
0.0049191949882084005,0.002954103006411526
0.004933663208761954,0.002790673982559609
0.004948131429315508,0.002133690675913676
0.004962599649869063,0.0012062047023889146
0.004977067870422617,0.0018126421117924038
0.004991536090976171,0.0028936651655922406
0.005006004311529725,0.002546661293792991
0.005020472532083279,0.0018325939682952142
0.005034940752636833,0.0019345219609035154
0.005049408973190387,0.0012240683754959358
0.0050638771937439415,0.0037707748152463693
0.005078345414297495,0.0017375640791767962
0.005092813634851049,0.0002846911486870339
0.005107281855404604,0.0007950489372049141
0.005121750075958158,0.0013222099910157323
0.005136218296511712,0.0047930092638736295
0.005150686517065266,0.005522836444208958
0.00516515473761882,0.0016822237530601655
0.005179622958172374,0.0031084138501484325
0.005194091178725929,0.0025789055402822207
0.0052085593992794825,0.001886324274477978
0.005223027619833036,0.003922973754621778
0.005237495840386591,0.0033483455346216533
0.005251964060940145,0.003437307259163308
0.005266432281493699,0.0037494532929191154
0.005280900502047253,0.0011247606316607498
0.005295368722600807,0.0025780706021816184
0.005309836943154361,0.0006190636607755215
0.005324305163707916,0.002260906715465957
0.00533877338426147,0.00320986584000539
0.0053532416048150235,0.003941400775480934
0.005367709825368578,0.0026915987453481624
0.005382178045922132,0.002474329840994265
0.005396646266475686,0.001283398585582504
0.005411114487029241,0.0025908316810700324
0.005425582707582794,0.000340987356820229
0.005440050928136348,0.004047500025859569
0.005454519148689902,0.006761017969098273
0.005468987369243457,0.0031013693855281724
0.005483455589797011,0.002336634336048749
0.0054979238103505645,0.0016387175746235612
0.005512392030904119,0.0027553712726526842
0.005526860251457673,0.000741529153412002
0.005541328472011227,0.0035418445921119876
0.0055557966925647816,0.00437817787841248
0.005570264913118335,0.0024321691985004384
0.005584733133671889,0.0030845152072621613
0.005599201354225444,0.0011475247494429548
0.005613669574778998,0.0012509166074523206
0.005628137795332552,0.0020799921421868458
0.005642606015886106,0.004494019437121659
0.00565707423643966,0.002113815556553042
0.005671542456993214,0.00339276351911171
0.005686010677546769,0.0013452213607127595
0.0057004788981003226,0.003344216506219189
0.005714947118653876,0.0010309659977426311
0.005729415339207431,0.0019155126694305373
0.005743883559760985,0.002235782170401461
0.005758351780314539,0.0011109825892092501
0.0057728200008680935,0.003504265317793976
0.005787288221421647,0.0011338214639655913
0.005801756441975201,0.0031356000711906533
0.005816224662528756,0.007306615563695566
0.00583069288308231,0.0031157218820517594
0.0058451611036358635,0.0020651790179022586
0.005859629324189418,0.0033761449231607364
0.005874097544742972,0.0034907537075632264
0.005888565765296526,0.0030046524907060296
0.00590303398585008,0.002910374078699585
0.0059175022064036345,0.0023571980908059765
0.005931970426957188,0.0016277911302405737
0.005946438647510742,0.004137209401668077
0.005960906868064297,0.0021809066147611103
0.005975375088617851,0.0023872194078202076
0.0059898433091714045,0.0012954758437794434
0.006004311529724959,0.0004764330439394012
0.006018779750278513,0.0040725717020383195
0.006033247970832067,0.0019424870475795886
0.006047716191385622,0.0036144210436416047
0.0060621844119391755,0.0035903876655552646
0.006076652632492729,0.0030420850597361105
0.006091120853046284,0.0007980442745989715
0.006105589073599838,0.005986403403170259
0.006120057294153392,0.0017252552582614589
0.006134525514706946,0.003517855122024339
0.0061489937352605,0.004838532122682268
0.006163461955814054,0.0035710978302816404
0.006177930176367609,0.0005528395619758226
0.006192398396921163,0.0033902351553564995
0.0062068666174747164,0.0027466082241311388
0.006221334838028271,0.0026478898345983033
0.006235803058581825,0.005427087961688402
0.006250271279135379,0.00024592419169135497
0.0062647394996889335,0.004393736971909511
0.006279207720242487,0.0010490568821585448
