time,p_rate
2000.0,1.9852557673625688
2001.0000654493094,2.024264435288871
2002.000130898619,2.063167847969214
2003.0001963479285,2.099150110106426
2004.000261797238,2.132113277427779
2005.0003272465476,2.164063785136345
2006.000392695857,2.195986419109279
2007.0004581451665,2.228253073866473
2008.0005235944761,2.25926387939231
2009.0005890437856,2.2884620003228546
2010.000654493095,2.3166067161269224
2011.0007199424047,2.34263521532057
2012.000785391714,2.3671983997046313
2013.0008508410235,2.3909878512369853
2014.0009162903332,2.4142665005508306
2015.0009817396426,2.4385298117159846
2016.0010471889523,2.464013308977267
2017.0011126382617,2.4912627267727077
2018.0011780875711,2.5201116534250314
2019.0012435368808,2.5486711747495527
2020.0013089861902,2.5764334848775614
2021.0013744354997,2.60166595079389
2022.0014398848093,2.6246643876245788
2023.0015053341187,2.6466292440284653
2024.0015707834282,2.66815355705234
2025.0016362327378,2.689550690208384
2026.0017016820473,2.70819338867465
2027.0017671313567,2.7255401125574354
2028.0018325806664,2.7415394379224347
2029.0018980299758,2.7558610961076297
2030.0019634792852,2.7696162421293566
2031.0020289285949,2.7826282977145764
2032.0020943779043,2.7948231711878746
2033.0021598272137,2.806377304680319
2034.0022252765234,2.8169729845030917
2035.0022907258328,2.8276871766153255
2036.0023561751423,2.839366148328094
2037.002421624452,2.8507923594596813
2038.0024870737614,2.8611710825438323
2039.0025525230708,2.8697821787381983
2040.0026179723804,2.8773996083518356
2041.0026834216899,2.8862839784332373
2042.0027488709993,2.8949142501956637
2043.002814320309,2.903049175145613
2044.0028797696184,2.9096059643841947
2045.0029452189278,2.9141398173530626
2046.0030106682375,2.9184662323787096
2047.003076117547,2.9226130702772033
2048.0031415668564,2.926856591664968
2049.003207016166,2.93066616549323
2050.0032724654757,2.9346328094860348
2051.003337914785,2.9385134460058597
2052.0034033640945,2.9404826076193076
2053.003468813404,2.940558330806315
2054.0035342627134,2.9377682312252777
2055.003599712023,2.933444393692577
2056.0036651613327,2.9294842558827776
2057.003730610642,2.9251834135159824
2058.0037960599516,2.920377887679976
2059.0038615092612,2.912874431916431
2060.0039269585704,2.9026889869220667
2061.00399240788,2.8899553615551254
2062.0040578571898,2.87486234481597
2063.004123306499,2.860029709885185
2064.0041887558086,2.8461816091195575
2065.0042542051183,2.833335404043683
2066.0043196544275,2.8196430030361808
2067.004385103737,2.80409997506562
2068.004450553047,2.7871534529043394
2069.004516002356,2.7699220961062765
2070.0045814516657,2.754100532604386
2071.0046469009753,2.7383006627135558
2072.0047123502845,2.721877356941982
2073.004777799594,2.7046760446283815
2074.004843248904,2.6870929541506423
2075.004908698213,2.670016328694895
2076.0049741475227,2.6528306402782973
2077.0050395968324,2.634653336863477
2078.0051050461416,2.6148492183134553
2079.0051704954512,2.595331479288391
2080.005235944761,2.5758831190846463
2081.00530139407,2.5555446074370423
2082.0053668433798,2.534300031606321
2083.0054322926894,2.511575802219073
2084.0054977419986,2.486734018995084
2085.0055631913083,2.4601717370466836
2086.005628640618,2.432032144437825
2087.005694089927,2.40235532917929
2088.005759539237,2.3719694615182094
2089.0058249885465,2.3406136417940737
2090.0058904378557,2.3081134149118103
2091.0059558871653,2.2748638816525015
2092.006021336475,2.242143217527742
2093.0060867857846,2.210281710460449
2094.006152235094,2.179971746370732
2095.0062176844035,2.148706778437159
2096.0062831337127,2.1156011451871026
2097.0063485830224,2.0817328331545073
2098.006414032332,2.047842447162172
2099.0064794816417,2.0150881852573215
2100.006544930951,1.9830553465043457
2101.0066103802606,1.9509006165198344
2102.00667582957,1.9189883308582176
2103.0067412788794,1.8860894319160744
2104.006806728189,1.8524867879653337
2105.0068721774987,1.8191498196156803
2106.006937626808,1.7858477231483356
2107.0070030761176,1.7529982717218267
2108.0070685254273,1.7202758445293849
2109.0071339747365,1.686559881927546
2110.007199424046,1.6526451582181068
2111.007264873356,1.617389251868052
2112.007330322665,1.5804451786812896
2113.0073957719746,1.5413432490283603
2114.0074612212843,1.500507564089612
2115.0075266705935,1.4592382338222643
2116.007592119903,1.4185399100041856
2117.007657569213,1.3779103289605608
2118.007723018522,1.3357699970084582
2119.0077884678317,1.2933232419155216
2120.0078539171413,1.2504300531781893
2121.0079193664506,1.2065440265087868
2122.00798481576,1.1641729127640463
2123.00805026507,1.1220607684403738
2124.008115714379,1.0795172017336756
2125.0081811636887,1.0360075714371695
2126.0082466129984,0.991703586853842
2127.0083120623076,0.9491675904105065
2128.0083775116173,0.9093600151967735
2129.008442960927,0.8702011531050902
2130.008508410236,0.8308910870500782
2131.008573859546,0.7915116153292897
2132.0086393088554,0.7511570706763582
2133.0087047581646,0.7112582719525445
2134.0087702074743,0.6719929944622728
2135.008835656784,0.6315179079583351
2136.008901106093,0.5899393726113242
2137.008966555403,0.5482056597775038
2138.0090320047125,0.5062172483144214
2139.0090974540217,0.4647559555917766
2140.0091629033313,0.42394128674979614
2141.009228352641,0.3824367952815706
2142.00929380195,0.34245411672909853
2143.00935925126,0.30384827405591247
2144.0094247005695,0.2645355109576234
2145.0094901498787,0.22523507723222091
2146.0095555991884,0.18573852608354263
2147.009621048498,0.1471385503060418
2148.0096864978073,0.11107894583508511
2149.009751947117,0.07540764047513325
2150.0098173964266,0.037987839920860585
2151.009882845736,-0.0013812847568533725
2152.0099482950454,-0.04293672782152972
2153.010013744355,-0.08509894830690884
2154.0100791936648,-0.12749315424191893
2155.010144642974,-0.17116668187969133
2156.0102100922836,-0.21670121789410918
2157.010275541593,-0.26119675782404667
2158.0103409909025,-0.3039217675617099
2159.010406440212,-0.345581195212524
2160.010471889522,-0.38677559632678943
2161.010537338831,-0.42893694404381094
2162.0106027881407,-0.47321942110863735
2163.01066823745,-0.5179745786960254
2164.0107336867595,-0.5625048492005297
2165.010799136069,-0.6079137581564495
2166.010864585379,-0.6531354022330238
2167.010930034688,-0.6987508002247358
2168.0109954839977,-0.7445725987740857
2169.0110609333074,-0.7890736274016241
2170.0111263826166,-0.8322890211120806
2171.011191831926,-0.8745770516922322
