time,p_rate
0.00100715426825033,4.757919296139672
0.0010418837257762034,1.147165923054195
0.001076613183302077,5.721602720622766
0.0011113426408279504,5.670473593693089
0.0011460720983538237,6.3433668206299405
0.0011808015558796973,0.9881675764573278
0.0012155310134055707,6.811016715359201
0.0012502604709314442,3.441377799355466
0.0012849899284573176,1.2007596817343855
0.001319719385983191,2.0647172430806293
0.0013544488435090645,2.1048863950535828
0.0013891783010349379,4.869086800957959
0.0014239077585608115,4.315800177678345
0.0014586372160866848,4.4149639303228385
0.0014933666736125582,3.490924495594811
0.0015280961311384318,5.480677268432202
0.0015628255886643051,4.228167147894701
0.0015975550461901787,8.940981692318918
0.001632284503716052,5.381119858965359
0.0016670139612419256,2.3986641041026133
0.001701743418767799,2.209570343070339
0.0017364728762936724,5.099466967684082
0.001771202333819546,6.319374199908038
0.0018059317913454193,2.9124206548693405
0.0018406612488712929,2.7292403841499433
0.0018753907063971662,3.4455212359673295
0.0019101201639230396,4.306796029051319
0.0019448496214489132,3.9227403035785935
0.0019795790789747868,6.19664064561692
0.00201430853650066,6.0513472820106395
0.0020490379940265335,4.167668693157263
0.002083767451552407,6.992235427050259
0.00211849690907828,4.451731385309167
0.002153226366604154,5.3225070069550275
0.0021879558241300274,4.163989419182487
0.0022226852816559007,7.219649081496617
0.002257414739181774,12.766758221073228
0.0022921441967076474,6.557980732947766
0.0023268736542335212,6.899048728252435
0.0023616031117593946,6.096360315075997
0.002396332569285268,3.263948576697649
0.0024310620268111413,11.558600226275644
0.0024657914843370147,6.137201297456435
0.0025005209418628885,10.17518076346261
0.002535250399388762,2.963513226729752
0.002569979856914635,6.578565968811487
0.0026047093144405085,8.077828534241274
0.002639438771966382,17.309666018475568
0.0026741682294922557,18.38197658729736
0.002708897687018129,6.147606726462033
0.0027436271445440024,22.136051461178507
0.0027783566020698758,16.58629306328075
0.002813086059595749,10.25592901904607
0.002847815517121623,16.55915660882986
0.0028825449746474963,11.121500004619646
0.0029172744321733697,4.556902670533707
0.002952003889699243,14.982872979705915
0.0029867333472251164,3.808320388124697
0.00302146280475099,16.860995338955398
0.0030561922622768635,9.955816089817567
0.003090921719802737,8.35733768393534
0.0031256511773286103,6.884502660761087
0.0031603806348544836,2.732764140789034
0.0031951100923803574,5.494368617704827
0.0032298395499062308,6.250001605984362
0.003264569007432104,7.8076942821953885
0.0032992984649579775,3.1302551985218376
0.0033340279224838513,1.1200727225923912
0.0033687573800097246,6.278896613712892
0.003403486837535598,5.830876980134771
0.0034382162950614714,3.889205762501385
0.0034729457525873447,4.06522524487851
0.0035076752101132185,3.4910887826930788
0.003542404667639092,3.16237280904672
0.0035771341251649652,3.8502741157853824
0.0036118635826908386,2.7959626756039984
0.003646593040216712,1.2181136779756316
0.0036813224977425858,1.771448805396857
0.003716051955268459,2.107247138594706
0.0037507814127943325,2.836440006253482
0.003785510870320206,0.5573335038912042
0.003820240327846079,1.8679036624978875
0.003854969785371953,0.9390604375854987
0.0038896992428978264,1.6486940886431087
0.0039244287004237,0.42642166462089687
0.0039591581579495735,2.517262453457492
0.0039938876154754464,1.965713790975326
0.00402861707300132,1.1063041375515132
0.004063346530527193,0.9604800681745032
0.004098075988053067,0.34678036696323344
0.004132805445578941,0.46961888841725374
0.004167534903104814,1.7336387242857227
0.0042022643606306875,1.0190031660639802
0.00423699381815656,0.37438428867147416
0.004271723275682434,0.6236358754416454
0.004306452733208308,0.39920889119240704
0.004341182190734181,0.5647344274016662
0.004375911648260055,1.6086433127701518
0.004410641105785928,0.28047089249464535
0.004445370563311801,0.6168777947712606
0.004480100020837675,0.5293469350358128
0.004514829478363548,0.35552152053764535
0.004549558935889422,0.6379727885790863
0.004584288393415295,0.49730182592905997
0.004619017850941169,0.28489558772463847
0.0046537473084670425,1.0045642793200007
0.004688476765992915,0.7178833213446236
0.004723206223518789,0.7628910879010997
0.004757935681044662,0.16655884363779588
0.004792665138570536,0.355976115647411
0.00482739459609641,0.7048261461990295
0.004862124053622283,0.51778164258869
0.004896853511148156,0.540656377922314
0.004931582968674029,0.4689673292439942
0.004966312426199903,0.29647620298746635
0.005001041883725777,0.27141594984416373
0.00503577134125165,0.03422102385572447
0.005070500798777524,0.9338250706297561
0.005105230256303397,0.5438687148676657
0.00513995971382927,0.29805417734683926
0.005174689171355144,0.44334917881812036
0.005209418628881017,0.6630247590431544
0.005244148086406891,0.42694690587069734
0.005278877543932764,0.4609941549204836
0.005313607001458638,0.17984557836707651
0.005348336458984511,0.2989738977806042
0.005383065916510384,0.3526214589278713
0.005417795374036258,0.45410782224205815
0.005452524831562131,0.41453906388378714
0.005487254289088005,0.23645158931351465
0.005521983746613879,0.4771226443127689
0.0055567132041397516,0.5406242352995629
0.005591442661665625,0.3336341176822799
0.005626172119191498,0.19380079979279113
0.005660901576717372,0.41399434744386526
0.005695631034243246,0.0550675859652556
0.005730360491769119,0.17394568661890786
0.005765089949294993,0.34006721950526936
0.0057998194068208655,0.10075675815858848
0.005834548864346739,0.41492488296487895
0.005869278321872613,0.35593710463346107
0.005904007779398486,0.5980541865566965
0.00593873723692436,0.12147601347138055
0.005973466694450233,0.21594020054372243
0.0060081961519761065,0.35733522163983833
0.00604292560950198,0.345509388966917
0.006077655067027853,0.15160220077858677
0.006112384524553727,0.2807955808535423
0.0061471139820796,0.22354220834091468
0.006181843439605474,0.1969012071850328
0.006216572897131348,0.06861246885306893
0.0062513023546572205,0.22415190746235203
0.006286031812183094,0.03444958067994207
0.006320761269708967,0.5200076549437678
0.006355490727234841,0.3176412738089999
0.006390220184760715,0.5214764368335834
0.006424949642286588,0.2076383862601939
0.0064596790998124615,0.24216343718172761
0.0064944085573383345,0.4913906191355074
0.006529138014864208,0.5733245648152228
0.006563867472390082,0.2640856539915544
0.006598596929915955,0.5965051965477224
0.006633326387441829,0.7253119274559019
0.006668055844967703,0.476143652914358
0.0067027853024935755,0.1411004668556493
0.006737514760019449,0.37068088761805384
0.006772244217545322,0.29129002086702166
0.006806973675071196,0.018802900988223167
0.00684170313259707,0.47695826914835804
0.006876432590122943,0.17540786828094146
0.0069111620476488165,0.4308751684323263
0.0069458915051746895,0.26306163654480963
0.006980620962700563,0.45858764029886306
0.007015350420226437,0.05651881985942559
0.00705007987775231,0.12624648884378362
0.007084809335278184,0.44103944073811024
0.007119538792804057,0.5006738983317119
0.0071542682503299305,0.1673718908258662
0.007188997707855804,0.6167007899005533
0.007223727165381677,0.3062218730264077
0.007258456622907551,0.5334774070984504
0.007293186080433424,0.20676947671747525
0.007327915537959298,0.3084054731319239
0.0073626449954851715,0.8486372822269599
0.0073973744530110444,0.6963839489861491
0.007432103910536918,0.34214432207685064
0.007466833368062791,0.35944578205687255
0.007501562825588665,0.5086683880762987
0.007536292283114539,0.40754208456450236
0.007571021740640412,0.7110123829313117
0.0076057511981662855,0.3086344665984148
0.007640480655692158,0.44504606871398245
0.007675210113218032,0.12211336036898847
0.007709939570743906,0.29907098880897376
0.007744669028269779,0.5231301129876642
0.007779398485795653,0.14503222748349948
0.007814127943321526,0.8456493568248413
0.0078488574008474,1.2585923704873707
0.007883586858373273,1.00965538760818
0.007918316315899147,0.03093602606884776
0.007953045773425019,0.3246477122119377
0.007987775230950893,0.6582965405112671
0.008022504688476767,0.22045825289751358
0.00805723414600264,0.9131199654946006
0.008091963603528514,1.1021782488419944
0.008126693061054386,0.618111960397091
0.00816142251858026,0.20166526132683302
0.008196151976106134,0.6808210350741135
0.008230881433632008,0.9066246465571
0.008265610891157881,0.695911500195143
0.008300340348683754,1.109602158553971
0.008335069806209627,0.4782887158578478
0.008369799263735501,0.2017242118867391
0.008404528721261375,1.058867843472265
0.008439258178787249,0.6671210081287581
0.00847398763631312,0.3492583922139754
0.008508717093838995,0.5769015599960416
0.008543446551364868,0.2028103160504301
0.008578176008890742,0.5350812843961484
0.008612905466416616,0.4126756697895725
0.008647634923942488,0.43402508813789714
0.008682364381468362,0.6273297339944166
0.008717093838994236,0.5120873445754992
0.00875182329652011,0.39460940738647166
0.008786552754045983,0.6067570230739248
0.008821282211571855,0.32903221105027325
0.008856011669097729,0.09458081385037924
0.008890741126623603,0.046278250773151064
0.008925470584149477,0.5486940926981979
0.00896020004167535,0.4313278186795857
0.008994929499201222,0.5550108372131141
0.009029658956727096,0.4391942167654132
0.00906438841425297,0.19516980379295149
0.009099117871778844,0.23503407909843277
0.009133847329304718,0.6619311307529203
0.00916857678683059,0.34266776148285666
0.009203306244356464,0.46060092944076014
0.009238035701882337,0.72379871474389
0.009272765159408211,0.3503010424334064
0.009307494616934085,0.07356627841821727
0.009342224074459957,0.3000306347796027
0.00937695353198583,0.32512910890857094
0.009411682989511705,0.2599832933159229
0.009446412447037578,0.11038366768135961
0.009481141904563452,0.45692523736615587
0.009515871362089324,0.5178061670164129
0.009550600819615198,0.46990732708006105
0.009585330277141072,0.06290721552501534
0.009620059734666946,0.3430893215174311
0.00965478919219282,0.029016955070328723
