time,p_rate
16498.007903863214,-12.750149694879948
16499.00798451488,-13.952174921252002
16500.008065166545,-15.098459683545398
16501.00814581821,-16.163342432776673
16502.008226469876,-17.1129057819374
16503.00830712154,-17.917464936713014
16504.008387773207,-18.5635257728819
16505.008468424872,-19.04782526573294
16506.008549076538,-19.379735883785575
16507.008629728203,-19.573720971527774
16508.00871037987,-19.649253807702685
16509.008791031534,-19.612956358233152
16510.0088716832,-19.436638568730594
16511.008952334865,-19.08815974146881
16512.00903298653,-18.54499413453529
16513.009113638196,-17.819130119950014
16514.00919428986,-16.944506044551744
16515.009274941527,-15.947173434180996
16516.009355593193,-14.857996897283165
16517.009436244858,-13.710432336809935
16518.009516896524,-12.532135662300458
16519.00959754819,-11.324326100427136
16520.009678199855,-10.07826612393088
16521.00975885152,-8.772218467439068
16522.009839503186,-7.40477504143551
16523.00992015485,-5.995773745442334
16524.010000806516,-4.560093837927714
16525.010081458182,-3.0678318740096153
16526.010162109847,-1.4923066123182798
16527.010242761513,0.16733485731365663
16528.01032341318,1.874545327314439
16529.010404064844,3.5825048794012093
16530.01048471651,5.264819580348367
16531.010565368175,6.903441599149299
16532.01064601984,8.50264343540977
16533.010726671506,10.070066750880812
16534.01080732317,11.60804790036917
16535.010887974837,13.087372387645411
16536.010968626502,14.436750588060514
16537.011049278168,15.564613761365008
16538.011129929833,16.414648449425975
16539.0112105815,16.992099747048695
16540.011291233164,17.33059593291349
16541.01137188483,17.45729604887516
16542.011452536495,17.400075029637915
16543.01153318816,17.19963193331856
16544.011613839826,16.898817033683056
16545.01169449149,16.546561206061355
16546.011775143157,16.18299007023068
16547.011855794823,15.839829261020666
16548.011936446488,15.557675881501368
16549.012017098154,15.374941901729715
16550.01209774982,15.31919274007941
16551.012178401485,15.400011649279145
16552.01225905315,15.586689211024837
16553.012339704816,15.835621068385072
16554.01242035648,16.126921745732623
16555.012501008147,16.46148373216257
16556.012581659812,16.84910480240485
16557.012662311477,17.287781975636854
16558.012742963143,17.761272466219182
16559.01282361481,18.2950104355075
16560.012904266474,18.934950649181264
16561.01298491814,19.71089576210058
16562.013065569805,20.592050388739803
16563.01314622147,21.51156865683158
16564.013226873136,22.41619473127568
16565.0133075248,23.287128143230674
16566.013388176467,24.12555419988706
16567.013468828132,24.89300699679265
16568.013549479798,25.523652864825344
16569.013630131463,25.980066294855863
16570.01371078313,26.28476529809658
16571.013791434794,26.484211947276155
16572.01387208646,26.60183473081395
16573.013952738125,26.643520665648033
16574.01403338979,26.616850063419648
16575.014114041456,26.521830157649426
16576.01419469312,26.33868109317215
16577.014275344787,26.06401218437495
16578.014355996453,25.712381148368518
16579.014436648118,25.331564045625427
16580.014517299784,24.971300840232132
16581.01459795145,24.643561271336097
16582.014678603115,24.32675227436947
16583.01475925478,23.964462525193145
16584.014839906446,23.52664887845127
16585.01492055811,23.012363746739556
16586.015001209777,22.44613937705794
16587.015081861442,21.834954000510397
16588.015162513107,21.174224575494037
16589.015243164773,20.46805373594411
16590.01532381644,19.709131825095476
16591.015404468104,18.870765824097315
16592.01548511977,17.92206868549466
16593.015565771435,16.858073676656815
16594.0156464231,15.71853822056131
16595.015727074766,14.568419242390744
16596.015807726428,13.442288162959777
16597.015888378093,12.352451217056636
16598.01596902976,11.277161280427952
16599.016049681424,10.188721128115072
16600.01613033309,9.04124641346531
16601.016210984755,7.766880292439643
16602.01629163642,6.3247858597555675
16603.016372288086,4.718588620676066
16604.01645293975,2.9849437169156214
16605.016533591417,1.1707188565729347
16606.016614243083,-0.6647760967177906
16607.016694894748,-2.4669402034066756
16608.016775546414,-4.2180975294871965
16609.01685619808,-5.920472484078632
16610.016936849745,-7.605284065001783
16611.01701750141,-9.299289737189078
16612.017098153075,-11.028095422717788
16613.01717880474,-12.834121384920984
16614.017259456406,-14.74887514399037
16615.017340108072,-16.772637093268532
16616.017420759737,-18.83794742342507
16617.017501411403,-20.838624096188475
16618.01758206307,-22.68588151989828
16619.017662714734,-24.34989788678129
16620.0177433664,-25.857608207956304
16621.017824018065,-27.238357209059348
16622.01790466973,-28.49481321211868
16623.017985321396,-29.624987981273883
16624.01806597306,-30.651831272033476
16625.018146624727,-31.63287301823009
16626.018227276392,-32.631897912204465
16627.018307928058,-33.682901564041764
16628.018388579723,-34.78520520933638
16629.01846923139,-35.9043834222087
16630.018549883054,-37.027925079532814
16631.01863053472,-38.16113306694624
16632.018711186385,-39.28688478074969
16633.01879183805,-40.37516208590339
16634.018872489716,-41.39975530542499
16635.01895314138,-42.35153985573392
16636.019033793047,-43.2237255552912
16637.019114444713,-43.98046550899552
16638.019195096378,-44.57428357033962
16639.019275748044,-44.9723437144817
16640.01935639971,-45.15757411917031
16641.019437051375,-45.13740055241644
16642.01951770304,-44.93773749641554
16643.019598354706,-44.56780229375399
16644.01967900637,-44.037658613344355
16645.019759658036,-43.371642910819446
16646.019840309702,-42.6220502215252
16647.019920961367,-41.850562622474335
16648.020001613033,-41.098647126654555
16649.0200822647,-40.34858718783585
16650.020162916364,-39.55057116633569
16651.02024356803,-38.63812637612428
16652.020324219695,-37.5620465912152
16653.02040487136,-36.301441980398884
16654.020485523026,-34.87038682475896
16655.02056617469,-33.29240963882613
16656.020646826357,-31.602240317412118
16657.020727478022,-29.8437723284613
16658.020808129688,-28.041433498492708
16659.020888781353,-26.21268036290328
16660.02096943302,-24.348804719535355
16661.021050084684,-22.41696362907985
16662.02113073635,-20.390907758202125
16663.021211388015,-18.239174940682545
16664.02129203968,-15.931370951077708
16665.021372691346,-13.452741576799758
16666.02145334301,-10.815044986636616
16667.021533994677,-8.051266750781847
16668.021614646343,-5.1990467743107684
16669.021695298008,-2.3060145475968263
16670.021775949674,0.5783210621862621
16671.02185660134,3.4347241766835364
16672.021937253005,6.278628973804014
16673.02201790467,9.132809238072928
16674.022098556336,11.975693951836154
16675.022179208,14.759445078193684
16676.022259859667,17.44806304123272
16677.022340511332,20.033665211572302
16678.022421162997,22.535823862028476
16679.022501814663,24.96548264594115
16680.02258246633,27.300806285160796
16681.022663117994,29.514822847895616
16682.02274376966,31.594783944783437
16683.022824421325,33.543839681097936
16684.02290507299,35.3849924064426
16685.022985724656,37.14558312964869
16686.02306637632,38.813256977289875
16687.023147027987,40.35634585123619
16688.023227679652,41.736574215065126
16689.023308331318,42.932694776087594
16690.023388982983,43.960000685312494
16691.02346963465,44.85267601937338
16692.023550286314,45.63933658706436
16693.02363093798,46.32757997929855
16694.023711589645,46.875800739309426
16695.02379224131,47.24078421731282
16696.023872892976,47.4339300824645
16697.02395354464,47.48678140019805
16698.024034196307,47.422924753435055
16699.024114847973,47.24144134272634
16700.024195499638,46.92831101818725
16701.024276151304,46.49174983179423
16702.02435680297,45.93535072525238
16703.024437454635,45.25858695993199
16704.0245181063,44.45496241792642
16705.024598757966,43.52438088238703
16706.02467940963,42.47607194435352
16707.024760061297,41.322163067143634
16708.024840712962,40.09713197813576
16709.024921364628,38.83363357502865
16710.025002016293,37.53651324994305
16711.02508266796,36.201809796133524
16712.025163319624,34.841783421580864
16713.02524397129,33.47636396345657
16714.025324622955,32.12551201423315
16715.02540527462,30.79339923704339
16716.025485926286,29.456801378307436
16717.02556657795,28.09694005812367
16718.025647229617,26.72559528742311
16719.025727881282,25.399894424805357
16720.025808532948,24.18748861290077
16721.025889184613,23.09332664825622
16722.02596983628,22.07661564921089
16723.026050487944,21.08427157488018
16724.02613113961,20.10644538559802
16725.02621179127,19.16417985610943
16726.02629244294,18.271714027447068
16727.026373094603,17.421190859262083
16728.026453746268,16.593923171464382
16729.026534397934,15.771741568757887
16730.0266150496,14.953976440765077
16731.026695701265,14.130455606820872
16732.02677635293,13.281037898701614
16733.026857004596,12.389154434828928
16734.02693765626,11.444976872199547
16735.027018307926,10.454602119564802
16736.027098959592,9.414277440298045
16737.027179611257,8.313314447715632
16738.027260262923,7.166006527736534
16739.02734091459,6.000284664453199
16740.027421566254,4.835927776904106
16741.02750221792,3.65607447104067
16742.027582869585,2.4377725836853466
16743.02766352125,1.1730720614273582
16744.027744172916,-0.10453287800142425
16745.02782482458,-1.3527013917788269
16746.027905476247,-2.5305180074242326
16747.027986127912,-3.608260466547834
16748.028066779578,-4.576741376133535
16749.028147431243,-5.451611541996647
16750.02822808291,-6.261214887933983
16751.028308734574,-7.0480238982014916
16752.02838938624,-7.853382893943104
16753.028470037905,-8.691290450179622
16754.02855068957,-9.544731071333374
16755.028631341236,-10.380128344878942
16756.0287119929,-11.166662507097453
16757.028792644567,-11.902341004753147
16758.028873296233,-12.601844886589543
16759.028953947898,-13.268011844462189
16760.029034599564,-13.899295175496825
16761.02911525123,-14.487543943063866
16762.029195902895,-15.040243549351965
16763.02927655456,-15.56559980297332
16764.029357206226,-16.048677845771604
16765.02943785789,-16.477126233374406
16766.029518509557,-16.86300859525661
16767.029599161222,-17.212638411579864
16768.029679812887,-17.508148568957154
16769.029760464553,-17.683554193634055
16770.02984111622,-17.66839923366182
16771.029921767884,-17.43343995906894
16772.03000241955,-16.989549046552295
16773.030083071215,-16.374792247095893
16774.03016372288,-15.653002085303536
16775.030244374546,-14.881272608640934
16776.03032502621,-14.086026797652007
16777.030405677877,-13.266802361509008
16778.030486329542,-12.386087829595573
16779.030566981208,-11.404198586108963
16780.030647632873,-10.306327497077126
16781.03072828454,-9.118088232448038
16782.030808936204,-7.891256070004423
16783.03088958787,-6.664526063318938
16784.030970239535,-5.458903637324518
16785.0310508912,-4.2765100994570995
16786.031131542866,-3.121597949229082
16787.03121219453,-2.015262894903473
16788.031292846197,-0.9711403304623866
16789.031373497863,0.023006502956048183
16790.031454149528,0.9983272221177368
16791.031534801194,1.9760415451905091
16792.03161545286,2.9670052812606755
16793.031696104525,3.964388824662451
16794.03177675619,4.935366665839675
16795.031857407856,5.849695722052013
16796.03193805952,6.695248017835996
16797.032018711187,7.47261629673356
16798.032099362852,8.187433494304548
16799.032180014518,8.849679975820266
16800.032260666183,9.476293440885991
16801.03234131785,10.090962998010086
16802.032421969514,10.684249842927345
16803.03250262118,11.21997903304834
16804.032583272845,11.668550538914685
16805.03266392451,11.994506215011631
16806.032744576176,12.182381062778388
16807.03282522784,12.233189885023796
16808.032905879507,12.165535016294648
16809.032986531172,12.010419678547855
16810.033067182838,11.765781703708145
16811.033147834503,11.41852231495457
16812.03322848617,10.946585711867822
16813.033309137834,10.35299172677692
16814.0333897895,9.6812153788591
16815.033470441165,8.975511654348423
16816.03355109283,8.27143960054624
16817.033631744496,7.595848225645465
16818.03371239616,6.9558450158400795
16819.033793047827,6.353639661627404
16820.033873699493,5.787622662827703
16821.033954351158,5.258935768961979
16822.034035002824,4.7513140809500545
16823.03411565449,4.240598799488828
16824.034196306155,3.7260012085976535
16825.03427695782,3.2424677439244656
16826.034357609486,2.84335768618048
16827.03443826115,2.5643897165465286
16828.034518912817,2.413730231806255
16829.034599564482,2.3641231846963415
16830.034680216148,2.3790026121320453
16831.034760867813,2.4194496843586633
16832.03484151948,2.4480286605097143
16833.034922171144,2.4431191926135845
16834.03500282281,2.4043859182238525
16835.035083474475,2.35105396706109
16836.03516412614,2.3232162329672357
16837.035244777806,2.365475730871293
16838.03532542947,2.5133420815725227
16839.035406081137,2.7634875216612107
16840.035486732802,3.094160129849948
16841.035567384468,3.4947613406913565
16842.035648036133,3.9785731802104465
16843.0357286878,4.563965390315242
16844.035809339464,5.246778094913355
16845.03588999113,6.007804800215387
16846.035970642795,6.829410374518717
16847.03605129446,7.682718326681294
16848.036131946126,8.534576525077942
16849.03621259779,9.38203009639203
16850.036293249457,10.221801646665126
16851.036373901123,11.045658590098885
16852.03645455279,11.83648970491668
16853.036535204454,12.573516934240653
16854.03661585612,13.2652304283432
16855.036696507785,13.92058572550905
16856.036777159447,14.528316828021538
16857.036857811112,15.070749941303466
16858.036938462777,15.553119277587031
16859.037019114443,15.992315705430567
16860.03709976611,16.406070621807817
16861.037180417774,16.793363803622306
16862.03726106944,17.150405350524867
16863.037341721105,17.46538988452965
16864.03742237277,17.714492607597766
16865.037503024436,17.88963453822294
16866.0375836761,18.010173902611154
16867.037664327767,18.08707150479773
16868.037744979432,18.09721574327657
16869.037825631098,17.979475638734684
16870.037906282763,17.681313967431958
16871.03798693443,17.191894006491044
16872.038067586094,16.556055991061335
16873.03814823776,15.845386616075329
16874.038228889425,15.122181027464364
16875.03830954109,14.41537383183768
16876.038390192756,13.68291068525129
16877.03847084442,12.851858034921237
16878.038551496087,11.87271051847151
16879.038632147753,10.742108296425592
16880.038712799418,9.494442805650348
16881.038793451084,8.177537908535585
16882.03887410275,6.8362654712312425
16883.038954754415,5.505401647315136
16884.03903540608,4.228651650967782
16885.039116057746,3.014273637206924
16886.03919670941,1.829182829490878
16887.039277361077,0.6294892684049862
16888.039358012742,-0.6058329335998204
16889.039438664407,-1.8416811419317576
16890.039519316073,-3.0324965304399036
16891.03959996774,-4.16760994457189
16892.039680619404,-5.2690876677518395
16893.03976127107,-6.356545770974551
16894.039841922735,-7.41978618257355
16895.0399225744,-8.458228850010185
16896.040003226066,-9.510633186290935
16897.04008387773,-10.619128426925192
16898.040164529397,-11.801611090176825
16899.040245181062,-13.023256932244639
16900.040325832728,-14.21933657330913
16901.040406484393,-15.343548144739062
16902.04048713606,-16.36969634246526
16903.040567787724,-17.283185973031916
16904.04064843939,-18.080643007771798
16905.040729091055,-18.77635345901476
16906.04080974272,-19.379408575981
16907.040890394386,-19.899812549404817
16908.04097104605,-20.340921222971897
16909.041051697717,-20.69039821926453
16910.041132349383,-20.93402864778059
16911.041213001048,-21.087609202356354
16912.041293652714,-21.174649437190986
16913.04137430438,-21.221172777279143
16914.041454956045,-21.24792436458072
16915.04153560771,-21.24243274478082
16916.041616259376,-21.192496598789607
16917.04169691104,-21.078563279752956
16918.041777562707,-20.87749176291697
16919.041858214372,-20.570684176457863
16920.041938866038,-20.149088031318165
16921.042019517703,-19.61322759796198
16922.04210016937,-18.956714892384603
16923.042180821034,-18.147741720672414
16924.0422614727,-17.170172289852914
16925.042342124365,-16.03608524451635
16926.04242277603,-14.7786190396325
16927.042503427696,-13.438989494083925
16928.04258407936,-12.035990533455811
16929.042664731027,-10.58286435421887
16930.042745382692,-9.10805620752791
16931.042826034358,-7.621412151072394
16932.042906686023,-6.125215700242972
16933.04298733769,-4.602158504773799
16934.043067989354,-3.0293635316813416
16935.04314864102,-1.4038058132195366
16936.043229292685,0.25778512142659293
16937.04330994435,1.92698064286087
16938.043390596016,3.5824874719677275
16939.04347124768,5.239737751029152
16940.043551899347,6.939085101292251
16941.043632551013,8.695335111466383
16942.04371320268,10.501079789077881
16943.043793854344,12.33473067472583
16944.04387450601,14.19382337752998
16945.043955157675,16.09361836177095
16946.04403580934,18.03729260140769
16947.044116461006,19.988116425643327
16948.04419711267,21.882862293306413
16949.044277764337,23.682673628066013
16950.044358416002,25.376838110893566
16951.044439067668,26.97021270014652
16952.044519719333,28.47302737659642
16953.044600371,29.921156799667916
16954.044681022664,31.340330830168035
16955.04476167433,32.7310669679516
16956.044842325995,34.07786066520824
16957.04492297766,35.38239835265908
16958.045003629326,36.67687101133805
16959.04508428099,37.99494998940641
16960.045164932657,39.345491288507176
16961.045245584322,40.72964074135238
16962.045326235988,42.14551578646333
16963.045406887653,43.58232109657532
16964.04548753932,45.015608518873975
16965.045568190984,46.401149161111746
16966.04564884265,47.70074402752141
16967.045729494315,48.89878259065087
16968.04581014598,50.00294017783907
16969.045890797646,51.00015891219166
16970.04597144931,51.86797291174577
16971.046052100977,52.58399657147016
16972.046132752643,53.15255837221879
16973.04621340431,53.58588140520175
16974.046294055974,53.89499962363279
16975.04637470764,54.07744591477634
16976.046455359305,54.11956940289711
16977.04653601097,54.030229256073135
16978.046616662636,53.81351863336062
16979.0466973143,53.46105899779781
16980.046777965967,52.9400775614308
16981.046858617632,52.19866209698487
16982.046939269298,51.19716324382703
16983.047019920963,49.92239458546637
16984.04710057263,48.3956191542578
16985.04718122429,46.668623461235285
16986.04726187596,44.782729544710676
16987.04734252762,42.73897038830355
16988.047423179287,40.50357493640619
16989.047503830952,38.04621003100844
16990.047584482618,35.379393246792574
16991.047665134283,32.56745733140025
16992.04774578595,29.691270658678096
16993.047826437614,26.820698130928804
16994.04790708928,24.00572439981565
16995.047987740945,21.290418776028723
16996.04806839261,18.70893178237922
16997.048149044276,16.27900798398075
16998.04822969594,13.984802895809974
16999.048310347607,11.775821822122834
17000.048390999273,9.627974023885116
17001.048471650938,7.554332238124466
17002.048552302604,5.589880505793362
17003.04863295427,3.754337673081641
17004.048713605935,2.0303301602556196
17005.0487942576,0.3654036151231639
17006.048874909266,-1.3188477803009768
17007.04895556093,-3.0884645977619427
17008.049036212597,-4.953637279856657
17009.049116864262,-6.892025518053613
17010.049197515928,-8.862512042076892
17011.049278167593,-10.80047326324841
17012.04935881926,-12.631451339057609
17013.049439470924,-14.30711797985271
17014.04952012259,-15.834733165588768
17015.049600774255,-17.251367250317934
17016.04968142592,-18.586791354996926
17017.049762077586,-19.850018659077783
17018.04984272925,-21.02825790630271
17019.049923380917,-22.09835780373427
17020.050004032582,-23.052082003234975
17021.050084684248,-23.887160841803777
17022.050165335913,-24.611477376493585
17023.05024598758,-25.253380506995473
17024.050326639244,-25.81488688141901
17025.05040729091,-26.271011363365428
17026.050487942575,-26.59257761603258
17027.05056859424,-26.77141635521389
17028.050649245906,-26.831242072397462
17029.05072989757,-26.80857889935623
17030.050810549237,-26.730028385731696
17031.050891200903,-26.6069273097489
17032.05097185257,-26.43468214102586
17033.051052504234,-26.205376318724728
17034.0511331559,-25.894200468851004
17035.051213807565,-25.463736808753293
17036.05129445923,-24.88341031672508
17037.051375110896,-24.153178457870915
17038.05145576256,-23.325923341339667
17039.051536414227,-22.47955624196886
17040.051617065892,-21.670906182785927
17041.051697717558,-20.91453429545593
17042.051778369223,-20.20175364840162
17043.05185902089,-19.525216091180052
17044.051939672554,-18.876709784257507
17045.05202032422,-18.241267165354667
17046.052100975885,-17.603509503313024
17047.05218162755,-16.956142268783797
17048.052262279216,-16.306011247359518
17049.05234293088,-15.65395882586288
17050.052423582547,-14.98953885174718
17051.052504234212,-14.285231508603136
17052.052584885878,-13.527227684807373
17053.052665537543,-12.730418750045237
17054.05274618921,-11.906258038839418
17055.052826840874,-11.041796030545498
17056.05290749254,-10.098145597624717
17057.052988144205,-9.069826003684952
17058.05306879587,-7.98673245844296
17059.053149447536,-6.882461082205029
17060.0532300992,-5.768153042532044
17061.053310750867,-4.623496742166729
17062.053391402533,-3.439198960959832
17063.0534720542,-2.2241116562571053
17064.053552705864,-1.0106259153646422
17065.05363335753,0.18008789637287417
17066.053714009195,1.3559896985607118
17067.05379466086,2.5312064629016455
17068.053875312526,3.6966490188704957
17069.05395596419,4.8293675207363504
17070.054036615857,5.911085154865853
17071.054117267522,6.948990625452932
17072.054197919188,7.964398591090261
17073.054278570853,8.96502900938119
17074.05435922252,9.935274230014022
17075.054439874184,10.863520267389994
17076.05452052585,11.763478014918517
17077.054601177515,12.670177854638967
17078.05468182918,13.614337496388703
17079.054762480846,14.60798553245175
17080.05484313251,15.657323477403775
17081.054923784177,16.767333569109844
17082.055004435842,17.931059470919173
17083.055085087508,19.119587544623638
17084.055165739173,20.318041775075418
17085.05524639084,21.531086652765385
17086.055327042504,22.76035229439098
17087.05540769417,23.99614246591777
17088.055488345835,25.233935490248122
17089.0555689975,26.466835814990485
17090.055649649166,27.677205812250673
17091.05573030083,28.838166686079948
17092.055810952497,29.942153260106096
17093.055891604163,31.00696247131557
17094.05597225583,32.04297244899984
17095.056052907494,33.042525311000844
17096.05613355916,33.98065613130321
17097.056214210825,34.8426962125218
17098.05629486249,35.63705030390953
17099.056375514156,36.37745646713172
17100.05645616582,37.06409327160663
17101.056536817487,37.676921538958844
17102.056617469152,38.1945993421606
17103.056698120818,38.613449133570136
17104.056778772483,38.97424701018386
17105.05685942415,39.33739989000531
17106.056940075814,39.750838427423204
17107.05702072748,40.21878317192771
17108.057101379145,40.70524885744968
17109.05718203081,41.18295432179992
17110.057262682476,41.658324413592936
17111.05734333414,42.14256761490763
17112.057423985807,42.64744891436024
17113.057504637472,43.16847158473131
17114.057585289134,43.677970048484504
17115.057665940803,44.147273379505926
17116.057746592465,44.556415470045685
17117.057827244134,44.880829386783205
17118.057907895796,45.09268766319187
17119.05798854746,45.1594812674871
17120.058069199127,45.06625241776867
17121.058149850793,44.82864783582517
17122.058230502458,44.470139495280826
17123.058311154124,44.008071586958
17124.05839180579,43.46107436506245
17125.058472457455,42.833905469521675
17126.05855310912,42.12867154930804
17127.058633760786,41.33156809718207
17128.05871441245,40.42838465122733
17129.058795064117,39.43578551431438
17130.058875715782,38.395853972498934
17131.058956367448,37.34932353534653
17132.059037019113,36.304168959441924
17133.05911767078,35.2510529406714
17134.059198322444,34.19117390080637
17135.05927897411,33.1183418192685
17136.059359625775,32.029831157979494
17137.05944027744,30.913454099448387
17138.059520929106,29.77019298719674
17139.05960158077,28.601446671407526
17140.059682232437,27.401138583220174
17141.059762884102,26.13575664607184
17142.059843535768,24.76083447320732
17143.059924187433,23.22984318685866
17144.0600048391,21.5252785573733
17145.060085490764,19.668969033474475
17146.06016614243,17.692202694679683
17147.060246794095,15.606129880367435
17148.06032744576,13.395672920060179
17149.060408097426,11.046878166904717
17150.06048874909,8.554716803996023
17151.060569400757,5.917904207618709
17152.060650052423,3.1631572305529576
17153.06073070409,0.3498316295814813
17154.060811355754,-2.446024149244511
17155.06089200742,-5.18641755962506
17156.060972659085,-7.879962547387688
17157.06105331075,-10.55951513170014
17158.061133962416,-13.241912316619539
17159.06121461408,-15.921546856194965
17160.061295265747,-18.59418935103735
17161.061375917412,-21.2564204783512
17162.061456569078,-23.901995554238518
17163.061537220743,-26.512012611424844
17164.06161787241,-29.05147915105536
17165.061698524074,-31.472607332697052
17166.06177917574,-33.73423468959501
17167.061859827405,-35.81556806719928
17168.06194047907,-37.715186937578245
17169.062021130736,-39.42840878311862
17170.0621017824,-40.94243677998581
17171.062182434067,-42.25542361422203
17172.062263085732,-43.39732325699274
17173.062343737398,-44.4173913059146
17174.062424389063,-45.33391282049697
17175.06250504073,-46.10123995252703
17176.062585692394,-46.66640382297882
17177.06266634406,-47.01089846141928
17178.062746995725,-47.16288685793654
17179.06282764739,-47.15418561139843
17180.062908299056,-46.99228975737334
17181.06298895072,-46.67216375127616
17182.063069602387,-46.1923958653579
17183.063150254053,-45.55643509641903
17184.06323090572,-44.75919403719641
17185.063311557384,-43.80214088825863
17186.06339220905,-42.700744155388904
17187.063472860715,-41.47264773394728
17188.06355351238,-40.11535925433886
17189.063634164046,-38.61035339583865
17190.06371481571,-36.96655257353396
17191.063795467377,-35.21347777309404
17192.063876119042,-33.38530728451749
17193.063956770708,-31.49053202108629
17194.064037422373,-29.517454671916298
17195.06411807404,-27.473464192989464
17196.064198725704,-25.367423734948556
17197.06427937737,-23.21164207340259
17198.064360029035,-21.012999173621875
17199.0644406807,-18.78909428154544
17200.064521332366,-16.543252702088605
17201.06460198403,-14.262246163379915
17202.064682635697,-11.931484572300793
17203.064763287362,-9.55710471387339
17204.064843939028,-7.141017740020809
17205.064924590693,-4.636476079437861
17206.06500524236,-1.9618082441786533
17207.065085894024,0.9475549557261018
17208.06516654569,4.110431504344371
17209.065247197355,7.5034543116117165
17210.06532784902,11.083668432082552
17211.065408500686,14.810608228848617
17212.06548915235,18.647439185214335
17213.065569804017,22.58074359471091
17214.065650455683,26.59608252862375
17215.06573110735,30.70259465568168
17216.065811759014,34.91408817059244
17217.06589241068,39.23428060121383
17218.065973062345,43.65966897442079
17219.06605371401,48.179726445027654
17220.066134365676,52.78046450300976
17221.06621501734,57.44337136757998
17222.066295669007,62.148029724666095
17223.066376320672,66.8811373416073
17224.066456972338,71.62688984555722
17225.066537624003,76.35150215308455
17226.06661827567,81.0128498885112
17227.066698927334,85.58002789905268
17228.066779579,90.03912520584869
17229.066860230665,94.37180337611773
17230.06694088233,98.51562903652979
17231.067021533996,102.39213938903951
17232.06710218566,105.94694767028744
17233.067182837327,109.1808664087663
17234.067263488992,112.09743135750689
17235.067344140658,114.68967797180049
17236.067424792323,116.92310783067985
17237.06750544399,118.73775969212548
17238.067586095654,120.0787203386631
17239.06766674732,120.90605589522245
17240.067747398985,121.22627755655078
17241.06782805065,121.0570277755763
17242.067908702316,120.40561317838637
17243.067989353982,119.2630052389506
17244.068070005647,117.62950897593254
17245.06815065731,115.50628681137098
17246.06823130898,112.8877155166448
17247.06831196064,109.74537422628175
