time,p_rate
16400.0,5.501235411559793
16401.000080651665,5.86315500295226
16402.00016130333,6.219409749341757
16403.000241954996,6.574405968480184
16404.000322606662,6.928798178036743
16405.000403258327,7.28034213133244
16406.000483909993,7.626224330376259
16407.00056456166,7.96283788917821
16408.000645213324,8.28743187988906
16409.00072586499,8.596461498080734
16410.000806516655,8.886940293601961
16411.00088716832,9.158334434355334
16412.000967819986,9.412630056544595
16413.00104847165,9.65444605478389
16414.001129123317,9.889579842013873
16415.001209774982,10.124201005264547
16416.001290426648,10.364323100697716
16417.001371078313,10.61557117856947
16418.00145172998,10.880868808428902
16419.001532381644,11.161175865427763
16420.00161303331,11.452522304544289
16421.001693684975,11.748820205388249
16422.00177433664,12.04626947404449
16423.001854988306,12.342930380925132
16424.00193563997,12.63863808440833
16425.002016291637,12.933654512192659
16426.002096943303,13.230528453218568
16427.002177594968,13.533470663585575
16428.002258246634,13.846324828891564
16429.0023388983,14.168742095544317
16430.002419549965,14.497637345528158
16431.00250020163,14.830549172923034
16432.002580853296,15.167296882211016
16433.00266150496,15.507400409690447
16434.002742156626,15.847500723284593
16435.002822808292,16.185009968709537
16436.002903459957,16.52023942543198
16437.002984111623,16.856516476377333
16438.00306476329,17.196854696244568
16439.003145414954,17.5426885046339
16440.00322606662,17.89542667420541
16441.003306718285,18.255170020734088
16442.00338736995,18.618935740351652
16443.003468021616,18.982712320954153
16444.00354867328,19.34346168719858
16445.003629324947,19.70092899960661
16446.003709976612,20.055547989240253
16447.003790628278,20.409560553812526
16448.003871279943,20.76503555936528
16449.00395193161,21.122735033730134
16450.004032583274,21.482547131450552
16451.00411323494,21.8405036852031
16452.004193886605,22.191009115357332
16453.00427453827,22.530658118808237
16454.004355189936,22.858294108186037
16455.0044358416,23.17312144262851
16456.004516493267,23.473652017288124
16457.004597144933,23.758608006665767
16458.004677796598,24.029442169282895
16459.004758448264,24.286314057849644
16460.00483909993,24.52888567580071
16461.004919751595,24.757370481489264
16462.00500040326,24.97296532031946
16463.005081054926,25.176427264886463
16464.00516170659,25.368035098589328
16465.005242358253,25.54930604762347
16466.00532300992,25.720518019900048
16467.005403661584,25.882911148362105
16468.00548431325,26.035879862477113
16469.005564964915,26.176371162936533
16470.00564561658,26.299661695705677
16471.005726268246,26.400864347500253
16472.00580691991,26.476820272054848
16473.005887571577,26.52850718235193
16474.005968223242,26.559908162783383
16475.006048874908,26.576490796664647
16476.006129526573,26.582549095980458
16477.00621017824,26.581107352594028
16478.006290829904,26.57333835857467
16479.00637148157,26.558229509826454
16480.006452133235,26.53310103024212
16481.0065327849,26.49563265376688
16482.006613436566,26.443604146385162
16483.00669408823,26.376972235999837
16484.006774739897,26.29686660109135
16485.006855391563,26.204370302186287
16486.006936043228,26.100373802527027
16487.007016694894,25.984096730639287
16488.00709734656,25.856388885538614
16489.007177998225,25.720581226958263
16490.00725864989,25.580530743265403
16491.007339301555,25.438672456304232
16492.00741995322,25.29587715896155
16493.007500604886,25.152507103655566
16494.007581256552,25.0073651066143
16495.007661908217,24.857589774783786
16496.007742559883,24.698668543827036
16497.00782321155,24.528657771343394
16498.007903863214,24.347962733324543
16499.00798451488,24.15789403654885
16500.008065166545,23.960120931443367
16501.00814581821,23.757403651153272
16502.008226469876,23.55351110364881
16503.00830712154,23.351863203768
16504.008387773207,23.15419851132196
16505.008468424872,22.961197405763276
16506.008549076538,22.77218934353428
16507.008629728203,22.585955735876965
16508.00871037987,22.400722137001132
16509.008791031534,22.216124407705145
16510.0088716832,22.035680097006686
16511.008952334865,21.8634573750496
16512.00903298653,21.70258524798891
16513.009113638196,21.55246767299498
16514.00919428986,21.41008615296138
16515.009274941527,21.273249076073895
16516.009355593193,21.1391951632706
16517.009436244858,21.00481949608753
16518.009516896524,20.86759045681321
16519.00959754819,20.72785041585826
16520.009678199855,20.587053326221188
16521.00975885152,20.44813012454519
16522.009839503186,20.311824994543766
16523.00992015485,20.176540223772037
16524.010000806516,20.041187309078484
16525.010081458182,19.9096209075651
16526.010162109847,19.78542972356185
16527.010242761513,19.669421871003053
16528.01032341318,19.558271805196917
16529.010404064844,19.447427734612443
16530.01048471651,19.3344844931115
16531.010565368175,19.217888314362625
16532.01064601984,19.098506084639226
16533.010726671506,18.977578874972867
16534.01080732317,18.855768212755315
16535.010887974837,18.730226574292185
16536.010968626502,18.593338366433915
16537.011049278168,18.435014682642443
16538.011129929833,18.248789029989716
16539.0112105815,18.034818715845564
16540.011291233164,17.796360226813416
16541.01137188483,17.53597797585275
16542.011452536495,17.256332079118213
16543.01153318816,16.961532948947838
16544.011613839826,16.655999239745384
16545.01169449149,16.344910596223645
16546.011775143157,16.032581843340743
16547.011855794823,15.722495008672068
16548.011936446488,15.419204627649584
16549.012017098154,15.127142732290473
16550.01209774982,14.849660104008253
16551.012178401485,14.58821199332781
16552.01225905315,14.339834833222294
16553.012339704816,14.100077845919003
16554.01242035648,13.867027458410602
16555.012501008147,13.641037621018382
16556.012581659812,13.423464344582595
16557.012662311477,13.214390099649295
