time,control
33362.2066295669,-9.41260132400098e-05
33363.20671021857,-9.00694357910572e-05
33364.20679087023,-8.544584861180799e-05
33365.2068715219,-7.912122023126437e-05
33366.20695217356,-7.002848825909563e-05
33367.20703282523,-5.9748321810940165e-05
33368.20711347689,-5.124714463705702e-05
33369.20719412856,-4.704986885920686e-05
33370.20727478022,-4.797216291102974e-05
33371.20735543189,-5.1962107790292285e-05
33372.207436083554,-5.524173231592081e-05
33373.20751673522,-5.491499492537036e-05
33374.207597386885,-5.129113594703918e-05
33375.207678038554,-4.585410203320697e-05
33376.207758690216,-4.0005307757835764e-05
33377.207839341885,-3.447132602807616e-05
33378.20791999355,-2.9003004873744945e-05
33379.208000645216,-2.165658733421495e-05
33380.20808129688,-1.125789067851154e-05
33381.20816194855,1.848987731687497e-06
33382.20824260021,1.4850310056874437e-05
33383.20832325188,2.6593325164450203e-05
33384.20840390354,3.730791870790354e-05
33385.20848455521,4.6241288533408795e-05
33386.20856520687,5.434864805023229e-05
33387.20864585854,6.252175699100782e-05
33388.2087265102,7.117747370106168e-05
33389.20880716187,7.902370414412095e-05
33390.20888781353,8.625961342155082e-05
33391.2089684652,9.448105285765733e-05
33392.209049116864,0.00010240167199916244
33393.209129768526,0.00010831987826648772
33394.209210420195,0.00011094092932843557
33395.209291071864,0.00011128232079217545
33396.209371723526,0.00011231943911029713
33397.20945237519,0.00011525411492935257
33398.20953302686,0.00011925743330611937
33399.209613678526,0.00012136965066722378
33400.20969433019,0.00012028365747774228
33401.20977498185,0.00011619276514873285
33402.20985563352,0.00011149512572652698
33403.20993628519,0.00010869678724799828
33404.21001693685,0.0001079291035766948
33405.21009758851,0.00010793055027269157
33406.21017824018,0.00010712537292296015
33407.21025889185,0.00010702876415295282
33408.21033954351,0.00010810164231445478
33409.21042019517,0.0001084067004984766
33410.21050084684,0.00010664579139778887
33411.210581498504,0.00010272241743449067
33412.21066215017,9.824744167240363e-05
33413.210742801835,9.357197421174565e-05
33414.210823453504,8.716889372660881e-05
33415.210904105166,7.751470928521665e-05
33416.210984756835,6.489909884586936e-05
33417.2110654085,5.211045352093222e-05
33418.211146060166,4.0906479195618486e-05
33419.21122671183,3.119277666748976e-05
33420.2113073635,2.1782366075926282e-05
33421.21138801516,1.1589778425866931e-05
33422.21146866683,1.0475757593546474e-06
33423.21154931849,-8.52564460099843e-06
33424.21162997016,-1.604517656188155e-05
33425.21171062182,-2.2414648325666962e-05
33426.21179127349,-2.9834215699090058e-05
33427.21187192515,-3.8882656994539675e-05
33428.21195257682,-4.718348333013105e-05
33429.21203322848,-5.216147734011762e-05
33430.21211388015,-5.433221547179283e-05
33431.212194531814,-5.668881255796276e-05
33432.21227518348,-6.187595196360803e-05
33433.212355835145,-7.012543267691442e-05
33434.212436486814,-7.870877510556887e-05
33435.212517138476,-8.507939431162005e-05
33436.212597790145,-8.842429721622354e-05
33437.21267844181,-8.954848021256755e-05
33438.212759093476,-8.867168043183474e-05
33439.21283974514,-8.503942712805464e-05
33440.21292039681,-7.93127070154706e-05
33441.21300104847,-7.351385419961841e-05
33442.21308170014,-7.100352264022001e-05
33443.2131623518,-7.334695363983592e-05
33444.21324300347,-7.88759585320601e-05
33445.21332365513,-8.372953929206909e-05
33446.2134043068,-8.490651470469585e-05
33447.21348495846,-8.369473629082612e-05
33448.21356561013,-8.30816597458615e-05
33449.21364626179,-8.435490888256226e-05
33450.21372691346,-8.599090366702868e-05
33451.213807565124,-8.64835743554366e-05
33452.21388821679,-8.530598435127441e-05
33453.213968868455,-8.249922577844922e-05
33454.214049520124,-7.856316819371938e-05
33455.214130171786,-7.450447492590888e-05
33456.214210823455,-7.15951156681724e-05
33457.21429147512,-7.054170171380089e-05
33458.214372126786,-7.090572964409742e-05
33459.21445277845,-6.997578380685574e-05
33460.21453343012,-6.512905811607484e-05
33461.21461408178,-5.5498455684458994e-05
33462.21469473345,-4.4834860689399544e-05
33463.21477538511,-3.805482148826001e-05
33464.21485603678,-3.624447240544964e-05
33465.21493668844,-3.601120897554495e-05
33466.21501734011,-3.392438495936885e-05
33467.21509799177,-2.895999487756179e-05
33468.21517864344,-2.1855968566754876e-05
33469.2152592951,-1.4617034666230718e-05
33470.21533994677,-8.885468119982633e-06
33471.21542059843,-4.646391119688073e-06
33472.2155012501,-7.244501468739692e-07
33473.215581901764,3.0475125003701984e-06
33474.21566255343,5.868007034760641e-06
33475.215743205095,8.084232415105345e-06
33476.215823856764,1.0257208087187394e-05
33477.215904508426,1.4039150041384708e-05
33478.215985160095,1.913920278754727e-05
33479.21606581176,2.4044833715464466e-05
33480.21614646343,2.740216871619965e-05
33481.21622711509,2.81674657568264e-05
33482.21630776676,2.7369810615055665e-05
33483.21638841842,2.6682446767341987e-05
33484.21646907009,2.7267470129725102e-05
33485.21654972175,2.9144476779794028e-05
33486.21663037342,3.1298353691085396e-05
33487.21671102508,3.50623485508005e-05
33488.21679167675,4.057464024727921e-05
33489.21687232841,4.5486751226236814e-05
33490.21695298008,4.669508976054972e-05
33491.21703363174,4.5455790261800224e-05
33492.21711428341,4.427009554820741e-05
33493.217194935074,4.451349088260001e-05
33494.21727558674,4.612581533028453e-05
33495.217356238405,4.8889980361952946e-05
33496.217436890074,5.179264456317917e-05
33497.217517541736,5.474554550119227e-05
33498.217598193405,5.811812789771335e-05
33499.21767884507,6.074268225568299e-05
33500.217759496736,6.143805819194247e-05
33501.2178401484,6.060603067170379e-05
33502.21792080007,5.967077725673837e-05
33503.21800145173,5.768829125309145e-05
33504.2180821034,5.256960342640254e-05
33505.21816275506,4.414326954253567e-05
33506.21824340673,3.747665845565279e-05
33507.21832405839,3.564389776583643e-05
33508.21840471006,3.883131253305911e-05
33509.21848536172,4.539499634876419e-05
33510.21856601339,5.392969208601952e-05
33511.21864666505,6.377576102548794e-05
33512.21872731672,7.201798587871643e-05
33513.218807968384,7.591672436701072e-05
33514.21888862005,7.539921936387754e-05
33515.218969271715,7.255290164611441e-05
33516.219049923384,6.953863199314491e-05
33517.219130575046,6.683207799665738e-05
33518.219211226715,6.405716603623157e-05
33519.21929187838,6.24380874407472e-05
33520.219372530046,6.257497191053911e-05
33521.21945318171,6.319012465374427e-05
33522.21953383338,6.264743653252116e-05
33523.21961448504,6.132857569809401e-05
33524.21969513671,6.20386228879489e-05
33525.21977578837,6.531538444880614e-05
33526.21985644003,6.74923879942876e-05
33527.2199370917,6.466429480153646e-05
33528.22001774337,5.594328832372022e-05
33529.22009839503,4.3698911502329175e-05
33530.22017904669,3.1524930093076916e-05
33531.22025969836,2.286740751103524e-05
33532.22034035003,1.9116041146198656e-05
33533.22042100169,1.7970033269169374e-05
33534.220501653355,1.6665196252294354e-05
33535.220582305024,1.4600827221282578e-05
33536.22066295669,1.2672943200081789e-05
33537.220743608355,1.0324861583986818e-05
33538.22082426002,6.183462867410651e-06
33539.22090491169,1.0397582888549265e-08
33540.22098556335,-6.856111994298496e-06
33541.22106621502,-1.318975500310501e-05
33542.22114686668,-1.7010138738638716e-05
33543.22122751835,-1.7428616296676015e-05
33544.22130817001,-1.59959759456292e-05
33545.22138882168,-1.6105723277756666e-05
33546.22146947334,-2.0512777190619257e-05
33547.22155012501,-2.8697191187016536e-05
33548.22163077667,-3.811844468219984e-05
33549.22171142834,-4.6702847064829115e-05
33550.22179208,-5.361125237152723e-05
33551.22187273167,-5.9038262815189194e-05
33552.221953383334,-6.280096020179021e-05
33553.222034035,-6.537573014429048e-05
33554.222114686665,-6.798959948748704e-05
33555.222195338334,-7.113841770630866e-05
33556.222275989996,-7.427402226837807e-05
33557.222356641665,-7.707556872463708e-05
33558.22243729333,-8.026250587699222e-05
33559.222517944996,-8.322497178241155e-05
33560.22259859666,-8.391184660240274e-05
33561.22267924833,-8.160683515647249e-05
33562.22275989999,-7.810688700698747e-05
33563.22284055166,-7.641352945894964e-05
33564.22292120332,-7.77595084023487e-05
33565.22300185499,-8.050186172629771e-05
33566.22308250665,-8.27341749563155e-05
33567.22316315832,-8.501318032356654e-05
33568.22324380998,-8.79423128137035e-05
33569.22332446165,-9.115108204888422e-05
33570.22340511331,-9.290166339695958e-05
33571.22348576498,-9.146280903095807e-05
33572.223566416644,-8.810511754035531e-05
33573.22364706831,-8.411970569286939e-05
33574.223727719975,-8.097591268220801e-05
33575.223808371644,-7.904564384188279e-05
33576.223889023306,-7.701455862358892e-05
33577.223969674975,-7.335013110511943e-05
33578.22405032664,-6.785283464052678e-05
33579.224130978306,-6.189030597237311e-05
33580.22421162997,-5.79120305084328e-05
33581.22429228164,-5.5960274909379847e-05
33582.2243729333,-5.347071260594435e-05
33583.22445358497,-4.7746027626539274e-05
33584.22453423663,-3.821505305672381e-05
33585.2246148883,-2.6755020301626164e-05
33586.22469553996,-1.6065996726617836e-05
33587.22477619163,-8.265027674397296e-06
33588.22485684329,-3.7160621014333195e-06
33589.22493749496,-4.0403307839659077e-07
33590.22501814662,3.913810439149521e-06
33591.22509879829,9.213103576137967e-06
33592.22517944995,1.4295426379234536e-05
33593.22526010162,1.8925076270771724e-05
33594.225340753284,2.3098042293549442e-05
33595.22542140495,2.6192972942458136e-05
33596.225502056615,2.7323822543526186e-05
33597.225582708284,2.735301821070415e-05
33598.225663359946,2.8374000104320655e-05
33599.225744011615,3.048766766363768e-05
33600.22582466328,3.1858867030032465e-05
33601.22590531495,3.182044649733303e-05
33602.22598596661,3.196899710883344e-05
33603.22606661828,3.5249547383489766e-05
33604.22614726994,4.090082900130392e-05
33605.22622792161,4.495640622073904e-05
33606.22630857327,4.54450201862477e-05
33607.22638922494,4.332165960314178e-05
33608.2264698766,4.181504073916207e-05
33609.22655052827,4.239877389662121e-05
33610.22663117993,4.497911539577164e-05
33611.2267118316,4.776297818171431e-05
33612.22679248326,4.84452968991477e-05
33613.22687313493,4.672693450843587e-05
33614.226953786594,4.414220228981239e-05
33615.22703443826,4.179080543355754e-05
33616.227115089925,3.918399824948892e-05
33617.227195741594,3.596318464670532e-05
33618.227276393256,3.275658370106469e-05
33619.227357044925,3.116116969644413e-05
33620.22743769659,3.183069603489666e-05
33621.227518348256,3.426497091526541e-05
33622.22759899992,3.761513221771374e-05
33623.22767965159,4.105257027643076e-05
33624.22776030325,4.481852045009323e-05
33625.22784095492,4.8533316741079346e-05
33626.22792160658,5.0446233304372076e-05
33627.22800225825,4.954343473645618e-05
33628.22808290991,4.648346122480288e-05
33629.22816356158,4.2645601202688106e-05
33630.22824421324,3.8544792798294884e-05
33631.22832486491,3.463913168066787e-05
33632.22840551657,3.257324922179799e-05
33633.22848616824,3.345319031065164e-05
33634.228566819904,3.519659043173737e-05
33635.22864747157,3.3530227870108754e-05
33636.228728123235,2.78604909706658e-05
33637.228808774904,2.1927850173450095e-05
33638.228889426566,1.8590441084285046e-05
33639.228970078235,1.8052839451802906e-05
33640.2290507299,1.7857663573347856e-05
33641.229131381566,1.645830308798842e-05
33642.22921203323,1.5358901085905474e-05
33643.2292926849,1.681724456383088e-05
33644.22937333656,2.1075951443704175e-05
33645.22945398823,2.584376435407769e-05
33646.22953463989,2.8686913660455838e-05
33647.22961529156,2.8562322820446883e-05
33648.22969594322,2.7272265563801305e-05
33649.22977659489,2.698682547886647e-05
33650.22985724655,2.7060828304705554e-05
33651.22993789822,2.7265249621196804e-05
33652.23001854988,2.7391478472724734e-05
33653.23009920155,2.6649685170423858e-05
33654.23017985321,2.355916824984828e-05
33655.230260504875,1.753148093916213e-05
33656.230341156544,1.0910021570929663e-05
33657.23042180821,7.329355077260906e-06
33658.230502459875,7.697252184869712e-06
33659.23058311154,9.440347235584549e-06
33660.23066376321,9.655383188642792e-06
33661.230744414876,7.860056935631424e-06
33662.23082506654,4.775166611177336e-06
33663.2309057182,1.8505593804237538e-06
33664.23098636987,6.939209411376283e-07
33665.23106702154,1.1621825503603669e-06
33666.2311476732,3.246502690273619e-06
33667.23122832486,5.866117460487301e-06
33668.23130897653,8.185201310264794e-06
33669.23138962819,1.0457675698609774e-05
33670.23147027986,1.1510284140444263e-05
33671.23155093152,9.807761074655618e-06
33672.23163158319,3.858033867106225e-06
33673.231712234854,-5.133980074773433e-06
33674.23179288652,-1.2352175971447855e-05
33675.231873538185,-1.5333704238259624e-05
33676.231954189854,-1.6160190347938767e-05
33677.232034841516,-1.9111549930167743e-05
33678.232115493185,-2.6887300742537863e-05
33679.23219614485,-3.74127715314802e-05
33680.232276796516,-4.746590552690346e-05
33681.23235744818,-5.645193990603914e-05
33682.23243809985,-6.590293986501796e-05
33683.23251875151,-7.647887784087568e-05
33684.23259940318,-8.583827769403685e-05
33685.23268005484,-9.103329087621085e-05
33686.23276070651,-9.038760466088035e-05
33687.23284135817,-8.628899600865414e-05
33688.23292200984,-8.189291036544218e-05
33689.2330026615,-7.818020000596292e-05
33690.23308331317,-7.532558536161515e-05
33691.23316396483,-7.303028945750808e-05
33692.2332446165,-7.202976082280357e-05
33693.233325268164,-7.149978198055027e-05
33694.23340591983,-6.981615256882044e-05
33695.233486571495,-6.519494012314532e-05
33696.233567223164,-5.7261865359058736e-05
33697.233647874826,-4.776004090386622e-05
33698.233728526495,-3.8836613674357104e-05
33699.23380917816,-3.232146973663573e-05
33700.233889829826,-2.8261392014957285e-05
33701.23397048149,-2.480954659910082e-05
33702.23405113316,-2.0961912370047085e-05
33703.23413178482,-1.7324336899458782e-05
33704.23421243649,-1.5646733871869692e-05
33705.23429308815,-1.7211129938975163e-05
33706.23437373982,-2.0247035966122073e-05
33707.23445439148,-2.2506589293971206e-05
33708.23453504315,-2.2577930971909e-05
33709.23461569481,-2.1252858636263634e-05
33710.23469634648,-2.0050719708405566e-05
33711.23477699814,-1.972280751849128e-05
33712.23485764981,-1.924213057835601e-05
33713.23493830147,-1.6705474950886536e-05
33714.23501895314,-1.0977277236942737e-05
33715.235099604804,-2.3637514389007793e-06
33716.23518025647,7.515883536694658e-06
33717.235260908135,1.625545787441586e-05
33718.235341559805,2.24034654520353e-05
33719.235422211466,2.625914773699885e-05
33720.235502863135,2.8031024152588027e-05
33721.2355835148,2.8498259758843664e-05
33722.23566416647,2.8188834358995572e-05
33723.23574481813,2.8448767392135066e-05
33724.2358254698,3.087712674648574e-05
33725.23590612146,3.5282851320684614e-05
33726.23598677313,3.99572707152744e-05
33727.23606742479,4.240385734640339e-05
33728.23614807646,4.1675235542572836e-05
33729.23622872812,3.8533566721129055e-05
33730.23630937979,3.399956615154053e-05
33731.23639003145,2.9911369722739758e-05
33732.23647068312,2.6826424774022783e-05
33733.23655133478,2.4580399193817344e-05
33734.23663198645,2.336382744884854e-05
33735.236712638114,2.258931166551836e-05
33736.23679328978,2.322204172856746e-05
33737.236873941445,2.5885538448629922e-05
33738.236954593114,2.8679812483600026e-05
33739.237035244776,3.0777246094534034e-05
33740.237115896445,3.265363434369723e-05
33741.23719654811,3.395542411000773e-05
33742.237277199776,3.408522408292475e-05
33743.23735785144,3.158403035926645e-05
33744.23743850311,2.5634980687957422e-05
33745.23751915477,1.8890370405266904e-05
33746.23759980644,1.4400172427344874e-05
33747.2376804581,1.242646615245862e-05
33748.23776110977,1.093022361038774e-05
33749.23784176143,8.421871584076992e-06
33750.2379224131,4.582618463391629e-06
33751.23800306476,5.11951693516737e-07
33752.23808371643,-2.3409403619275046e-06
33753.23816436809,-3.3902417145499697e-06
33754.23824501976,-1.7327221647439625e-06
33755.238325671424,1.835154376155436e-06
33756.23840632309,5.891584880771248e-06
33757.238486974755,9.941139907729951e-06
33758.238567626424,1.3146691893671367e-05
33759.238648278086,1.5008063638981843e-05
33760.238728929755,1.5875494959838645e-05
33761.23880958142,1.6572534603076627e-05
33762.238890233086,1.902555724171282e-05
33763.23897088475,2.1895387724276706e-05
33764.23905153642,2.3173556904225304e-05
33765.23913218808,2.3235841130023082e-05
33766.23921283975,2.3254108565548947e-05
33767.23929349141,2.3875460214625585e-05
33768.23937414308,2.3973466168883784e-05
33769.23945479474,2.2151656691154585e-05
33770.23953544641,2.0430940562569072e-05
33771.23961609807,2.0074784072595354e-05
33772.23969674974,1.951842257604507e-05
33773.2397774014,1.6711513017460385e-05
33774.23985805307,1.170273941654592e-05
33775.23993870473,8.291036323996639e-06
33776.2400193564,9.787258122243177e-06
33777.240100008064,1.4397130069052159e-05
33778.24018065973,1.5916568649736363e-05
33779.240261311395,7.28958481041297e-06
33780.240341963065,-1.4251520394767537e-05
33781.24042261473,-4.481447002504739e-05
33782.240503266396,-7.55730831350902e-05
33783.24058391806,-9.679401765084257e-05
33784.24066456972,-0.00010426811849393924
33785.24074522139,-0.00010144901968507861
33786.24082587306,-9.50557431546496e-05
33787.24090652472,-9.16835125338068e-05
33788.24098717638,-9.325429005756453e-05
33789.24106782805,-9.589188442216712e-05
33790.24114847972,-9.59109561067533e-05
33791.24122913138,-9.263344836800529e-05
33792.24130978304,-8.741788190959996e-05
33793.24139043471,-8.238751356017084e-05
33794.24147108638,-7.830396793209043e-05
33795.24155173804,-7.458621721107123e-05
33796.241632389705,-6.795840602823587e-05
33797.241713041374,-5.509025869052373e-05
33798.24179369304,-3.532910971059991e-05
33799.241874344705,-1.1641915774429078e-05
33800.24195499637,7.859526798425217e-06
33801.242035648036,1.7541941126685928e-05
33802.2421162997,1.872476550125643e-05
33803.24219695137,1.7370157163974585e-05
33804.24227760303,1.8959068373504015e-05
33805.2423582547,2.550392109149209e-05
33806.24243890636,3.3996808578101255e-05
33807.24251955803,3.99121864245394e-05
33808.24260020969,4.276859912442177e-05
33809.24268086136,4.416512685592369e-05
33810.24276151302,4.8840189132633905e-05
33811.24284216469,5.995386974867073e-05
33812.24292281635,7.658657136716089e-05
33813.24300346802,9.508653468995493e-05
33814.243084119684,0.00010983614262222367
33815.24316477135,0.00011803672605150133
33816.243245423015,0.00011989892708568797
33817.243326074684,0.00011805398987014755
33818.243406726346,0.00011644063813751618
33819.243487378015,0.0001180883710744861
33820.24356802968,0.00012321054454548342
33821.243648681346,0.0001290619759064602
33822.24372933301,0.00013158748568961877
33823.24380998468,0.00012496527051622955
33824.24389063634,0.00010618805806656587
33825.24397128801,7.864336657954478e-05
33826.24405193967,4.956573220900471e-05
33827.24413259134,2.5627219144562398e-05
33828.244213243,8.191715121243435e-06
33829.24429389467,-6.103211533425181e-06
33830.24437454633,-1.9686037943403574e-05
33831.244455198,-3.080687538842691e-05
33832.24453584966,-3.731630572054887e-05
33833.24461650133,-3.922381786468855e-05
33834.24469715299,-3.85378072382043e-05
33835.24477780466,-3.867611875331544e-05
33836.244858456324,-4.1663985899978475e-05
33837.24493910799,-4.637562002764783e-05
33838.245019759655,-4.924783811559266e-05
33839.245100411325,-4.666082773516195e-05
33840.24518106299,-3.737763282424691e-05
33841.245261714655,-2.299501922695849e-05
33842.24534236632,-7.536511542919437e-06
33843.24542301799,5.155344497082513e-06
33844.24550366965,1.3831063764315358e-05
33845.24558432132,1.817968885596659e-05
33846.24566497298,1.9588604046637283e-05
33847.24574562465,2.0309620342629368e-05
33848.24582627631,2.1959812862082702e-05
33849.24590692798,2.531571428427236e-05
33850.24598757964,3.0335041531835608e-05
33851.24606823131,3.641583071540526e-05
33852.24614888297,4.229611687516058e-05
33853.24622953464,4.563960004729327e-05
33854.2463101863,4.480621678267294e-05
33855.24639083797,4.0990463440917436e-05
33856.246471489634,3.680348518892057e-05
33857.2465521413,3.431602153359197e-05
33858.246632792965,3.2329023315556146e-05
33859.246713444634,2.8108079945964842e-05
33860.246794096296,2.222111537281596e-05
33861.246874747965,1.6363357907544184e-05
33862.24695539963,1.1951380078786933e-05
33863.247036051296,7.779046813046977e-06
33864.24711670296,1.1490159058283566e-06
33865.24719735463,-9.420322392208945e-06
33866.24727800629,-2.368975539603676e-05
33867.24735865796,-3.984351815448079e-05
33868.24743930962,-5.611924017415226e-05
33869.24751996129,-7.143967578558152e-05
33870.24760061295,-8.53302809848714e-05
33871.24768126462,-9.767714382406834e-05
33872.24776191628,-0.00010903937879341043
33873.24784256795,-0.00012075572757165659
33874.24792321961,-0.0001342960983562707
33875.24800387128,-0.00015007546678140558
33876.248084522944,-0.00016671215786597996
33877.24816517461,-0.00018236977558742354
33878.248245826275,-0.00019576490448663331
33879.248326477944,-0.00020626986358473625
33880.248407129606,-0.00021396543111552562
33881.248487781275,-0.00021994950791366029
33882.24856843294,-0.00022543027555084445
33883.248649084606,-0.0002310548443435564
33884.24872973627,-0.00023611780302770628
33885.24881038794,-0.0002388095214540764
33886.2488910396,-0.00023811063712554677
33887.24897169127,-0.0002342524242342384
33888.24905234293,-0.00022817773826203569
33889.2491329946,-0.0002203632971110851
33890.24921364626,-0.00021071121684346634
33891.24929429793,-0.00019894104801864733
33892.24937494959,-0.00018453863962874628
33893.24945560126,-0.0001666087078316105
33894.24953625292,-0.00014508107245222738
33895.24961690459,-0.00012152306523543014
33896.24969755625,-9.81934176978682e-05
33897.24977820792,-7.6160709748962e-05
33898.249858859584,-5.420057543117652e-05
33899.24993951125,-3.0284851019039415e-05
33900.250020162915,-4.560193571933219e-06
33901.250100814585,2.036190336002539e-05
33902.25018146625,4.204501975636901e-05
33903.250262117916,6.089746525124139e-05
33904.25034276958,7.952804748963385e-05
33905.25042342125,9.970306743867594e-05
33906.25050407291,0.00011962775961343908
33907.25058472458,0.00013643512117037345
33908.25066537624,0.0001501397481061083
33909.25074602791,0.00016397580096994989
33910.25082667957,0.000180082627658497
33911.25090733124,0.00019616493511107795
33912.2509879829,0.00020785290190106505
33913.25106863456,0.0002123647337023634
33914.25114928623,0.00021064908213028823
33915.2512299379,0.00020512879598920937
33916.25131058956,0.00019789291428086474
33917.251391241225,0.0001904331885720583
33918.251471892894,0.00018277756946183876
33919.25155254456,0.00017399713849275053
33920.251633196225,0.00016324417645748697
33921.25171384789,0.0001522215989638463
33922.251794499556,0.00014343681034593512
33923.251875151225,0.0001364196996683488
33924.25195580289,0.00012749044890557397
33925.25203645455,0.00011433264030052465
33926.25211710622,9.953811072967953e-05
33927.25219775789,8.695116456784794e-05
33928.25227840955,7.739379695086802e-05
33929.25235906121,6.726697657065121e-05
33930.25243971288,5.381099087766193e-05
33931.25252036454,3.668021927626629e-05
33932.25260101621,1.725675882743101e-05
33933.25268166787,2.2100470291046173e-07
33934.25276231954,-1.0188429183904675e-05
33935.252842971204,-1.368826896785711e-05
33936.25292362287,-1.405448365729699e-05
33937.253004274535,-1.547861166114196e-05
33938.253084926204,-1.7855031198643357e-05
33939.253165577866,-1.9843989817961176e-05
33940.253246229535,-1.9783636292052925e-05
33941.2533268812,-1.676393805219274e-05
33942.253407532866,-1.1515992812179474e-05
33943.25348818453,-3.944839482449323e-06
33944.2535688362,7.255916042618751e-06
33945.25364948786,2.199398542934006e-05
33946.25373013953,3.983303410723464e-05
33947.25381079119,5.825306661157525e-05
33948.25389144286,7.48050935887545e-05
33949.25397209452,8.796575741304926e-05
33950.25405274619,9.765092076870983e-05
33951.25413339785,0.0001070609478481944
33952.25421404952,0.00011916853887667915
33953.25429470118,0.0001365999035961309
33954.25437535285,0.000156715453234836
33955.25445600451,0.0001734857108818956
33956.25453665618,0.00018464656552102344
33957.254617307844,0.00019128435180658425
33958.25469795951,0.0001960486195666678
33959.254778611175,0.0001985827701290277
33960.254859262845,0.00019801762047345756
33961.25493991451,0.00019523429461589136
33962.255020566176,0.0001917960573633996
33963.25510121784,0.00018811556443120553
33964.25518186951,0.00018313156606762269
33965.25526252117,0.00017743473683874862
33966.25534317284,0.00017306853369044626
33967.2554238245,0.0001716649995093913
33968.25550447617,0.00017070442958079838
33969.25558512783,0.00016645224662380621
33970.2556657795,0.0001581139832004564
33971.25574643116,0.00014679645970786843
33972.25582708283,0.00013394097157058078
33973.25590773449,0.0001211548407833206
33974.25598838616,0.00010897360801069003
33975.25606903782,9.699223068907831e-05
33976.25614968949,8.417588503084779e-05
33977.256230341154,6.88597656538321e-05
33978.25631099282,5.196565604904341e-05
33979.256391644485,3.491125129848913e-05
33980.256472296154,1.888582601346953e-05
33981.256552947816,5.186770101188359e-06
33982.256633599485,-5.984389503751344e-06
33983.25671425115,-1.657496234312841e-05
33984.256794902816,-2.8364485024306554e-05
33985.25687555448,-4.170837708076494e-05
33986.25695620615,-5.6365240949331755e-05
33987.25703685781,-7.26925613407807e-05
33988.25711750948,-9.079683733944286e-05
33989.25719816114,-0.00010929401572122353
33990.25727881281,-0.00012622938904823715
33991.25735946447,-0.0001410572883023498
33992.25744011614,-0.0001552677960002205
33993.2575207678,-0.000170103776824651
33994.25760141947,-0.0001857119407803506
33995.25768207113,-0.00020104402177671123
33996.2577627228,-0.00021571819633025365
33997.257843374464,-0.00022974217221217373
33998.25792402613,-0.00024186422334652812
33999.258004677795,-0.0002509563919068709
34000.258085329464,-0.00025701658789907116
34001.258165981126,-0.0002612237129644079
34002.258246632795,-0.00026487525050030824
34003.25832728446,-0.0002674655335861084
34004.258407936126,-0.00026696520856412005
34005.25848858779,-0.00026204742280113157
34006.25856923946,-0.0002539237291093469
34007.25864989112,-0.00024521868360864014
34008.25873054279,-0.0002369617893956707
34009.25881119445,-0.00022822765106447545
34010.25889184612,-0.00021936580183394333
34011.25897249778,-0.00021162187955987987
34012.25905314945,-0.00020589116617853272
34013.25913380111,-0.0002012456515373387
34014.25921445278,-0.0001956663705014178
34015.25929510444,-0.00018777911425590233
34016.25937575611,-0.00017697885548975873
34017.25945640777,-0.00016337765589091363
34018.25953705944,-0.00014874880166519878
34019.259617711105,-0.00013502234648710273
34020.25969836277,-0.0001221789350971976
34021.259779014435,-0.00010928658287116984
34022.259859666105,-9.621464329590332e-05
34023.25994031777,-8.323495590885382e-05
34024.260020969436,-6.996614598237655e-05
34025.2601016211,-5.5759290506920494e-05
34026.26018227277,-4.1175974904250046e-05
34027.26026292443,-2.843060463977127e-05
34028.2603435761,-1.8710995893716027e-05
34029.26042422776,-9.962681569431397e-06
34030.26050487943,2.010992071708574e-07
34031.26058553109,1.1625132323411122e-05
34032.26066618276,2.1823431126405515e-05
34033.26074683442,2.8475969177372628e-05
34034.26082748609,3.299299726880712e-05
34035.26090813775,3.8215712702412216e-05
34036.26098878942,4.456459687038682e-05
34037.26106944108,5.01745087739894e-05
34038.26115009275,5.420795293459992e-05
34039.261230744414,5.759137767003328e-05
34040.26131139608,6.283931378951335e-05
34041.261392047745,7.322148484185087e-05
34042.261472699414,8.991819027088812e-05
34043.261553351076,0.00011042930051406006
34044.261634002745,0.0001285370587061472
34045.26171465441,0.0001387465116218537
34046.26179530607,0.00014152260334504622
34047.26187595774,0.0001420537739208055
34048.26195660941,0.0001456321461934827
34049.26203726107,0.00015147546906369168
34050.26211791273,0.00015574235144178927
34051.2621985644,0.00015595163424971287
34052.26227921607,0.0001526440571390023
34053.26235986773,0.00014804994508945448
34054.26244051939,0.00014339200134122845
34055.26252117106,0.00013920146758537313
34056.26260182273,0.00013559574884616153
34057.26268247439,0.00013219689198772582
34058.262763126055,0.0001278497771132705
34059.262843777724,0.00012107877062846414
34060.262924429386,0.00011180244971221069
34061.263005081055,0.00010203338616728764
34062.26308573272,9.291247371173132e-05
34063.263166384386,8.482318003440351e-05
34064.26324703605,7.724012230918623e-05
34065.26332768772,7.040209434844931e-05
34066.26340833938,6.340764489961202e-05
34067.26348899105,5.452862840692662e-05
34068.26356964271,4.381801113145788e-05
34069.26365029438,3.2695353421435493e-05
34070.26373094604,2.221092825418701e-05
34071.26381159771,1.2183182542452039e-05
34072.26389224937,1.519989457547783e-06
34073.26397290104,-9.474435338593378e-06
34074.2640535527,-1.9863773090948408e-05
34075.26413420437,-2.7942505332553696e-05
34076.26421485603,-3.5019485060960864e-05
34077.2642955077,-4.3969775946109367e-05
34078.264376159364,-5.5098783190565244e-05
34079.26445681103,-6.485633075745736e-05
34080.264537462695,-7.050972651463231e-05
