time,p_rate
30800.0,-23.02634908374117
30801.000080651665,-17.191009075066763
30802.00016130333,-11.375297016266662
30803.000241954996,-5.578583732121137
30804.000322606662,0.19851298973747997
30805.000403258327,5.955029122726846
30806.000483909993,11.690330449151578
30807.00056456166,17.403935836695936
30808.000645213324,23.096034865978762
30809.00072586499,28.76740650871371
30810.000806516655,34.41821300157712
30811.00088716832,40.04690076711876
30812.000967819986,45.6505021197153
30813.00104847165,51.22548945566106
30814.001129123317,56.768514503211
30815.001209774982,62.27699553411273
30816.001290426648,67.74900562621808
30817.001371078313,73.1834996698957
30818.00145172998,78.58140654315982
30819.001532381644,83.94575016873792
30820.00161303331,89.27964612459382
30821.001693684975,94.58471197947496
30822.00177433664,99.86197314825961
30823.001854988306,105.11241609383882
30824.00193563997,110.33660918573688
30825.002016291637,115.5346033307217
30826.002096943303,120.70693454650511
30827.002177594968,125.85476547603311
30828.002258246634,130.97875972642714
30829.0023388983,136.0777878262958
30830.002419549965,141.14894168775837
30831.00250020163,146.1891046177518
30832.002580853296,151.1956804605744
30833.00266150496,156.166556912574
30834.002742156626,161.09973198416057
30835.002822808292,165.99342873963596
30836.002903459957,170.84624304214523
30837.002984111623,175.65637197053402
30838.00306476329,180.42074822820015
30839.003145414954,185.13570055600368
30840.00322606662,189.79861839265152
30841.003306718285,194.40934067393974
30842.00338736995,198.97002132048152
30843.003468021616,203.4836531353986
30844.00354867328,207.95241010655573
30845.003629324947,212.37602712038267
30846.003709976612,216.75150914858196
30847.003790628278,221.075014927989
30848.003871279943,225.34429818436598
30849.00395193161,229.559043682521
30850.004032583274,233.71932910126418
30851.00411323494,237.8239340412441
30852.004193886605,241.86979766794428
30853.00427453827,245.85184841917157
30854.004355189936,249.76456504264917
30855.0044358416,253.6047893403363
30856.004516493267,257.3733168026058
30857.004597144933,261.0731225370959
30858.004677796598,264.705695381297
30859.004758448264,268.26912797323814
30860.00483909993,271.75951901451543
30861.004919751595,275.17311713212143
30862.00500040326,278.5065988685204
30863.005081054926,281.7563223878431
30864.00516170659,284.9187311387777
30865.005242358253,287.9910706804282
30866.00532300992,290.9715755113391
30867.005403661584,293.8596123922794
30868.00548431325,296.65607450668165
30869.005564964915,299.36314311682435
30870.00564561658,301.9837116183164
30871.005726268246,304.5206443638454
30872.00580691991,306.9752692814015
30873.005887571577,309.3461199647783
30874.005968223242,311.6306614195647
30875.006048874908,313.827808318484
30876.006129526573,315.9387033633049
30877.00621017824,317.96553892633807
30878.006290829904,319.91153287705896
30879.00637148157,321.78137211234565
30880.006452133235,323.58069068140054
30881.0065327849,325.3145197092025
30882.006613436566,326.98565126658553
30883.00669408823,328.5939815422131
30884.006774739897,330.1374371596527
30885.006855391563,331.61449883951155
30886.006936043228,333.0259665436527
30887.007016694894,334.37478587393855
30888.00709734656,335.66476412821686
30889.007177998225,336.8998400910527
30890.00725864989,338.08384874753483
30891.007339301555,339.2192291577747
30892.00741995322,340.30590018313586
30893.007500604886,341.34187239788554
30894.007581256552,342.32479227835904
30895.007661908217,343.2531547802216
30896.007742559883,344.1264719518437
30897.00782321155,344.9447234506586
30898.007903863214,345.70783288218195
30899.00798451488,346.414766170666
30900.008065166545,347.0636873360125
30901.00814581821,347.65339826426174
30902.008226469876,348.1842487827809
30903.00830712154,348.6567492687891
30904.008387773207,349.0694745298079
30905.008468424872,349.4189839782145
30906.008549076538,349.7012644087189
30907.008629728203,349.9129849593024
30908.00871037987,350.0516301125496
30909.008791031534,350.11572803620754
30910.0088716832,350.10469887263645
30911.008952334865,350.0183723559513
30912.00903298653,349.856262759812
30913.009113638196,349.6175176765454
30914.00919428986,349.3009798836678
30915.009274941527,348.9051994731959
30916.009355593193,348.42853939181055
30917.009436244858,347.87025338354186
30918.009516896524,347.2305963391195
30919.00959754819,346.5105167505663
30920.009678199855,345.7112384651287
30921.00975885152,344.834751611767
30922.009839503186,343.88441660047295
30923.00992015485,342.8648809180397
30924.010000806516,341.78185859648676
30925.010081458182,340.6418335915922
30926.010162109847,339.45089176370686
30927.010242761513,338.2127420218943
30928.01032341318,336.9272239663712
30929.010404064844,335.59076894500464
30930.01048471651,334.1978718536249
30931.010565368175,332.74295858382214
30932.01064601984,331.22215383513173
30933.010726671506,329.6341573277683
30934.01080732317,327.979658241793
30935.010887974837,326.2594691996941
30936.010968626502,324.4723335193421
30937.011049278168,322.614431725293
30938.011129929833,320.6805677943377
30939.0112105815,318.6662723835785
30940.011291233164,316.5688821241906
30941.01137188483,314.38710259699974
30942.011452536495,312.1197045915056
30943.01153318816,309.76529223139795
30944.011613839826,307.3229571306102
30945.01169449149,304.7924114146978
30946.011775143157,302.1737882024492
30947.011855794823,299.4681003659637
30948.011936446488,296.67789794319947
30949.012017098154,293.8064343651574
30950.01209774982,290.8563113861314
30951.012178401485,287.8283577993926
30952.01225905315,284.72155899588995
30953.012339704816,281.5341471106762
30954.01242035648,278.26509154251943
30955.012501008147,274.91492288284513
30956.012581659812,271.4854102496538
30957.012662311477,267.9784807900533
30958.012742963143,264.3955275917798
30959.01282361481,260.73725433352575
30960.012904266474,257.0034403744338
30961.01298491814,253.19337170420357
30962.013065569805,249.30629734808215
30963.01314622147,245.3421665645192
30964.013226873136,241.30159768489966
30965.0133075248,237.18456779754712
30966.013388176467,232.98928946809474
30967.013468828132,228.71216741647646
30968.013549479798,224.35010592097657
30969.013630131463,219.9025963576034
30970.01371078313,215.3714427555372
30971.013791434794,210.75873797039654
30972.01387208646,206.06496487130417
30973.013952738125,201.28908563497828
30974.01403338979,196.43111497713232
30975.014114041456,191.49622378567094
30976.01419469312,186.4964491250927
30977.014275344787,181.44720642297048
30978.014355996453,176.36243530380696
30979.014436648118,171.2521958850222
30980.014517299784,166.12312612361762
30981.01459795145,160.97900579211554
30982.014678603115,155.82210674780805
30983.01475925478,150.6548591296637
30984.014839906446,145.48023952813637
30985.01492055811,140.3005391335514
30986.015001209777,135.1171140559658
30987.015081861442,129.93231972392664
30988.015162513107,124.75077998620672
30989.015243164773,119.57818123823246
30990.01532381644,114.41928952879826
30991.015404468104,109.27757710260505
30992.01548511977,104.15562734405256
30993.015565771435,99.05518480546287
30994.0156464231,93.97761086355207
30995.015727074766,88.92504307635897
30996.015807726428,83.8997960456126
30997.015888378093,78.90271910880841
30998.01596902976,73.93299292177669
30999.016049681424,68.99060588517933
31000.01613033309,64.07896781762456
31001.016210984755,59.204346235339266
31002.01629163642,54.3728597966985
31003.016372288086,49.58771137181973
31004.01645293975,44.84940821185486
31005.016533591417,40.15798156396413
31006.016614243083,35.51423807301936
31007.016694894748,30.9189962781014
31008.016775546414,26.37221213895397
31009.01685619808,21.87321185115771
31010.016936849745,17.421297230641706
31011.01701750141,13.015752550761334
31012.017098153075,8.655844682771638
31013.01717880474,4.341154758942659
31014.017259456406,0.07120521372450798
31015.017340108072,-4.154270713071554
31016.017420759737,-8.334865948010714
31017.017501411403,-12.469310779780267
31018.01758206307,-16.55617767562298
31019.017662714734,-20.593684906447795
31020.0177433664,-24.57827696344796
31021.017824018065,-28.503649762225155
31022.01790466973,-32.36194107856044
31023.017985321396,-36.146694187009665
31024.01806597306,-39.855022579020186
31025.018146624727,-43.487900935544914
31026.018227276392,-47.04881054459184
31027.018307928058,-50.542405826729876
31028.018388579723,-53.973086217692924
31029.01846923139,-57.343361999376405
31030.018549883054,-60.654032514536844
31031.01863053472,-63.90581350356054
31032.018711186385,-67.10102945927552
31033.01879183805,-70.24273769006861
31034.018872489716,-73.332491232815
31035.01895314138,-76.36938080370169
31036.019033793047,-79.35145429561324
31037.019114444713,-82.2780521109262
31038.019195096378,-85.1503888062465
31039.019275748044,-87.9702899181902
31040.01935639971,-90.73940508430137
31041.019437051375,-93.45939624215973
31042.01951770304,-96.13225965103065
31043.019598354706,-98.75966630815432
31044.01967900637,-101.34253830080009
31045.019759658036,-103.88139475269261
31046.019840309702,-106.37680715669255
31047.019920961367,-108.82973247621663
31048.020001613033,-111.24141023520353
31049.0200822647,-113.61286885207593
31050.020162916364,-115.94404352216755
31051.02024356803,-118.23347731036036
31052.020324219695,-120.47926899305578
31053.02040487136,-122.67990487708863
31054.020485523026,-124.83482947268165
31055.02056617469,-126.94480669995649
31056.020646826357,-129.01144611380178
31057.020727478022,-131.0361175316259
31058.020808129688,-133.01870487624038
31059.020888781353,-134.95810817618022
31060.02096943302,-136.85380569842647
31061.021050084684,-138.70681267888583
31062.02113073635,-140.51941337551574
31063.021211388015,-142.29373540963078
31064.02129203968,-144.03037274666806
31065.021372691346,-145.72812886934642
31066.02145334301,-147.38524903499723
31067.021533994677,-149.00135795471982
31068.021614646343,-150.5784274993334
31069.021695298008,-152.1198250809978
31070.021775949674,-153.6288289319272
31071.02185660134,-155.10714183040346
31072.021937253005,-156.554500038652
31073.02201790467,-157.96929267841685
31074.022098556336,-159.34997704699273
31075.022179208,-160.6963142770041
31076.022259859667,-162.00922186903085
31077.022340511332,-163.2900846607856
31078.022421162997,-164.53914716892558
31079.022501814663,-165.75467375505355
31080.02258246633,-166.93384528616488
31081.022663117994,-168.07462128248088
31082.02274376966,-169.17701434577413
31083.022824421325,-170.24249628734452
31084.02290507299,-171.2718951439422
31085.022985724656,-172.2639661979836
31086.02306637632,-173.21610549001218
31087.023147027987,-174.12619766592857
31088.023227679652,-174.99327803163516
31089.023308331318,-175.816238086593
31090.023388982983,-176.5932596636649
31091.02346963465,-177.32233635548192
31092.023550286314,-178.00226799557097
31093.02363093798,-178.63221836000398
31094.023711589645,-179.2096489819417
31095.02379224131,-179.72946149768725
31096.023872892976,-180.18556455937232
31097.02395354464,-180.5727811766786
31098.024034196307,-180.88704500809712
31099.024114847973,-181.12463702401723
31100.024195499638,-181.28215672586393
31101.024276151304,-181.35682814676738
31102.02435680297,-181.34603820936067
31103.024437454635,-181.2475390438378
31104.0245181063,-181.05964259430104
31105.024598757966,-180.7815018168943
31106.02467940963,-180.41235301453878
31107.024760061297,-179.9510227079815
31108.024840712962,-179.396483896539
31109.024921364628,-178.74847135663322
31110.025002016293,-178.0076283567468
31111.02508266796,-177.17470760137437
31112.025163319624,-176.24969471479
31113.02524397129,-175.2311148824696
31114.025324622955,-174.11629335798764
31115.02540527462,-172.9028767602904
31116.025485926286,-171.59036854951668
31117.02556657795,-170.1804886113607
31118.025647229617,-168.67589603331479
31119.025727881282,-167.07852684700217
31120.025808532948,-165.3891659111138
31121.025889184613,-163.60789500176725
31122.02596983628,-161.7345795173035
31123.026050487944,-159.76930197246725
31124.02613113961,-157.71280379096856
31125.02621179127,-155.5669484221096
31126.02629244294,-153.33437848557384
31127.026373094603,-151.01822391803432
31128.026453746268,-148.62145181459164
31129.026534397934,-146.14633100879288
31130.0266150496,-143.5947433612098
31131.026695701265,-140.96930723125556
31132.02677635293,-138.27403743691917
31133.026857004596,-135.51312912336405
31134.02693765626,-132.6900823298088
31135.027018307926,-129.8076250038373
31136.027098959592,-126.86844808840031
31137.027179611257,-123.87562990116464
31138.027260262923,-120.83248507301654
31139.02734091459,-117.74201675838778
31140.027421566254,-114.60722302445443
31141.02750221792,-111.43178907996136
31142.027582869585,-108.21975373606709
31143.02766352125,-104.97427103455152
31144.027744172916,-101.69723711518373
31145.02782482458,-98.39039949019899
31146.027905476247,-95.05634683528534
31147.027986127912,-91.69822088202831
31148.028066779578,-88.31887845551181
31149.028147431243,-84.9201017133117
31150.02822808291,-81.50277485071105
31151.028308734574,-78.06788815988702
31152.02838938624,-74.61756789026094
31153.028470037905,-71.15513364712253
31154.02855068957,-67.68397020147688
31155.028631341236,-64.20636636772444
31156.0287119929,-60.72333315975325
31157.028792644567,-57.23532751337101
31158.028873296233,-53.742482548915
31159.028953947898,-50.24456162174896
31160.029034599564,-46.74121510421731
31161.02911525123,-43.232807886618126
31162.029195902895,-39.72081367615094
31163.02927655456,-36.20696811868325
31164.029357206226,-32.69225432629954
31165.02943785789,-29.176688714178105
31166.029518509557,-25.6596362587284
31167.029599161222,-22.140096407895886
31168.029679812887,-18.616919999010374
31169.029760464553,-15.089283217758275
31170.02984111622,-11.556960035146057
31171.029921767884,-8.020449401991153
31172.03000241955,-4.480914019778172
31173.030083071215,-0.9401350561244474
31174.03016372288,2.5996926863490977
31175.030244374546,6.1363751615996955
31176.03032502621,9.668088580105014
31177.030405677877,13.193730067642138
31178.030486329542,16.71327071319219
31179.030566981208,20.22741352858975
31180.030647632873,23.73697294233384
31181.03072828454,27.242196540459368
31182.030808936204,30.74259548188247
31183.03088958787,34.23725275237682
31184.030970239535,37.72493928662281
31185.0310508912,41.20396352712561
31186.031131542866,44.67236974068486
31187.03121219453,48.128557966946886
31188.031292846197,51.57178467172662
31189.031373497863,55.001329565992584
31190.031454149528,58.41578774331405
31191.031534801194,61.81270485551232
31192.03161545286,65.18922831706318
31193.031696104525,68.54334365610468
31194.03177675619,71.87457410499533
31195.031857407856,75.18338821634262
31196.03193805952,78.46960782702624
31197.032018711187,81.73164747209081
31198.032099362852,84.96691923258551
31199.032180014518,88.17262943463489
31200.032260666183,91.3466616287448
31201.03234131785,94.4888724980416
